시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,59.93,200601,1,"         8,900",8,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200601,10,"        12,500",13,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200603,2,"        10,800",10,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200603,4,"        12,000",10,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200603,4,"        12,000",10,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200604,4,"        11,550",2,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200604,27,"        11,600",1,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200605,2,"        11,950",3,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200607,15,"        13,400",7,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200608,10,"        11,900",11,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200609,25,"        10,200",1,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,59.93,200609,26,"         8,500",10,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200610,19,"        11,750",7,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200610,31,"        12,500",11,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200611,30,"        11,000",1,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200612,13,"        11,150",6,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,59.93,200612,18,"         8,700",6,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200612,20,"        11,300",5,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4,0004,0000,대구금강맨션2차,84.98,200612,22,"         9,900",1,1991,비슬로540길 14,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200602,11,"        10,400",1,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200602,14,"        12,300",9,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,132.39,200603,16,"        19,000",13,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200604,3,"        12,450",6,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200604,4,"        12,450",10,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200604,17,"        11,500",14,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200605,16,"        12,000",9,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200609,8,"        13,000",10,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200611,2,"        10,000",11,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200611,25,"        11,800",9,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200611,29,"        10,000",2,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,4-1,0004,0001,대구금강아파트,84.98,200612,12,"        10,000",2,1990,비슬로540길 38,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200601,5,"        13,700",15,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200601,12,"        13,400",11,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200601,14,"        14,000",14,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200601,17,"        13,800",5,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200602,4,"        13,800",19,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200602,6,"        14,000",18,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200602,8,"        19,600",17,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200602,10,"        19,000",8,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200602,10,"        13,300",5,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200602,18,"        12,000",2,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,119.62,200602,18,"        22,900",1,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200602,20,"        13,500",6,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200603,10,"        19,800",10,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200603,18,"        12,900",2,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200603,25,"        22,400",17,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200604,12,"        18,800",5,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200604,25,"        18,600",6,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200604,28,"        17,300",3,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200605,15,"        21,100",16,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200605,18,"        14,500",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200607,7,"        13,730",11,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200608,30,"        20,600",20,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,2,"        18,100",12,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,14,"        18,700",6,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,15,"        18,500",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,16,"        18,500",7,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,19,"        20,600",19,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200609,25,"        17,750",3,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200610,4,"        13,000",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200610,16,"        14,200",8,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200610,20,"        13,200",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200610,29,"        13,000",10,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200610,29,"        18,500",7,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200611,2,"        19,500",14,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200611,12,"        13,400",9,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200611,16,"        18,450",12,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200611,17,"        13,300",10,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200611,19,"        13,100",15,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200611,20,"        19,500",19,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200611,28,"        19,900",15,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200612,6,"        17,700",11,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200612,9,"        19,800",15,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200612,11,"        18,200",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,59.86,200612,11,"        12,750",15,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200612,12,"        18,100",13,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1012,1012,0000,삼성래미안1,84.95,200612,21,"        18,900",6,2000,상화로8길 23,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200601,27,"        22,000",12,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,122.3965,200602,1,"        32,000",3,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,59.6874,200602,8,"        14,390",18,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,59.6874,200602,18,"        14,350",16,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200603,5,"        23,650",9,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200603,6,"        23,650",9,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200604,14,"        22,300",10,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200604,14,"        19,500",11,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200607,12,"        22,400",17,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,59.6874,200608,17,"        12,300",2,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,122.3965,200608,25,"        31,250",6,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,59.6874,200609,16,"        14,100",12,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,1028,1028,0000,삼성래미안2,84.8449,200610,12,"        19,850",8,2001,상화로 86,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200602,1,"         9,700",8,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200602,5,"         9,600",22,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200602,14,"        13,000",19,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200602,28,"        11,900",1,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200603,3,"        12,650",3,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200603,29,"        13,350",19,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200604,15,"         9,800",6,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200604,24,"         9,500",7,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200605,19,"         9,200",4,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200606,30,"        13,450",9,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200607,2,"        12,100",10,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200607,18,"        12,500",7,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200608,14,"         9,500",7,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200608,30,"        13,000",15,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200609,25,"        12,700",17,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200611,6,"        12,900",15,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,84.94,200611,17,"        13,100",4,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,66,0066,0000,월배동화타운,59.97,200612,16,"         9,600",5,1995,상화로 24,,-,-
대구광역시 달서구 대곡동,1023-1,1023,0001,장원트윈빌두솔동,73.21,200602,15,"        11,000",8,2003,화암로 374,,-,-
대구광역시 달서구 대천동,527-1,0527,0001,금오(e)빌라트(527-1),84.76,200609,20,"         8,750",2,2002,진천로 114-20,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200601,10,"        10,050",18,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200601,13,"        10,800",12,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200601,14,"         9,600",19,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200601,31,"         9,300",2,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,1,"         9,000",5,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,4,"         8,500",2,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,11,"         9,200",5,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,15,"        10,500",16,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,16,"         9,500",8,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,17,"         9,500",9,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,20,"         9,400",7,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,21,"        10,150",6,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,23,"        10,100",4,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200602,23,"         8,725",2,1997,한실로 135,,-,-
대구광역시 달서구 도원동,1439,1439,0000,가람마을,59.99,200603,2,"         7,000",20,1997,한실로 135,,-,-
