"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201609","7","63,200","12","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201609","8","69,000","14","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","123.277","201609","14","95,000","13","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9959","201609","17","66,000","7","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201609","20","69,000","10","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","123.277","201609","26","90,000","13","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9959","201610","21","66,000","16","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9959","201610","23","65,800","10","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201610","24","62,500","8","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9283","201610","26","60,000","6","2009","범어로 73","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","68.4526","201610","26","50,000","7","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201611","2","67,500","9","2009","범어로 73","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","68.4526","201611","20","47,000","5","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","84.9816","201611","26","62,500","3","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","2234","2234","0000","범어에스케이뷰","123.277","201612","7","89,800","8","2009","범어로 75","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201601","18","10,500","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201601","22","11,500","10","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201602","24","10,500","9","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","3","12,500","9","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","7","10,500","10","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","14","10,500","6","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","17","11,000","11","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","47.5197","201603","22","22,000","11","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","25","11,100","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201603","30","9,900","6","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201604","4","10,500","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201604","25","10,500","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201605","27","10,500","6","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201606","10","10,500","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201606","29","11,000","7","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201608","8","11,000","5","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201608","31","10,950","6","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","47.5197","201609","21","20,000","18","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201610","4","11,000","9","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201610","8","12,800","11","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","47.5197","201610","11","25,000","12","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","47.5197","201610","25","25,500","15","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","47.5197","201610","28","26,000","20","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201611","25","10,630","8","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201611","25","10,630","8","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201612","5","11,500","12","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201612","20","11,000","9","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","792-43","0792","0043","범어역아이위시","27.527","201612","27","13,500","11","2013","동대구로59길 14-19","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201601","13","55,000","9","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201603","11","55,800","11","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201604","29","56,000","23","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201605","18","53,000","13","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201606","13","55,550","12","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201606","25","51,500","10","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201607","9","63,800","14","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201607","10","64,100","17","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201608","22","58,000","16","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201608","27","54,700","6","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201608","29","58,800","13","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201609","13","64,000","29","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201609","24","59,800","23","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201609","27","59,500","42","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201610","21","58,500","35","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201611","5","60,000","42","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","115.3747","201611","11","59,100","14","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201611","15","58,000","18","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201611","17","56,700","6","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201611","26","68,500","41","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201612","5","63,500","14","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","120.0349","201612","10","63,900","37","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","35-1","0035","0001","범어역우방유쉘","141.5027","201612","30","60,000","7","2009","동대구로 345","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","32.9751","201602","4","15,000","3","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","30.5895","201604","25","15,800","13","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","30.5895","201605","31","15,250","5","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","30.5895","201606","11","14,700","4","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","32.9751","201608","6","15,600","5","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","39.1757","201608","22","15,500","5","2014","동대구로59길 14-1","","-","-"
"대구광역시 수성구 범어동","790-10","0790","0010","범어역풀비체투인원","30.5895","201612","22","14,900","5","2014","동대구로59길 14-1","","-","-"
