,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
395882,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2018-02-01,25,27900.0,1,2005.0,달서로17길 17,,-,-,2018,328.3125441280301,2018-02-01,84.21440843
395883,대구광역시 서구 비산동,515-5,515,5,햇살뷰,59.29,2018-02-01,24,17900.0,8,2008.0,달서로33길 13,,-,-,2018,301.90588632147075,2018-02-01,84.21440843
395884,대구광역시 서구 비산동,450-1,450,1,황궁빌라트A동,59.9043,2018-02-01,26,15900.0,2,2004.0,국채보상로71길 33,,-,-,2018,265.4233502436386,2018-02-01,84.21440843
398707,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2018-04-01,14,16950.0,6,2004.0,문화로69길 13-2,,-,-,2018,283.49222277972905,2018-04-01,84.63530122
398708,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2018-04-01,3,16400.0,9,1995.0,통학로24길 60,,-,-,2018,273.60694027360694,2018-04-01,84.63530122
398709,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2018-04-01,13,16500.0,4,1995.0,통학로24길 60,,-,-,2018,275.2752752752753,2018-04-01,84.63530122
398710,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2018-04-01,23,8180.0,3,1982.0,달서천로57길 20,,-,-,2018,156.9229293559062,2018-04-01,84.63530122
398711,대구광역시 서구 비산동,1198-1,1198,1,수정,48.3,2018-04-01,23,12300.0,6,1986.0,고성로 22,,-,-,2018,254.6583850931677,2018-04-01,84.63530122
398712,대구광역시 서구 비산동,39-1,39,1,오성펠리체,79.465,2018-04-01,24,24800.0,9,2016.0,북비산로71길 1,,-,-,2018,312.0870823633046,2018-04-01,84.63530122
398713,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2018-04-01,17,28300.0,7,2005.0,달서로17길 17,,-,-,2018,268.5835114399493,2018-04-01,84.63530122
400592,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2019-01-01,30,21000.0,8,1995.0,통학로24길 60,,-,-,2019,247.14605154760505,2019-01-01,86.55146903
400593,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-01-01,4,10500.0,3,1982.0,달서천로57길 20,,-,-,2019,201.42918804853485,2019-01-01,86.55146903
400594,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-01-01,7,9000.0,5,1982.0,달서천로57길 20,,-,-,2019,172.65358975588703,2019-01-01,86.55146903
400595,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2019-01-01,31,19200.0,8,2007.0,달서로 204,,-,-,2019,228.89842632331903,2019-01-01,86.55146903
400596,대구광역시 서구 비산동,111-1,111,1,한림파크빌,53.49,2019-01-01,14,15800.0,2,2015.0,달서로34길 37-2,,-,-,2019,295.3823144512993,2019-01-01,86.55146903
400597,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2019-01-01,21,22000.0,12,2005.0,달서로17길 17,,-,-,2019,366.69416872932135,2019-01-01,86.55146903
400598,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2019-01-01,26,27500.0,15,2005.0,달서로17길 17,,-,-,2019,323.78463023795223,2019-01-01,86.55146903
402314,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2019-02-01,23,19400.0,11,2004.0,서대구로 329,,-,-,2019,228.8815478999528,2019-02-01,86.54271083
402315,대구광역시 서구 비산동,1011,1011,0,삼성만평,73.5575,2019-02-01,7,16600.0,2,1982.0,달서천로57길 20,,-,-,2019,225.6737926112225,2019-02-01,86.54271083
402316,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-02-01,16,12400.0,3,1982.0,달서천로57길 20,,-,-,2019,237.87827921922212,2019-02-01,86.54271083
402317,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-02-01,17,11000.0,1,1982.0,달서천로57길 20,,-,-,2019,211.02105414608414,2019-02-01,86.54271083
402318,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-02-01,25,9500.0,5,1982.0,달서천로57길 20,,-,-,2019,182.24545585343628,2019-02-01,86.54271083
402319,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-02-01,28,9700.0,5,1982.0,달서천로57길 20,,-,-,2019,186.082202292456,2019-02-01,86.54271083
402320,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.4327,2019-02-01,28,25000.0,8,2016.0,팔달로18길 20-8,,-,-,2019,296.0938119946419,2019-02-01,86.54271083
402321,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2019-02-01,11,8900.0,5,1982.0,달서천로61길 34,,-,-,2019,193.56241844280123,2019-02-01,86.54271083
402322,대구광역시 서구 비산동,39-1,39,1,오성펠리체,79.3328,2019-02-01,28,26200.0,7,2016.0,북비산로71길 1,,-,-,2019,330.2543210374523,2019-02-01,86.54271083
404228,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,74.23,2019-03-01,11,19000.0,10,2004.0,서대구로 329,,-,-,2019,255.96120167048363,2019-03-01,86.50822656
404229,대구광역시 서구 비산동,511-47,511,47,그린파크102,84.2389,2019-03-01,28,22500.0,8,2002.0,달서로33길 6,,-,-,2019,267.0975048344648,2019-03-01,86.50822656
404230,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2019-03-01,16,7900.0,5,1983.0,염색공단로11길 35,,-,-,2019,175.2051452650255,2019-03-01,86.50822656
404231,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2019-03-01,4,18750.0,6,2004.0,문화로69길 13-1,,-,-,2019,313.4403209628887,2019-03-01,86.50822656
404232,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.88,2019-03-01,12,17300.0,8,2004.0,문화로69길 13-4,,-,-,2019,288.91115564462257,2019-03-01,86.50822656
404233,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2019-03-01,24,18000.0,3,2004.0,문화로69길 13-1,,-,-,2019,300.90270812437313,2019-03-01,86.50822656
404234,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.89,2019-03-01,5,17500.0,3,2004.0,국채보상로67안길 23,,-,-,2019,292.2023710135248,2019-03-01,86.50822656
404235,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-03-01,11,16500.0,4,1995.0,통학로24길 60,,-,-,2019,275.2752752752753,2019-03-01,86.50822656
404236,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2019-03-01,14,24700.0,11,1995.0,통학로24길 60,,-,-,2019,290.69083205837353,2019-03-01,86.50822656
404237,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-03-01,16,10000.0,5,1982.0,달서천로57길 20,,-,-,2019,191.83732195098557,2019-03-01,86.50822656
404238,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-03-01,26,11350.0,1,1982.0,달서천로57길 20,,-,-,2019,217.7353604143686,2019-03-01,86.50822656
404239,대구광역시 서구 비산동,193-1,193,1,삼흥타운103동,83.75,2019-03-01,29,20300.0,2,2003.0,달서로12길 45-8,,-,-,2019,242.38805970149255,2019-03-01,86.50822656
404240,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-03-01,26,28200.0,10,2005.0,달서로17길 17,,-,-,2019,331.8427865380089,2019-03-01,86.50822656
406366,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2019-04-01,8,20000.0,9,2004.0,서대구로 329,,-,-,2019,235.96035865974514,2019-04-01,86.41317569
406367,대구광역시 서구 비산동,512-16,512,16,그린파크105,83.51,2019-04-01,24,22000.0,3,2002.0,달서로33길 5,,-,-,2019,263.4415040114956,2019-04-01,86.41317569
406368,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2019-04-01,17,13500.0,3,1983.0,염색공단로11길 35,,-,-,2019,211.864406779661,2019-04-01,86.41317569
406369,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2019-04-01,30,10000.0,2,1983.0,염색공단로11길 35,,-,-,2019,221.77866489243732,2019-04-01,86.41317569
406370,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-04-01,8,16600.0,7,1995.0,통학로24길 60,,-,-,2019,276.9436102769436,2019-04-01,86.41317569
406371,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2019-04-01,12,22800.0,11,1995.0,통학로24길 60,,-,-,2019,268.32999882311407,2019-04-01,86.41317569
406372,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2019-04-01,9,9300.0,4,1982.0,달서천로57길 20,,-,-,2019,224.59699329831554,2019-04-01,86.41317569
406373,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-04-01,17,12500.0,2,1982.0,달서천로57길 20,,-,-,2019,239.79665243873197,2019-04-01,86.41317569
406374,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-04-01,28,10000.0,4,1982.0,달서천로57길 20,,-,-,2019,191.83732195098557,2019-04-01,86.41317569
406375,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.4327,2019-04-01,4,24000.0,14,2016.0,팔달로18길 20-8,,-,-,2019,284.2500595148562,2019-04-01,86.41317569
406376,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2019-04-01,7,12500.0,1,1982.0,달서천로61길 34,,-,-,2019,271.85732927359726,2019-04-01,86.41317569
406377,대구광역시 서구 비산동,460-1,460,1,제네스빌,84.65,2019-04-01,12,21000.0,3,2003.0,달서로25길 24,,-,-,2019,248.08033077377434,2019-04-01,86.41317569
406378,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-04-01,1,30250.0,8,2005.0,달서로17길 17,,-,-,2019,287.0901491540094,2019-04-01,86.41317569
406379,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2019-04-01,3,27200.0,2,2005.0,달서로17길 17,,-,-,2019,320.25243427172006,2019-04-01,86.41317569
406380,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-04-01,16,26500.0,3,2005.0,달서로17길 17,,-,-,2019,311.838079548129,2019-04-01,86.41317569
406381,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-04-01,16,28350.0,7,2005.0,달서로17길 17,,-,-,2019,333.60790774299835,2019-04-01,86.41317569
408564,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2019-05-01,9,18500.0,12,2004.0,서대구로 329,,-,-,2019,218.26333176026426,2019-05-01,86.35539172
408565,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2019-05-01,20,12000.0,2,1983.0,염색공단로11길 35,,-,-,2019,188.32391713747646,2019-05-01,86.35539172
408566,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2019-05-01,20,18400.0,9,2004.0,문화로69길 13-2,,-,-,2019,307.7437698611808,2019-05-01,86.35539172
408567,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-05-01,10,9500.0,5,1982.0,달서천로57길 20,,-,-,2019,182.24545585343628,2019-05-01,86.35539172
408568,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-05-01,31,10000.0,5,1982.0,달서천로57길 20,,-,-,2019,191.83732195098557,2019-05-01,86.35539172
408569,대구광역시 서구 비산동,193-1,193,1,삼흥타운103동,83.75,2019-05-01,28,15000.0,4,2003.0,달서로12길 45-8,,-,-,2019,179.1044776119403,2019-05-01,86.35539172
408570,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.4327,2019-05-01,29,25000.0,11,2016.0,팔달로18길 20-8,,-,-,2019,296.0938119946419,2019-05-01,86.35539172
408571,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-05-01,31,24400.0,11,2016.0,팔달로18길 20-8,,-,-,2019,288.3519974284675,2019-05-01,86.35539172
408572,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2019-05-01,31,12300.0,4,1982.0,달서천로61길 34,,-,-,2019,277.7150598329194,2019-05-01,86.35539172
408573,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2019-05-01,14,22700.0,17,2005.0,달서로17길 17,,-,-,2019,378.361710461618,2019-05-01,86.35539172
410813,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.89,2019-06-01,1,18600.0,3,2004.0,국채보상로67안길 23,,-,-,2019,310.5693771915178,2019-06-01,86.24001181
410814,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-06-01,4,16350.0,3,1995.0,통학로24길 60,,-,-,2019,272.7727727727728,2019-06-01,86.24001181
410815,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2019-06-01,5,22950.0,6,1995.0,통학로24길 60,,-,-,2019,270.09532776273977,2019-06-01,86.24001181
410816,대구광역시 서구 비산동,1011,1011,0,삼성만평,62.8725,2019-06-01,3,14500.0,5,1982.0,달서천로57길 20,,-,-,2019,230.6254721857728,2019-06-01,86.24001181
410817,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-06-01,17,10500.0,5,1982.0,달서천로57길 20,,-,-,2019,201.42918804853485,2019-06-01,86.24001181
410818,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2019-06-01,11,19400.0,11,2007.0,달서로 204,,-,-,2019,231.2827849308536,2019-06-01,86.24001181
410819,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-06-01,8,24300.0,14,2016.0,팔달로18길 20-8,,-,-,2019,287.1702269472032,2019-06-01,86.24001181
410820,대구광역시 서구 비산동,280-13,280,13,한마음타운,83.4,2019-06-01,1,22500.0,9,2002.0,국채보상로76길 49,,-,-,2019,269.78417266187046,2019-06-01,86.24001181
413389,대구광역시 서구 비산동,1317,1317,0,부림썬빌리지,84.4913,2019-07-01,5,26000.0,7,2016.0,서대구로 328,,-,-,2019,307.7239905173669,2019-07-01,86.11022333
413390,대구광역시 서구 비산동,1317,1317,0,부림썬빌리지,84.4913,2019-07-01,9,26000.0,8,2016.0,서대구로 328,,-,-,2019,307.7239905173669,2019-07-01,86.11022333
413391,대구광역시 서구 비산동,1011,1011,0,삼성만평,44.8075,2019-07-01,1,11400.0,5,1982.0,달서천로57길 20,,-,-,2019,254.4216927969648,2019-07-01,86.11022333
413392,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-07-01,22,11450.0,4,1982.0,달서천로57길 20,,-,-,2019,219.6537336338785,2019-07-01,86.11022333
413393,대구광역시 서구 비산동,1198-1,1198,1,수정,48.3,2019-07-01,31,14500.0,8,1986.0,고성로 22,,-,-,2019,300.20703933747416,2019-07-01,86.11022333
413394,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2019-07-01,30,12400.0,4,1982.0,달서천로61길 34,,-,-,2019,279.9729058478212,2019-07-01,86.11022333
413395,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-07-01,9,29800.0,5,2005.0,달서로17길 17,,-,-,2019,350.67074605789594,2019-07-01,86.11022333
413396,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-07-01,23,29800.0,6,2005.0,달서로17길 17,,-,-,2019,350.67074605789594,2019-07-01,86.11022333
413397,대구광역시 서구 비산동,532-1,532,1,혜성,59.82,2019-07-01,13,15200.0,6,2004.0,북비산로72길 13-7,,-,-,2019,254.09562019391507,2019-07-01,86.11022333
415854,대구광역시 서구 비산동,511-5,511,5,그린파크101,84.5717,2019-08-01,8,22250.0,4,2002.0,달서로33길 8,,-,-,2019,263.0903718383336,2019-08-01,85.99035717
415855,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.79,2019-08-01,5,16500.0,3,2003.0,문화로67길 17-11,,-,-,2019,275.96588058203713,2019-08-01,85.99035717
415856,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2019-08-01,8,23000.0,12,1995.0,통학로24길 60,,-,-,2019,270.683770742615,2019-08-01,85.99035717
415857,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.22,2019-08-01,31,11500.0,3,2004.0,통학로52길 68,,-,-,2019,194.19115163796016,2019-08-01,85.99035717
415858,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2019-08-01,6,10300.0,4,1982.0,달서천로57길 20,,-,-,2019,248.74720763146775,2019-08-01,85.99035717
415859,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-08-01,26,11300.0,3,1982.0,달서천로57길 20,,-,-,2019,216.7761738046137,2019-08-01,85.99035717
415860,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-08-01,29,11000.0,4,1982.0,달서천로57길 20,,-,-,2019,211.02105414608414,2019-08-01,85.99035717
415861,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-08-01,30,11300.0,1,1982.0,달서천로57길 20,,-,-,2019,216.7761738046137,2019-08-01,85.99035717
415862,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2019-08-01,31,7500.0,4,1982.0,달서천로57길 20,,-,-,2019,181.12660749864156,2019-08-01,85.99035717
415863,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-08-01,8,25000.0,13,2016.0,팔달로18길 20-8,,-,-,2019,295.44262031605274,2019-08-01,85.99035717
415864,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2019-08-01,19,12300.0,4,1982.0,달서천로61길 34,,-,-,2019,277.7150598329194,2019-08-01,85.99035717
415865,대구광역시 서구 비산동,39-1,39,1,오성펠리체,80.6675,2019-08-01,22,24800.0,2,2016.0,북비산로71길 1,,-,-,2019,307.43484054916786,2019-08-01,85.99035717
415866,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-08-01,7,32000.0,17,2005.0,달서로17길 17,,-,-,2019,303.69867017944796,2019-08-01,85.99035717
418313,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2019-09-01,10,8600.0,1,1979.0,북비산로61길 34,,-,-,2019,194.43816414198508,2019-09-01,85.95929398
418314,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2019-09-01,2,10000.0,3,1982.0,달서천로57길 20,,-,-,2019,241.50214333152206,2019-09-01,85.95929398
418315,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-09-01,6,11750.0,2,1982.0,달서천로57길 20,,-,-,2019,225.40885329240805,2019-09-01,85.95929398
418316,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-09-01,23,10500.0,5,1982.0,달서천로57길 20,,-,-,2019,201.42918804853485,2019-09-01,85.95929398
418317,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-09-01,27,24600.0,6,2016.0,팔달로18길 20-8,,-,-,2019,290.7155383909959,2019-09-01,85.95929398
418318,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-09-01,19,27000.0,5,2019.0,달서천로41길 75,,-,-,2019,317.7797786134209,2019-09-01,85.95929398
418319,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-09-01,27,27200.0,7,2019.0,달서천로41길 75,,-,-,2019,320.3365418021521,2019-09-01,85.95929398
418320,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-09-01,30,27100.0,5,2019.0,달서천로41길 75,,-,-,2019,319.1588339278795,2019-09-01,85.95929398
418321,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-09-01,30,27200.0,10,2019.0,달서천로41길 75,,-,-,2019,320.3365418021521,2019-09-01,85.95929398
418322,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-09-01,5,30850.0,15,2005.0,달서로17길 17,,-,-,2019,363.0265944928218,2019-09-01,85.95929398
418323,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2019-09-01,24,22800.0,12,2005.0,달서로17길 17,,-,-,2019,380.0285021376603,2019-09-01,85.95929398
418324,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-09-01,24,32500.0,9,2005.0,달서로17길 17,,-,-,2019,308.44396190100184,2019-09-01,85.95929398
421453,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2019-10-01,8,12000.0,2,1983.0,염색공단로11길 35,,-,-,2019,188.32391713747646,2019-10-01,86.05677667
421454,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2019-10-01,4,18500.0,4,2004.0,문화로69길 13-2,,-,-,2019,309.4162903495568,2019-10-01,86.05677667
421455,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-10-01,23,18200.0,4,1995.0,통학로24길 60,,-,-,2019,303.636970303637,2019-10-01,86.05677667
421456,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-10-01,29,16600.0,11,1995.0,통학로24길 60,,-,-,2019,276.9436102769436,2019-10-01,86.05677667
421457,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-10-01,9,12000.0,1,1982.0,달서천로57길 20,,-,-,2019,230.20478634118268,2019-10-01,86.05677667
421458,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-10-01,12,11500.0,4,1982.0,달서천로57길 20,,-,-,2019,220.6129202436334,2019-10-01,86.05677667
421459,대구광역시 서구 비산동,1011,1011,0,삼성만평,73.5575,2019-10-01,22,15000.0,5,1982.0,달서천로57길 20,,-,-,2019,203.92210175712876,2019-10-01,86.05677667
421460,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.4327,2019-10-01,3,24000.0,10,2016.0,팔달로18길 20-8,,-,-,2019,284.2500595148562,2019-10-01,86.05677667
421461,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-10-01,31,25000.0,10,2016.0,팔달로18길 20-8,,-,-,2019,295.44262031605274,2019-10-01,86.05677667
421462,대구광역시 서구 비산동,1199-7,1199,7,양지,56.48,2019-10-01,24,11000.0,5,1982.0,달서천로61길 34,,-,-,2019,194.75920679886687,2019-10-01,86.05677667
421463,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-10-01,2,26900.0,2,2019.0,달서천로41길 75,,-,-,2019,316.80341817933424,2019-10-01,86.05677667
421464,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-10-01,2,26900.0,3,2019.0,달서천로41길 75,,-,-,2019,316.60281647040824,2019-10-01,86.05677667
421465,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-10-01,7,27100.0,9,2019.0,달서천로41길 75,,-,-,2019,318.9567407564336,2019-10-01,86.05677667
421466,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-10-01,21,27000.0,7,2019.0,달서천로41길 75,,-,-,2019,317.7797786134209,2019-10-01,86.05677667
421467,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-10-01,22,26900.0,8,2019.0,달서천로41길 75,,-,-,2019,316.60281647040824,2019-10-01,86.05677667
421468,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9645,2019-10-01,28,27000.0,10,2019.0,달서천로41길 75,,-,-,2019,317.7797786134209,2019-10-01,86.05677667
421469,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-10-01,1,28500.0,7,2005.0,달서로17길 17,,-,-,2019,335.37302894798773,2019-10-01,86.05677667
421470,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-10-01,6,28900.0,16,2005.0,달서로17길 17,,-,-,2019,340.0800188279595,2019-10-01,86.05677667
421471,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-10-01,20,33600.0,14,2005.0,달서로17길 17,,-,-,2019,318.88360368842035,2019-10-01,86.05677667
421472,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2019-10-01,21,28300.0,6,2005.0,달서로17길 17,,-,-,2019,333.2038194812381,2019-10-01,86.05677667
421473,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2019-10-01,22,22900.0,6,2005.0,달서로17길 17,,-,-,2019,381.6952938137027,2019-10-01,86.05677667
424897,대구광역시 서구 비산동,512-16,512,16,그린파크105,83.51,2019-11-01,1,18700.0,2,2002.0,달서로33길 5,,-,-,2019,223.92527840977127,2019-11-01,86.209185
424898,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-11-01,19,16700.0,12,1995.0,통학로24길 60,,-,-,2019,278.611945278612,2019-11-01,86.209185
424899,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2019-11-01,26,12200.0,1,1982.0,달서천로57길 20,,-,-,2019,234.0415327802024,2019-11-01,86.209185
424900,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2019-11-01,12,13400.0,4,1982.0,달서천로61길 34,,-,-,2019,302.551365996839,2019-11-01,86.209185
424901,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-11-01,4,27400.0,9,2019.0,달서천로41길 75,,-,-,2019,322.69195755069734,2019-11-01,86.209185
424902,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-11-01,5,27600.0,8,2019.0,달서천로41길 75,,-,-,2019,325.0473732992426,2019-11-01,86.209185
424903,대구광역시 서구 비산동,1252-2,1252,2,페르하우스트,84.9107,2019-11-01,5,26500.0,4,2019.0,달서천로41길 75,,-,-,2019,312.0925866822438,2019-11-01,86.209185
424904,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2019-11-01,9,28300.0,2,2005.0,달서로17길 17,,-,-,2019,333.01953400800187,2019-11-01,86.209185
424905,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2019-11-01,10,21600.0,3,2005.0,달서로17길 17,,-,-,2019,360.0270020251519,2019-11-01,86.209185
424906,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-11-01,16,32500.0,11,2005.0,달서로17길 17,,-,-,2019,308.44396190100184,2019-11-01,86.209185
424907,대구광역시 서구 비산동,1244-1,1244,1,호창플레시앙,78.55,2019-11-01,21,24200.0,9,2016.0,달서천로57길 41-2,,-,-,2019,308.08402291534054,2019-11-01,86.209185
428471,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2019-12-01,2,6750.0,3,1983.0,염색공단로11길 35,,-,-,2019,149.7005988023952,2019-12-01,86.43999607
428472,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2019-12-01,5,18850.0,2,2004.0,문화로69길 13,,-,-,2019,315.11200267469076,2019-12-01,86.43999607
428473,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2019-12-01,1,17000.0,9,1995.0,통학로24길 60,,-,-,2019,283.616950283617,2019-12-01,86.43999607
428474,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2019-12-01,30,8300.0,5,1982.0,달서천로57길 20,,-,-,2019,200.44677896516333,2019-12-01,86.43999607
428475,대구광역시 서구 비산동,1455,1455,0,양문그레이스A동,84.6188,2019-12-01,17,25000.0,12,2016.0,팔달로18길 20-8,,-,-,2019,295.44262031605274,2019-12-01,86.43999607
428476,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2019-12-01,8,30500.0,2,2005.0,달서로17길 17,,-,-,2019,289.46279501478637,2019-12-01,86.43999607
432139,대구광역시 서구 비산동,1336-1,1336,1,만평역헤리티지,84.95,2020-08-01,6,28900.0,11,2020.0,서대구로 345,,-,-,2020,340.2001177163037,2020-08-01,87.79979019
432140,대구광역시 서구 비산동,1336-1,1336,1,만평역헤리티지,84.94,2020-08-01,7,28000.0,8,2020.0,서대구로 345,,-,-,2020,329.64445490934776,2020-08-01,87.79979019
