,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
350448,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2017-05-01,25,44000.0,18,2015.0,달구벌대로 1955,,-,-,2017,518.635517103185,2017-05-01,82.73091205
350449,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.858,2017-05-01,25,33800.0,15,2015.0,달구벌대로 1955,,-,-,2017,564.669718333389,2017-05-01,82.73091205
350450,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2017-05-01,27,33300.0,18,2015.0,달구벌대로 1955,,-,-,2017,555.398035258602,2017-05-01,82.73091205
350451,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2017-05-01,30,32500.0,26,2015.0,달구벌대로 1955,,-,-,2017,542.0551395166536,2017-05-01,82.73091205
350452,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2017-05-01,31,33700.0,8,2015.0,달구벌대로 1955,,-,-,2017,562.2382755801732,2017-05-01,82.73091205
350453,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2017-05-01,1,17500.0,4,1985.0,달구벌대로 1937,,-,-,2017,210.69106669877198,2017-05-01,82.73091205
350454,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2017-05-01,15,21750.0,2,1985.0,달구벌대로 1937,,-,-,2017,261.85889718275945,2017-05-01,82.73091205
350455,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2017-05-01,24,17500.0,4,1985.0,달구벌대로 1937,,-,-,2017,210.69106669877198,2017-05-01,82.73091205
350456,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2017-05-01,4,47500.0,16,2006.0,달구벌대로 1975,,-,-,2017,355.11098152675294,2017-05-01,82.73091205
350457,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2017-05-01,4,54000.0,9,2006.0,달구벌대로 1975,,-,-,2017,282.14920363387273,2017-05-01,82.73091205
