"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200705","3","        13,700","16","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200705","10","        13,800","8","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200705","15","         9,500","2","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200706","13","        10,800","3","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200707","18","         9,000","5","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200707","25","        12,100","3","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200707","25","         8,400","1","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200709","1","         8,750","15","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200709","4","        10,000","16","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200709","6","         7,700","18","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200709","11","         8,300","18","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200710","18","        15,200","14","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200710","19","        13,350","6","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200710","19","         9,500","4","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.21","200710","22","        12,100","5","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200710","28","         9,300","10","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200711","1","         9,500","9","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","84.04","200711","3","        13,500","6","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200711","15","        10,000","10","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200711","17","         9,000","9","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","58.83","200711","20","         8,900","4","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","114.81","200712","26","        17,600","18","1996","국채보상로159길 41","","-","-"
"대구광역시 동구 신천동","77-1","0077","0001","칠칠","65.42","200702","5","         3,900","1","1980","동대구로85길 59","","-","-"
"대구광역시 동구 신천동","77-1","0077","0001","칠칠","72.84","200705","14","         5,100","5","1980","동대구로85길 59","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200703","1","         7,170","2","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200703","7","         7,300","3","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200705","23","         7,200","3","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200706","27","         6,000","1","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200707","7","         6,600","1","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200709","20","         6,500","1","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","499-1","0499","0001","코스모스","46.985","200712","9","         6,000","2","1981","화랑로11길 26","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","52.98","200701","3","        10,300","3","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","43.07","200701","4","         7,400","1","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","52.65","200701","7","        10,200","4","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","52.98","200702","22","         9,850","3","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","43.07","200704","23","         6,500","4","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","43.07","200708","1","         7,600","1","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","43.07","200709","10","         7,450","1","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","52.98","200709","11","        10,500","3","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","354-2","0354","0002","코오롱","52.98","200712","26","         9,250","2","1977","화랑로3길 22","","-","-"
"대구광역시 동구 신천동","739-1","0739","0001","현대","63.7","200712","14","         4,000","4","1979","송라로 59","","-","-"
"대구광역시 동구 신천동","148-4","0148","0004","현대하이페리온1단지","129.24","200707","6","        41,374","16","2007","국채보상로 861","","-","-"
"대구광역시 동구 신천동","148-4","0148","0004","현대하이페리온1단지","143.65","200712","30","        44,200","26","2007","국채보상로 861","","-","-"
"대구광역시 동구 신천동","143-2","0143","0002","현대하이페리온2단지","166.28","200708","28","        53,532","26","2007","국채보상로 863","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","61.95","200701","24","         5,800","1","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","50.78","200703","12","         7,580","1","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","45.72","200704","9","         6,450","4","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","50.78","200706","20","         6,000","3","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","50.78","200708","29","         7,100","5","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","61.95","200709","13","         7,000","3","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","45.72","200710","22","         5,600","3","1981","동부로32길 99","","-","-"
"대구광역시 동구 신천동","457","0457","0000","효신","50.78","200711","9","         6,300","4","1981","동부로32길 99","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200702","1","        11,500","1","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200702","13","        12,000","5","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","59.91","200702","14","         8,700","11","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200703","3","        15,100","6","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","51.62","200703","8","         7,650","3","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","51.62","200703","8","         7,450","15","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200703","12","        13,500","4","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","59.91","200703","13","         9,500","13","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","59.91","200703","15","         9,000","13","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","76.27","200704","9","        11,500","11","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200705","12","        12,700","13","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","106.74","200705","14","        19,500","9","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","134.64","200705","23","        22,000","12","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200705","31","        12,000","15","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","84.98","200706","3","        12,700","13","1999","화랑로100길 17","","-","-"
"대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","106.74","200707","6","        18,100","6","1999","화랑로100길 17","","-","-"
