,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
341587,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2017-12-01,4,25900.0,4,1999.0,명덕로68길 77,,-,-,2017,304.7775947281713,2017-12-01,83.87646214
341588,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-12-01,5,20100.0,4,1999.0,명덕로68길 77,,-,-,2017,337.41816350512005,2017-12-01,83.87646214
341589,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2017-12-01,30,18100.0,17,1999.0,명덕로68길 77,,-,-,2017,364.8457972183028,2017-12-01,83.87646214
341590,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-12-01,27,25700.0,18,2006.0,대봉로26길 38,,-,-,2017,430.91884641180417,2017-12-01,83.87646214
341591,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.93,2017-12-01,23,35500.0,7,2006.0,대봉로26길 37,,-,-,2017,417.9912869421876,2017-12-01,83.87646214
341592,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,84.84,2017-12-01,16,28000.0,17,2002.0,희망로 57,,-,-,2017,330.03300330033,2017-12-01,83.87646214
341593,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,84.84,2017-12-01,23,29800.0,6,2002.0,희망로 57,,-,-,2017,351.24941065535126,2017-12-01,83.87646214
341594,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-12-01,6,31000.0,6,2006.0,희망로5길 12,,-,-,2017,364.8720064311634,2017-12-01,83.87646214
341595,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-12-01,8,28500.0,13,2006.0,희망로5길 12,,-,-,2017,376.21477771646875,2017-12-01,83.87646214
341596,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-12-01,18,26500.0,1,2006.0,희망로5길 12,,-,-,2017,349.81374068373407,2017-12-01,83.87646214
341597,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,68.2576,2017-12-01,27,24950.0,18,2006.0,희망로5길 12,,-,-,2017,365.52706218794685,2017-12-01,83.87646214
343967,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2017-02-01,2,16000.0,13,1994.0,명덕로68길 19,,-,-,2017,306.33735401110476,2017-02-01,83.15610438
343968,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-02-01,10,18000.0,9,1994.0,명덕로68길 19,,-,-,2017,300.7518796992481,2017-02-01,83.15610438
343969,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-02-01,28,18300.0,4,1994.0,명덕로68길 19,,-,-,2017,305.76441102756894,2017-02-01,83.15610438
343970,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-02-01,1,20950.0,11,1999.0,명덕로68길 77,,-,-,2017,351.6870908175256,2017-02-01,83.15610438
343971,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-02-01,20,20700.0,12,1999.0,명덕로68길 77,,-,-,2017,347.49034749034746,2017-02-01,83.15610438
343972,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2017-02-01,23,16800.0,11,1999.0,명덕로68길 77,,-,-,2017,338.64140294295504,2017-02-01,83.15610438
343973,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2017-02-01,6,26900.0,9,1987.0,명덕로 236,,-,-,2017,206.17766536368515,2017-02-01,83.15610438
343974,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-02-01,27,20000.0,5,1987.0,명덕로 236,,-,-,2017,236.02997580692747,2017-02-01,83.15610438
343975,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2017-02-01,27,24700.0,11,1987.0,명덕로 236,,-,-,2017,231.20846204249742,2017-02-01,83.15610438
343976,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-02-01,24,23000.0,5,2006.0,대봉로26길 38,,-,-,2017,385.64721663313213,2017-02-01,83.15610438
343977,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.75,2017-02-01,11,32200.0,9,2006.0,대봉로26길 37,,-,-,2017,379.94100294985253,2017-02-01,83.15610438
343978,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,68.2576,2017-02-01,11,23700.0,13,2006.0,희망로5길 12,,-,-,2017,347.21408312041444,2017-02-01,83.15610438
343979,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-02-01,28,26900.0,21,2006.0,희망로5길 12,,-,-,2017,355.093948090281,2017-02-01,83.15610438
343980,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-02-01,28,29500.0,4,2006.0,희망로5길 12,,-,-,2017,347.21690934578453,2017-02-01,83.15610438
345903,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-03-01,17,18900.0,10,1994.0,명덕로68길 19,,-,-,2017,315.7894736842105,2017-03-01,83.05410953
345904,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-03-01,29,19100.0,11,1994.0,명덕로68길 19,,-,-,2017,319.13116123642436,2017-03-01,83.05410953
345905,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,115.8507,2017-03-01,13,39500.0,9,2006.0,이천로19길 68,,-,-,2017,340.95607536251396,2017-03-01,83.05410953
345906,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-03-01,8,20150.0,15,1999.0,명덕로68길 77,,-,-,2017,338.25751217055563,2017-03-01,83.05410953
345907,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2017-03-01,16,24500.0,8,1999.0,명덕로68길 77,,-,-,2017,288.30313014827016,2017-03-01,83.05410953
345908,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-03-01,18,20000.0,16,1999.0,명덕로68길 77,,-,-,2017,335.7394661742488,2017-03-01,83.05410953
345909,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2017-03-01,18,20300.0,14,1999.0,명덕로68길 77,,-,-,2017,338.55903935957303,2017-03-01,83.05410953
345910,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2017-03-01,30,22200.0,8,1999.0,명덕로68길 77,,-,-,2017,261.23793833843257,2017-03-01,83.05410953
345911,대구광역시 남구 이천동,650,650,0,보성상아맨션,147.93,2017-03-01,11,31000.0,9,1987.0,명덕로 236,,-,-,2017,209.55857500168997,2017-03-01,83.05410953
345912,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2017-03-01,13,25800.0,6,1987.0,명덕로 236,,-,-,2017,241.5051951698961,2017-03-01,83.05410953
345913,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-03-01,15,22500.0,6,1987.0,명덕로 236,,-,-,2017,265.5337227827934,2017-03-01,83.05410953
345914,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-03-01,17,20000.0,6,1987.0,명덕로 236,,-,-,2017,236.02997580692747,2017-03-01,83.05410953
345915,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2017-03-01,18,30800.0,4,1987.0,명덕로 236,,-,-,2017,236.06959454280678,2017-03-01,83.05410953
345916,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-03-01,23,22000.0,4,2006.0,대봉로26길 38,,-,-,2017,368.87994634473506,2017-03-01,83.05410953
345917,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.88,2017-03-01,31,20200.0,17,2006.0,대봉로26길 38,,-,-,2017,337.34134936539743,2017-03-01,83.05410953
345918,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.75,2017-03-01,2,28000.0,3,2006.0,대봉로26길 37,,-,-,2017,330.3834808259587,2017-03-01,83.05410953
345919,대구광역시 남구 이천동,281-1,281,1,이천맨션,59.181,2017-03-01,18,9300.0,4,1981.0,대봉로 146,,-,-,2017,157.14502965478786,2017-03-01,83.05410953
345920,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-03-01,2,30500.0,11,2006.0,희망로5길 12,,-,-,2017,358.98697406937043,2017-03-01,83.05410953
345921,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-03-01,3,26400.0,4,2006.0,희망로5길 12,,-,-,2017,348.49368883209735,2017-03-01,83.05410953
345922,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,68.2576,2017-03-01,11,23200.0,5,2006.0,희망로5길 12,,-,-,2017,339.8888914934015,2017-03-01,83.05410953
348034,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2017-05-01,28,17300.0,13,1994.0,명덕로68길 19,,-,-,2017,331.227264024507,2017-05-01,82.73091205
348035,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.9003,2017-05-01,6,29000.0,6,2006.0,이천로19길 68,,-,-,2017,341.57712045776043,2017-05-01,82.73091205
348036,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-05-01,15,24150.0,9,2006.0,이천로19길 68,,-,-,2017,404.8698381191239,2017-05-01,82.73091205
348037,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2017-05-01,16,19000.0,3,1987.0,명덕로 236,,-,-,2017,145.62734728290027,2017-05-01,82.73091205
348038,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-05-01,18,23000.0,2,1987.0,명덕로 236,,-,-,2017,271.4344721779666,2017-05-01,82.73091205
348039,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-05-01,17,23500.0,19,2006.0,대봉로26길 38,,-,-,2017,394.03085177733067,2017-05-01,82.73091205
348040,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-05-01,23,24500.0,20,2006.0,대봉로26길 38,,-,-,2017,410.7981220657277,2017-05-01,82.73091205
348041,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.45,2017-05-01,2,30000.0,4,2006.0,대봉로26길 37,,-,-,2017,355.23978685612786,2017-05-01,82.73091205
348042,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.75,2017-05-01,15,28200.0,2,2006.0,대봉로26길 37,,-,-,2017,332.7433628318584,2017-05-01,82.73091205
348043,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-05-01,6,26500.0,22,2006.0,희망로5길 12,,-,-,2017,349.81374068373407,2017-05-01,82.73091205
348044,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-05-01,10,29800.0,5,2006.0,희망로5길 12,,-,-,2017,350.7479287628603,2017-05-01,82.73091205
348045,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-05-01,12,29500.0,7,2006.0,희망로5길 12,,-,-,2017,347.21690934578453,2017-05-01,82.73091205
350527,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-07-01,1,23400.0,11,2006.0,이천로19길 68,,-,-,2017,392.2962406620083,2017-07-01,82.66612065
350528,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-07-01,3,22000.0,13,2006.0,이천로19길 68,,-,-,2017,368.82552540872575,2017-07-01,82.66612065
350529,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-07-01,4,23700.0,5,2006.0,이천로19길 68,,-,-,2017,397.3256796448545,2017-07-01,82.66612065
350530,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2017-07-01,16,24800.0,3,1999.0,명덕로68길 77,,-,-,2017,291.833372558249,2017-07-01,82.66612065
350531,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-07-01,17,20600.0,17,1999.0,명덕로68길 77,,-,-,2017,345.81165015947624,2017-07-01,82.66612065
350532,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2017-07-01,27,17250.0,14,1999.0,명덕로68길 77,,-,-,2017,347.7121548074985,2017-07-01,82.66612065
350533,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2017-07-01,31,20800.0,10,1999.0,명덕로68길 77,,-,-,2017,346.8979319546364,2017-07-01,82.66612065
350534,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-07-01,1,23300.0,4,1987.0,명덕로 236,,-,-,2017,274.9749218150705,2017-07-01,82.66612065
350535,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-07-01,14,21500.0,14,1987.0,명덕로 236,,-,-,2017,253.73222399244705,2017-07-01,82.66612065
350536,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2017-07-01,19,19700.0,1,1987.0,명덕로 236,,-,-,2017,232.48952616982356,2017-07-01,82.66612065
350537,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2017-07-01,19,27000.0,5,1987.0,명덕로 236,,-,-,2017,252.7379949452401,2017-07-01,82.66612065
350538,대구광역시 남구 이천동,650,650,0,보성상아맨션,197.13,2017-07-01,29,39500.0,12,1987.0,명덕로 236,,-,-,2017,200.37538680058844,2017-07-01,82.66612065
350539,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.93,2017-07-01,10,32000.0,9,2006.0,대봉로26길 37,,-,-,2017,376.78087837042267,2017-07-01,82.66612065
350540,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2017-07-01,1,22000.0,13,2002.0,희망로 57,,-,-,2017,368.6327077747989,2017-07-01,82.66612065
350541,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2017-07-01,8,22500.0,15,2002.0,희망로 57,,-,-,2017,377.0107238605898,2017-07-01,82.66612065
350542,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2017-07-01,15,23350.0,15,2002.0,희망로 57,,-,-,2017,391.25335120643433,2017-07-01,82.66612065
350543,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2017-07-01,29,22600.0,9,2002.0,희망로 57,,-,-,2017,378.686327077748,2017-07-01,82.66612065
350544,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2017-07-01,31,22500.0,10,2002.0,희망로 57,,-,-,2017,377.0107238605898,2017-07-01,82.66612065
350545,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2017-07-01,5,31000.0,11,2006.0,희망로5길 12,,-,-,2017,364.8720064311634,2017-07-01,82.66612065
350546,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-07-01,5,26000.0,20,2006.0,희망로5길 12,,-,-,2017,343.2134814255504,2017-07-01,82.66612065
350547,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-07-01,13,27400.0,22,2006.0,희망로5길 12,,-,-,2017,361.69420734846466,2017-07-01,82.66612065
350548,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,65.7417,2017-07-01,15,23500.0,9,2006.0,희망로5길 12,,-,-,2017,357.459572843416,2017-07-01,82.66612065
350549,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2017-07-01,18,27000.0,10,2006.0,희망로5길 12,,-,-,2017,356.4139999419177,2017-07-01,82.66612065
350550,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,124.6904,2017-07-01,27,38500.0,7,2006.0,희망로5길 12,,-,-,2017,308.76474852915703,2017-07-01,82.66612065
354834,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-10-01,19,19900.0,7,1994.0,명덕로68길 19,,-,-,2017,332.49791144527984,2017-10-01,83.54977418
354835,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-10-01,28,19500.0,13,1994.0,명덕로68길 19,,-,-,2017,325.8145363408521,2017-10-01,83.54977418
354836,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2017-10-01,7,31500.0,20,2006.0,이천로19길 68,,-,-,2017,372.2893787613046,2017-10-01,83.54977418
354837,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2017-10-01,12,32500.0,8,2006.0,이천로19길 68,,-,-,2017,384.10808919817146,2017-10-01,83.54977418
354838,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-10-01,13,23800.0,5,2006.0,이천로19길 68,,-,-,2017,399.0021593058033,2017-10-01,83.54977418
354839,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-10-01,14,23500.0,3,2006.0,이천로19길 68,,-,-,2017,393.97272032295706,2017-10-01,83.54977418
354840,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-10-01,16,23400.0,11,2006.0,이천로19길 68,,-,-,2017,392.2962406620083,2017-10-01,83.54977418
354841,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2017-10-01,16,28400.0,2,2006.0,이천로19길 68,,-,-,2017,335.6513764070175,2017-10-01,83.54977418
354842,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2017-10-01,17,31400.0,15,2006.0,이천로19길 68,,-,-,2017,371.1075077176179,2017-10-01,83.54977418
354843,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-10-01,18,23500.0,3,2006.0,이천로19길 68,,-,-,2017,393.97272032295706,2017-10-01,83.54977418
354844,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2017-10-01,25,24400.0,10,2006.0,이천로19길 68,,-,-,2017,409.0610372714958,2017-10-01,83.54977418
354845,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2017-10-01,2,26000.0,14,1999.0,명덕로68길 77,,-,-,2017,305.9543421981643,2017-10-01,83.54977418
354846,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2017-10-01,2,21000.0,7,1999.0,명덕로68길 77,,-,-,2017,350.23348899266176,2017-10-01,83.54977418
354847,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2017-10-01,10,22300.0,12,1999.0,명덕로68길 77,,-,-,2017,374.3495047842874,2017-10-01,83.54977418
354848,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.99,2017-10-01,25,20500.0,3,1999.0,명덕로68길 77,,-,-,2017,341.7236206034339,2017-10-01,83.54977418
354849,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-10-01,19,22950.0,4,2006.0,대봉로26길 38,,-,-,2017,384.80885311871225,2017-10-01,83.54977418
354850,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2017-10-01,31,24600.0,5,2006.0,대봉로26길 38,,-,-,2017,412.4748490945674,2017-10-01,83.54977418
354851,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.93,2017-10-01,25,33500.0,18,2006.0,대봉로26길 37,,-,-,2017,394.44248204403624,2017-10-01,83.54977418
357256,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2017-11-01,7,18900.0,11,1994.0,명덕로68길 19,,-,-,2017,315.7894736842105,2017-11-01,83.73719119
357257,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2017-11-01,8,17300.0,6,1994.0,명덕로68길 19,,-,-,2017,331.227264024507,2017-11-01,83.73719119
357258,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2017-11-01,15,17100.0,4,1994.0,명덕로68길 19,,-,-,2017,327.39804709936817,2017-11-01,83.73719119
357259,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2017-11-01,25,18700.0,9,1994.0,명덕로68길 19,,-,-,2017,358.0317825004787,2017-11-01,83.73719119
357260,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2017-11-01,6,20600.0,7,1999.0,명덕로68길 77,,-,-,2017,343.5623749166111,2017-11-01,83.73719119
