,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
316285,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2016-02-01,26,39200.0,14,2010.0,매전로 17,,-,-,2016,399.44973760635855,2016-02-01,85.65816352
317440,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-03-01,30,15000.0,6,1996.0,매천로8길 35,,-,-,2016,250.16677785190126,2016-03-01,85.34088935
318849,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-04-01,7,32500.0,13,2008.0,매전로4길 9,,-,-,2016,384.2515961220147,2016-04-01,85.01307224
318850,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-04-01,4,40700.0,7,2010.0,매전로 17,,-,-,2016,396.597254026875,2016-04-01,85.01307224
318851,대구광역시 북구 매천동,673,673,0,매천화성파크드림,125.0624,2016-04-01,8,48000.0,10,2010.0,매전로 17,,-,-,2016,383.8084028452996,2016-04-01,85.01307224
318852,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-04-01,25,42400.0,19,2010.0,매전로 17,,-,-,2016,413.16274129581086,2016-04-01,85.01307224
318853,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-04-01,8,15000.0,3,1996.0,칠곡중앙대로 45,,-,-,2016,250.0416736122687,2016-04-01,85.01307224
320154,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-05-01,12,41000.0,18,2010.0,매전로 17,,-,-,2016,399.52057530962844,2016-05-01,84.8023542
320155,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-05-01,13,16000.0,5,1996.0,칠곡중앙대로 45,,-,-,2016,266.71111851975326,2016-05-01,84.8023542
321613,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2016-06-01,5,31300.0,15,2008.0,매전로4길 9,,-,-,2016,370.02009693817234,2016-06-01,84.43408662
321614,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-06-01,8,30000.0,10,2008.0,매전로4길 9,,-,-,2016,354.69378103570585,2016-06-01,84.43408662
321615,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-06-01,16,29000.0,14,2008.0,매전로4길 9,,-,-,2016,342.87065500118234,2016-06-01,84.43408662
321616,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2016-06-01,16,26900.0,14,2008.0,매전로4길 9,,-,-,2016,317.70402740049605,2016-06-01,84.43408662
321617,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-06-01,21,29400.0,8,2008.0,매전로4길 9,,-,-,2016,347.5999054149917,2016-06-01,84.43408662
321618,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2016-06-01,20,45300.0,19,2010.0,매전로 17,,-,-,2016,371.008890290296,2016-06-01,84.43408662
321619,대구광역시 북구 매천동,595-2,595,2,삼우그린,84.96,2016-06-01,20,20000.0,11,1996.0,매천로8길 35,,-,-,2016,235.4048964218456,2016-06-01,84.43408662
323153,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2016-07-01,22,28000.0,4,2008.0,매전로4길 9,,-,-,2016,331.008393427119,2016-07-01,84.21119516
323154,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-07-01,27,27200.0,20,2008.0,매전로4길 9,,-,-,2016,363.2478632478633,2016-07-01,84.21119516
323155,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-07-01,2,13950.0,15,1996.0,칠곡중앙대로 45,,-,-,2016,232.53875645940988,2016-07-01,84.21119516
323156,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-07-01,6,15000.0,7,1996.0,칠곡중앙대로 45,,-,-,2016,250.0416736122687,2016-07-01,84.21119516
324808,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-08-01,2,25000.0,8,2008.0,매전로4길 9,,-,-,2016,333.86752136752136,2016-08-01,83.91853803
324809,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-08-01,3,29700.0,6,2008.0,매전로4길 9,,-,-,2016,351.1468432253488,2016-08-01,83.91853803
324810,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-08-01,28,24500.0,5,2008.0,매전로4길 9,,-,-,2016,327.19017094017096,2016-08-01,83.91853803
324811,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.73,2016-08-01,28,27500.0,11,2008.0,매전로4길 9,,-,-,2016,367.9914358356751,2016-08-01,83.91853803
324812,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-08-01,30,26600.0,14,2008.0,매전로4길 9,,-,-,2016,355.2350427350428,2016-08-01,83.91853803
324813,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2016-08-01,11,38700.0,16,2010.0,매전로 17,,-,-,2016,394.35471544301214,2016-08-01,83.91853803
324814,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-08-01,22,14700.0,6,1996.0,칠곡중앙대로 45,,-,-,2016,245.04084014002333,2016-08-01,83.91853803
324815,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-08-01,23,14950.0,16,1996.0,칠곡중앙대로 45,,-,-,2016,249.20820136689449,2016-08-01,83.91853803
324816,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2016-08-01,25,17500.0,17,1996.0,칠곡중앙대로 45,,-,-,2016,205.97928436911488,2016-08-01,83.91853803
326832,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-09-01,24,26700.0,9,2008.0,매전로4길 9,,-,-,2016,356.5705128205128,2016-09-01,83.71748516
326833,대구광역시 북구 매천동,673,673,0,매천화성파크드림,125.0624,2016-09-01,3,46900.0,5,2010.0,매전로 17,,-,-,2016,375.0127936134282,2016-09-01,83.71748516
326834,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2016-09-01,10,51700.0,22,2010.0,매전로 17,,-,-,2016,374.7827057716537,2016-09-01,83.71748516
326835,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-09-01,16,14000.0,14,1996.0,매천로8길 35,,-,-,2016,233.48899266177452,2016-09-01,83.71748516
326836,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-09-01,27,13100.0,3,1996.0,매천로8길 35,,-,-,2016,218.47898599066045,2016-09-01,83.71748516
326837,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-09-01,29,14600.0,8,1996.0,매천로8길 35,,-,-,2016,243.49566377585057,2016-09-01,83.71748516
326838,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-09-01,29,14000.0,11,1996.0,매천로8길 35,,-,-,2016,233.48899266177452,2016-09-01,83.71748516
326839,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2016-09-01,3,19500.0,14,1996.0,칠곡중앙대로 45,,-,-,2016,229.51977401129946,2016-09-01,83.71748516
326840,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-09-01,22,15000.0,9,1996.0,칠곡중앙대로 45,,-,-,2016,250.0416736122687,2016-09-01,83.71748516
329314,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2016-10-01,6,52000.0,15,2010.0,매전로 17,,-,-,2016,376.9574603505995,2016-10-01,83.61150087
329315,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2016-10-01,17,45500.0,24,2010.0,매전로 17,,-,-,2016,372.64689863594856,2016-10-01,83.61150087
329316,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-10-01,20,42000.0,8,2010.0,매전로 17,,-,-,2016,409.26497958547304,2016-10-01,83.61150087
329317,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2016-10-01,8,19700.0,13,1996.0,칠곡중앙대로 45,,-,-,2016,231.8738229755179,2016-10-01,83.61150087
329318,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-10-01,19,13750.0,1,1996.0,칠곡중앙대로 45,,-,-,2016,229.20486747791298,2016-10-01,83.61150087
329319,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-10-01,22,14000.0,9,1996.0,칠곡중앙대로 45,,-,-,2016,233.37222870478413,2016-10-01,83.61150087
331589,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-11-01,5,30100.0,12,2008.0,매전로4길 9,,-,-,2016,355.8760936391582,2016-11-01,83.53643007
331590,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2016-11-01,21,28000.0,15,2008.0,매전로4길 9,,-,-,2016,330.69564190386205,2016-11-01,83.53643007
331591,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2016-11-01,25,28000.0,4,2008.0,매전로4길 9,,-,-,2016,331.0475289666588,2016-11-01,83.53643007
331592,대구광역시 북구 매천동,673,673,0,매천화성파크드림,125.0624,2016-11-01,4,45800.0,2,2010.0,매전로 17,,-,-,2016,366.21718438155676,2016-11-01,83.53643007
331593,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2016-11-01,16,45600.0,16,2010.0,매전로 17,,-,-,2016,373.4659028087748,2016-11-01,83.53643007
333320,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2016-12-01,18,25500.0,5,2008.0,매전로4길 9,,-,-,2016,340.5448717948718,2016-12-01,83.40254327
333321,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2016-12-01,4,35000.0,9,2010.0,매전로 17,,-,-,2016,356.65155143424874,2016-12-01,83.40254327
333322,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2016-12-01,5,46000.0,17,2010.0,매전로 17,,-,-,2016,376.74191950007986,2016-12-01,83.40254327
333323,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-12-01,15,43000.0,24,2010.0,매전로 17,,-,-,2016,419.00938386131764,2016-12-01,83.40254327
333324,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2016-12-01,19,36800.0,9,2010.0,매전로 17,,-,-,2016,374.9936312222958,2016-12-01,83.40254327
333325,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2016-12-01,19,51000.0,25,2010.0,매전로 17,,-,-,2016,369.70827842078023,2016-12-01,83.40254327
333326,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2016-12-01,28,40250.0,5,2010.0,매전로 17,,-,-,2016,392.212272102745,2016-12-01,83.40254327
333327,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-12-01,8,13500.0,12,1996.0,매천로8길 35,,-,-,2016,225.15010006671113,2016-12-01,83.40254327
333328,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-12-01,13,13700.0,5,1996.0,매천로8길 35,,-,-,2016,228.48565710473648,2016-12-01,83.40254327
333329,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2016-12-01,13,12700.0,6,1996.0,매천로8길 35,,-,-,2016,211.80787191460973,2016-12-01,83.40254327
333330,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2016-12-01,26,14000.0,5,1996.0,칠곡중앙대로 45,,-,-,2016,233.37222870478413,2016-12-01,83.40254327
334425,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2016-01-01,4,27000.0,23,2008.0,매전로4길 9,,-,-,2016,361.8332886625569,2016-01-01,85.90083058
334426,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.84,2016-01-01,11,29200.0,12,2008.0,매전로4길 9,,-,-,2016,390.16568679850343,2016-01-01,85.90083058
334427,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2016-01-01,29,27700.0,1,2008.0,매전로4길 9,,-,-,2016,327.4618749261142,2016-01-01,85.90083058
334428,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2016-01-01,12,47500.0,18,2010.0,매전로 17,,-,-,2016,389.02698209247376,2016-01-01,85.90083058
337060,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-08-01,2,30000.0,12,2008.0,매전로4길 9,,-,-,2017,354.69378103570585,2017-08-01,83.05506273
337061,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-08-01,2,29000.0,6,2008.0,매전로4길 9,,-,-,2017,342.87065500118234,2017-08-01,83.05506273
337062,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.73,2017-08-01,2,25000.0,7,2008.0,매전로4길 9,,-,-,2017,334.5376689415228,2017-08-01,83.05506273
337063,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-08-01,7,29700.0,7,2008.0,매전로4길 9,,-,-,2017,351.1468432253488,2017-08-01,83.05506273
337064,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-08-01,14,31500.0,17,2008.0,매전로4길 9,,-,-,2017,372.4284700874911,2017-08-01,83.05506273
337065,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2017-08-01,22,30500.0,13,2008.0,매전로4길 9,,-,-,2017,360.5627142688261,2017-08-01,83.05506273
337066,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2017-08-01,22,27550.0,21,2008.0,매전로4길 9,,-,-,2017,367.92200854700855,2017-08-01,83.05506273
337067,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.87,2017-08-01,24,26950.0,8,2008.0,매전로4길 9,,-,-,2017,359.95725924936556,2017-08-01,83.05506273
337068,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2017-08-01,26,26000.0,5,2008.0,매전로4길 9,,-,-,2017,347.22222222222223,2017-08-01,83.05506273
337069,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2017-08-01,3,40900.0,2,2010.0,매전로 17,,-,-,2017,398.546134882044,2017-08-01,83.05506273
337070,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2017-08-01,10,38300.0,13,2010.0,매전로 17,,-,-,2017,390.27869771233503,2017-08-01,83.05506273
337071,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2017-08-01,28,43500.0,3,2010.0,매전로 17,,-,-,2017,356.2668151794233,2017-08-01,83.05506273
337072,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2017-08-01,21,13900.0,6,1996.0,매천로8길 35,,-,-,2017,231.82121414276185,2017-08-01,83.05506273
337073,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2017-08-01,1,19400.0,2,1996.0,칠곡중앙대로 45,,-,-,2017,228.34274952919023,2017-08-01,83.05506273
340518,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2017-09-01,5,27500.0,9,2008.0,매전로4길 9,,-,-,2017,324.7903625841502,2017-09-01,83.34758574
340519,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-09-01,8,30950.0,15,2008.0,매전로4길 9,,-,-,2017,365.9257507685032,2017-09-01,83.34758574
340520,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2017-09-01,11,26250.0,20,2008.0,매전로4길 9,,-,-,2017,351.7823639774859,2017-09-01,83.34758574
340521,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2017-09-01,26,27000.0,11,2008.0,매전로4길 9,,-,-,2017,360.5769230769231,2017-09-01,83.34758574
340522,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2017-09-01,7,39200.0,10,2010.0,매전로 17,,-,-,2017,399.44973760635855,2017-09-01,83.34758574
340523,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2017-09-01,15,43900.0,25,2010.0,매전로 17,,-,-,2017,427.77934770957773,2017-09-01,83.34758574
340524,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2017-09-01,17,41800.0,5,2010.0,매전로 17,,-,-,2017,407.3160987303041,2017-09-01,83.34758574
340525,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2017-09-01,24,47250.0,9,2010.0,매전로 17,,-,-,2017,386.9794716604081,2017-09-01,83.34758574
340526,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2017-09-01,30,53000.0,12,2010.0,매전로 17,,-,-,2017,384.2066422804187,2017-09-01,83.34758574
340527,대구광역시 북구 매천동,595-2,595,2,삼우그린,84.96,2017-09-01,13,16500.0,3,1996.0,매천로8길 35,,-,-,2017,194.20903954802262,2017-09-01,83.34758574
340528,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2017-09-01,1,14600.0,3,1996.0,칠곡중앙대로 45,,-,-,2017,243.37389564927486,2017-09-01,83.34758574
340529,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2017-09-01,24,14000.0,11,1996.0,칠곡중앙대로 45,,-,-,2017,233.37222870478413,2017-09-01,83.34758574
340530,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2017-09-01,30,21000.0,12,1996.0,칠곡중앙대로 45,,-,-,2017,247.17514124293788,2017-09-01,83.34758574
343004,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-12-01,2,31000.0,13,2008.0,매전로4길 9,,-,-,2017,366.51690707022937,2017-12-01,83.87646214
343005,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2017-12-01,9,29800.0,12,2008.0,매전로4길 9,,-,-,2017,352.2875044331481,2017-12-01,83.87646214
343006,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.84,2017-12-01,10,25500.0,8,2008.0,매전로4길 9,,-,-,2017,340.726884019241,2017-12-01,83.87646214
343007,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.87,2017-12-01,14,28100.0,16,2008.0,매전로4길 9,,-,-,2017,375.31721650861493,2017-12-01,83.87646214
343008,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2017-12-01,16,25800.0,6,2008.0,매전로4길 9,,-,-,2017,344.55128205128204,2017-12-01,83.87646214
343009,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-12-01,26,29500.0,6,2008.0,매전로4길 9,,-,-,2017,348.7822180184441,2017-12-01,83.87646214
343010,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2017-12-01,1,55900.0,17,2010.0,매전로 17,,-,-,2017,405.2292698768944,2017-12-01,83.87646214
343011,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2017-12-01,21,41000.0,10,2010.0,매전로 17,,-,-,2017,399.52057530962844,2017-12-01,83.87646214
343012,대구광역시 북구 매천동,595-2,595,2,삼우그린,84.96,2017-12-01,20,15000.0,2,1996.0,매천로8길 35,,-,-,2017,176.5536723163842,2017-12-01,83.87646214
343013,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2017-12-01,11,14500.0,9,1996.0,칠곡중앙대로 45,,-,-,2017,241.7069511585264,2017-12-01,83.87646214
345223,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2017-02-01,15,27800.0,16,2008.0,매전로4길 9,,-,-,2017,328.33353017597733,2017-02-01,83.15610438
345224,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2017-02-01,20,32000.0,17,2008.0,매전로4길 9,,-,-,2017,378.3400331047529,2017-02-01,83.15610438
345225,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2017-02-01,22,26500.0,4,2008.0,매전로4길 9,,-,-,2017,312.9798039447266,2017-02-01,83.15610438
345226,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2017-02-01,23,14200.0,11,1996.0,매천로8길 35,,-,-,2017,236.82454969979986,2017-02-01,83.15610438
345227,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2017-02-01,20,21000.0,14,1996.0,칠곡중앙대로 45,,-,-,2017,247.17514124293788,2017-02-01,83.15610438
