,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
327575,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2016-09-01,19,40000.0,10,1986.0,동덕로 33,,-,-,2016,312.3291949715,2016-09-01,83.71748516
327576,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2016-09-01,29,34700.0,2,1986.0,동덕로 33,,-,-,2016,270.94557663777624,2016-09-01,83.71748516
327577,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2016-09-01,29,31000.0,5,1986.0,동덕로 33,,-,-,2016,294.92912187232423,2016-09-01,83.71748516
330330,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2016-10-01,25,31500.0,13,2015.0,동덕로 55,,-,-,2016,525.2381079422672,2016-10-01,83.61150087
330331,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2016-10-01,13,28100.0,6,2006.0,명덕로55길 25,,-,-,2016,334.3311710871355,2016-10-01,83.61150087
330332,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2016-10-01,16,28900.0,4,2006.0,명덕로55길 25,,-,-,2016,343.8494962426411,2016-10-01,83.61150087
330333,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2016-10-01,17,28000.0,4,2006.0,명덕로55길 25,,-,-,2016,333.1413804426973,2016-10-01,83.61150087
330334,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2016-10-01,1,49300.0,3,2007.0,대봉로 260,,-,-,2016,381.6232534737005,2016-10-01,83.61150087
330335,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2016-10-01,9,37000.0,9,2007.0,대봉로 260,,-,-,2016,458.454142195128,2016-10-01,83.61150087
330336,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2016-10-01,15,59000.0,24,2007.0,대봉로 260,,-,-,2016,328.7585741907803,2016-10-01,83.61150087
330337,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2016-10-01,17,48500.0,4,2007.0,대봉로 260,,-,-,2016,375.4305840461354,2016-10-01,83.61150087
330338,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2016-10-01,18,39600.0,13,2007.0,대봉로 260,,-,-,2016,490.487514863258,2016-10-01,83.61150087
330339,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,141.466,2016-10-01,20,53000.0,8,2007.0,대봉로 260,,-,-,2016,374.6483253926738,2016-10-01,83.61150087
330340,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2016-10-01,29,37500.0,2,2007.0,대봉로 260,,-,-,2016,464.4768133174792,2016-10-01,83.61150087
330341,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2016-10-01,26,25200.0,7,1978.0,대봉로 254,,-,-,2016,299.5364317128254,2016-10-01,83.61150087
330342,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2016-10-01,28,25100.0,12,1978.0,대봉로 254,,-,-,2016,298.3477950790444,2016-10-01,83.61150087
330343,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2016-10-01,29,24000.0,1,1978.0,대봉로 254,,-,-,2016,285.27279210745274,2016-10-01,83.61150087
330344,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2016-10-01,21,30750.0,5,1986.0,동덕로 33,,-,-,2016,292.5506612120636,2016-10-01,83.61150087
330345,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2016-10-01,27,26800.0,10,1986.0,동덕로 33,,-,-,2016,315.55398563522897,2016-10-01,83.61150087
332281,대구광역시 중구 대봉동,44-4,44,4,삼익맨션,84.66,2016-11-01,4,26000.0,5,1981.0,명륜로 172,,-,-,2016,307.1107961256792,2016-11-01,83.53643007
332282,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2016-11-01,2,39000.0,8,2007.0,대봉로 260,,-,-,2016,483.05588585017836,2016-11-01,83.53643007
332283,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2016-11-01,9,41000.0,19,2007.0,대봉로 260,,-,-,2016,507.8279825604439,2016-11-01,83.53643007
332284,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,141.466,2016-11-01,11,54800.0,18,2007.0,대봉로 260,,-,-,2016,387.3722307833684,2016-11-01,83.53643007
332285,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2016-11-01,11,27000.0,11,1986.0,동덕로 33,,-,-,2016,317.90886612504414,2016-11-01,83.53643007
332286,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2016-11-01,12,28000.0,1,1986.0,동덕로 33,,-,-,2016,266.38759394919606,2016-11-01,83.53643007
332287,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2016-11-01,28,30199.0,5,1986.0,동덕로 33,,-,-,2016,287.308533916849,2016-11-01,83.53643007
333896,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2016-12-01,13,32000.0,8,2006.0,명덕로55길 25,,-,-,2016,380.7330062202255,2016-12-01,83.40254327
333897,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2016-12-01,3,38300.0,8,2007.0,대봉로 260,,-,-,2016,474.56199043441626,2016-12-01,83.40254327
333898,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2016-12-01,4,56000.0,31,2007.0,대봉로 260,,-,-,2016,365.905452644647,2016-12-01,83.40254327
333899,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2016-12-01,12,59500.0,36,2007.0,대봉로 260,,-,-,2016,388.77454343493747,2016-12-01,83.40254327
333900,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2016-12-01,17,38000.0,10,2007.0,대봉로 260,,-,-,2016,470.66983749504556,2016-12-01,83.40254327
333901,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2016-12-01,30,52000.0,23,2007.0,대봉로 260,,-,-,2016,402.5235127917328,2016-12-01,83.40254327
333902,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2016-12-01,20,24000.0,2,1978.0,대봉로 254,,-,-,2016,285.27279210745274,2016-12-01,83.40254327
333903,대구광역시 중구 대봉동,55-3,55,3,청구맨션,72.6,2016-12-01,23,22200.0,1,1978.0,대봉로 254,,-,-,2016,305.7851239669422,2016-12-01,83.40254327
334697,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,110.9684,2016-01-01,7,40000.0,13,2006.0,명덕로55길 25,,-,-,2016,360.46297864977777,2016-01-01,85.90083058
334698,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2016-01-01,18,33800.0,2,2007.0,대봉로 260,,-,-,2016,418.8040542214953,2016-01-01,85.90083058
334699,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2016-01-01,22,39000.0,1,1986.0,동덕로 33,,-,-,2016,304.52096509721247,2016-01-01,85.90083058
334700,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2016-01-01,30,34500.0,4,1986.0,동덕로 33,,-,-,2016,269.3839306629187,2016-01-01,85.90083058
334701,대구광역시 중구 대봉동,24-34,24,34,한양가든테라스,175.5,2016-01-01,14,36000.0,8,1982.0,명륜로 173,,-,-,2016,205.12820512820514,2016-01-01,85.90083058
338528,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2017-08-01,22,20000.0,4,1973.0,명륜로 161,,-,-,2017,268.9979825151312,2017-08-01,83.05506273
338529,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-08-01,4,34000.0,18,2015.0,동덕로 55,,-,-,2017,566.9236720646693,2017-08-01,83.05506273
338530,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2017-08-01,6,32000.0,2,2015.0,동덕로 55,,-,-,2017,533.4257938042593,2017-08-01,83.05506273
338531,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-08-01,10,35000.0,11,2015.0,동덕로 55,,-,-,2017,583.5978977136302,2017-08-01,83.05506273
338532,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-08-01,12,34700.0,22,2015.0,동덕로 55,,-,-,2017,578.595630018942,2017-08-01,83.05506273
338533,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2017-08-01,14,45500.0,7,2015.0,동덕로 55,,-,-,2017,535.3759986821515,2017-08-01,83.05506273
338534,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.4304,2017-08-01,22,39000.0,10,2015.0,동덕로 55,,-,-,2017,503.6781419184196,2017-08-01,83.05506273
338535,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2017-08-01,26,44000.0,2,2015.0,동덕로 55,,-,-,2017,517.7262404838388,2017-08-01,83.05506273
338536,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2017-08-01,4,30000.0,1,2006.0,명덕로55길 25,,-,-,2017,356.9371933314614,2017-08-01,83.05506273
338537,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,79.737,2017-08-01,11,28800.0,8,2006.0,명덕로55길 25,,-,-,2017,361.18740358929983,2017-08-01,83.05506273
338538,대구광역시 중구 대봉동,44-4,44,4,삼익맨션,84.66,2017-08-01,11,26800.0,11,1981.0,명륜로 172,,-,-,2017,316.5603590833924,2017-08-01,83.05506273
338539,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2017-08-01,1,50000.0,27,2007.0,대봉로 260,,-,-,2017,387.04183922282,2017-08-01,83.05506273
338540,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-08-01,3,43000.0,17,2007.0,대봉로 260,,-,-,2017,532.6000792707094,2017-08-01,83.05506273
338541,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,141.466,2017-08-01,4,55500.0,21,2007.0,대봉로 260,,-,-,2017,392.320416213083,2017-08-01,83.05506273
338542,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,4,58300.0,18,2007.0,대봉로 260,,-,-,2017,380.9337123068379,2017-08-01,83.05506273
338543,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2017-08-01,7,39500.0,16,2007.0,대봉로 260,,-,-,2017,489.4307734245285,2017-08-01,83.05506273
338544,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,8,64500.0,41,2007.0,대봉로 260,,-,-,2017,421.4446731353524,2017-08-01,83.05506273
338545,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2017-08-01,9,64500.0,24,2007.0,대봉로 260,,-,-,2017,359.4055599204293,2017-08-01,83.05506273
338546,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2017-08-01,9,63000.0,20,2007.0,대봉로 260,,-,-,2017,351.04729108507047,2017-08-01,83.05506273
338547,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,14,54000.0,5,2007.0,대봉로 260,,-,-,2017,352.83740076448106,2017-08-01,83.05506273
338548,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-08-01,16,40500.0,22,2007.0,대봉로 260,,-,-,2017,501.6349583828775,2017-08-01,83.05506273
338549,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,16,54500.0,4,2007.0,대봉로 260,,-,-,2017,356.10441373452255,2017-08-01,83.05506273
338550,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2017-08-01,16,55000.0,39,2007.0,대봉로 260,,-,-,2017,425.74602314510196,2017-08-01,83.05506273
338551,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-08-01,18,41800.0,24,2007.0,대봉로 260,,-,-,2017,517.7368212445501,2017-08-01,83.05506273
338552,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,24,57800.0,19,2007.0,대봉로 260,,-,-,2017,377.6666993367964,2017-08-01,83.05506273
338553,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-08-01,28,54000.0,3,2007.0,대봉로 260,,-,-,2017,352.83740076448106,2017-08-01,83.05506273
338554,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-08-01,28,40400.0,20,2007.0,대봉로 260,,-,-,2017,500.39635354736424,2017-08-01,83.05506273
338555,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-08-01,31,44500.0,13,2007.0,대봉로 260,,-,-,2017,551.1791518034086,2017-08-01,83.05506273
338556,대구광역시 중구 대봉동,44-13,44,13,아트빌,78.58,2017-08-01,12,19500.0,3,2000.0,대봉로 220-41,,-,-,2017,248.15474675489946,2017-08-01,83.05506273
338557,대구광역시 중구 대봉동,55-3,55,3,청구맨션,72.6,2017-08-01,1,22800.0,1,1978.0,대봉로 254,,-,-,2017,314.04958677685954,2017-08-01,83.05506273
338558,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2017-08-01,1,26800.0,1,1978.0,대봉로 254,,-,-,2017,318.55461785332227,2017-08-01,83.05506273
338559,대구광역시 중구 대봉동,55-3,55,3,청구맨션,123.31,2017-08-01,18,34700.0,5,1978.0,대봉로 254,,-,-,2017,281.40459005757845,2017-08-01,83.05506273
338560,대구광역시 중구 대봉동,55-3,55,3,청구맨션,123.31,2017-08-01,22,35000.0,2,1978.0,대봉로 254,,-,-,2017,283.83748276701,2017-08-01,83.05506273
338561,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2017-08-01,22,26900.0,8,1978.0,대봉로 254,,-,-,2017,319.7432544871033,2017-08-01,83.05506273
338562,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2017-08-01,26,27000.0,5,1978.0,대봉로 254,,-,-,2017,320.93189112088436,2017-08-01,83.05506273
338563,대구광역시 중구 대봉동,55-3,55,3,청구맨션,123.31,2017-08-01,29,35300.0,1,1978.0,대봉로 254,,-,-,2017,286.2703754764415,2017-08-01,83.05506273
338564,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2017-08-01,8,33000.0,1,1986.0,동덕로 33,,-,-,2017,313.95680715440966,2017-08-01,83.05506273
338565,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2017-08-01,8,29000.0,8,1986.0,동덕로 33,,-,-,2017,341.45767102319553,2017-08-01,83.05506273
338566,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2017-08-01,30,29500.0,9,1986.0,동덕로 33,,-,-,2017,347.3448722477334,2017-08-01,83.05506273
341469,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2017-09-01,7,21500.0,2,1973.0,명륜로 161,,-,-,2017,289.172831203766,2017-09-01,83.34758574
341470,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2017-09-01,20,20000.0,6,1973.0,명륜로 155,,-,-,2017,268.9979825151312,2017-09-01,83.34758574
341471,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2017-09-01,23,21300.0,4,1973.0,명륜로 155,,-,-,2017,286.48285137861467,2017-09-01,83.34758574
341472,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.4304,2017-09-01,1,40000.0,11,2015.0,동덕로 55,,-,-,2017,516.5929660701739,2017-09-01,83.34758574
341473,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2017-09-01,6,38400.0,2,2015.0,동덕로 55,,-,-,2017,492.43395742498075,2017-09-01,83.34758574
341474,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2017-09-01,11,34500.0,10,2015.0,동덕로 55,,-,-,2017,575.0996839452172,2017-09-01,83.34758574
341475,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-09-01,15,35600.0,15,2015.0,동덕로 55,,-,-,2017,593.6024331030067,2017-09-01,83.34758574
341476,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2017-09-01,17,45000.0,16,2015.0,동덕로 55,,-,-,2017,577.0710438573993,2017-09-01,83.34758574
341477,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2017-09-01,18,32000.0,4,2015.0,동덕로 55,,-,-,2017,533.4257938042593,2017-09-01,83.34758574
341478,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-09-01,26,34000.0,5,2015.0,동덕로 55,,-,-,2017,566.9236720646693,2017-09-01,83.34758574
341479,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2017-09-01,2,34700.0,6,2006.0,명덕로55길 25,,-,-,2017,412.857353620057,2017-09-01,83.34758574
341480,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,110.9684,2017-09-01,15,39400.0,4,2006.0,명덕로55길 25,,-,-,2017,355.0560339700311,2017-09-01,83.34758574
341481,대구광역시 중구 대봉동,44-4,44,4,삼익맨션,84.66,2017-09-01,1,27000.0,11,1981.0,명륜로 172,,-,-,2017,318.9227498228207,2017-09-01,83.34758574
341482,대구광역시 중구 대봉동,44-4,44,4,삼익맨션,157.61,2017-09-01,4,34500.0,2,1981.0,명륜로 172,,-,-,2017,218.89474018146055,2017-09-01,83.34758574
341483,대구광역시 중구 대봉동,44-4,44,4,삼익맨션,157.61,2017-09-01,25,36000.0,6,1981.0,명륜로 172,,-,-,2017,228.4119027980458,2017-09-01,83.34758574
341484,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,141.466,2017-09-01,4,57800.0,14,2007.0,대봉로 260,,-,-,2017,408.5787397678594,2017-09-01,83.34758574
341485,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2017-09-01,7,54000.0,22,2007.0,대봉로 260,,-,-,2017,418.00518636064555,2017-09-01,83.34758574
341486,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2017-09-01,8,51300.0,5,2007.0,대봉로 260,,-,-,2017,397.1049270426133,2017-09-01,83.34758574
341487,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2017-09-01,9,41500.0,11,2007.0,대봉로 260,,-,-,2017,514.0210067380103,2017-09-01,83.34758574
341488,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2017-09-01,9,64000.0,39,2007.0,대봉로 260,,-,-,2017,418.1776601653109,2017-09-01,83.34758574
341489,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2017-09-01,11,39900.0,13,2007.0,대봉로 260,,-,-,2017,494.3870344212326,2017-09-01,83.34758574
341490,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2017-09-01,15,40000.0,5,2007.0,대봉로 260,,-,-,2017,495.6260996704086,2017-09-01,83.34758574
341491,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2017-09-01,18,38500.0,21,2007.0,대봉로 260,,-,-,2017,477.0401209327683,2017-09-01,83.34758574
341492,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2017-09-01,27,40700.0,19,2007.0,대봉로 260,,-,-,2017,504.2995564146408,2017-09-01,83.34758574
341493,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2017-09-01,28,54500.0,9,2007.0,대봉로 260,,-,-,2017,421.87560475287376,2017-09-01,83.34758574
341494,대구광역시 중구 대봉동,55-3,55,3,청구맨션,123.31,2017-09-01,2,36000.0,4,1978.0,대봉로 254,,-,-,2017,291.94712513178166,2017-09-01,83.34758574
341495,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2017-09-01,13,35000.0,1,1986.0,동덕로 33,,-,-,2017,273.2880456000625,2017-09-01,83.34758574
341496,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2017-09-01,20,28800.0,2,1986.0,동덕로 33,,-,-,2017,339.1027905333804,2017-09-01,83.34758574
341497,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2017-09-01,20,29700.0,10,1986.0,동덕로 33,,-,-,2017,349.6997527375485,2017-09-01,83.34758574
341498,대구광역시 중구 대봉동,24-34,24,34,한양가든테라스,175.5,2017-09-01,6,35000.0,3,1982.0,명륜로 173,,-,-,2017,199.43019943019942,2017-09-01,83.34758574
343864,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2017-12-01,6,21900.0,6,1973.0,명륜로 155,,-,-,2017,294.55279085406863,2017-12-01,83.87646214
343865,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2017-12-01,15,48800.0,17,2015.0,동덕로 55,,-,-,2017,574.2054667184393,2017-12-01,83.87646214
343866,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2017-12-01,19,39000.0,2,2015.0,동덕로 55,,-,-,2017,500.12823800974604,2017-12-01,83.87646214
343867,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2017-12-01,25,36700.0,15,2015.0,동덕로 55,,-,-,2017,611.9440813168636,2017-12-01,83.87646214
