,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
9455,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-09-01,7,12500.0,6,2003.0,동천로24길 12,,-,-,2006,208.85965967571616,2006-09-01,57.3940838
9456,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-09-01,12,11900.0,4,2003.0,동천로24길 12,,-,-,2006,198.83439601128177,2006-09-01,57.3940838
9457,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-09-01,14,16800.0,16,2003.0,동천로24길 12,,-,-,2006,206.96842992270714,2006-09-01,57.3940838
9458,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-09-01,17,16900.0,11,2003.0,동천로24길 12,,-,-,2006,208.20038486272324,2006-09-01,57.3940838
9459,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-09-01,20,16800.0,6,2003.0,동천로24길 12,,-,-,2006,206.96842992270714,2006-09-01,57.3940838
9460,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-09-01,23,16625.0,1,2003.0,동천로24길 12,,-,-,2006,204.81250877767894,2006-09-01,57.3940838
9461,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-09-01,23,17100.0,15,2003.0,동천로24길 12,,-,-,2006,210.6642947427555,2006-09-01,57.3940838
9462,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-09-01,27,12400.0,12,2003.0,동천로24길 12,,-,-,2006,207.18878239831042,2006-09-01,57.3940838
9463,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-09-01,29,12850.0,10,2003.0,동천로24길 12,,-,-,2006,214.7077301466362,2006-09-01,57.3940838
9464,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-09-01,13,21500.0,15,2004.0,동천로 97,,-,-,2006,253.38056818530018,2006-09-01,57.3940838
9465,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-09-01,19,24200.0,12,2004.0,동천로 97,,-,-,2006,285.20045349229133,2006-09-01,57.3940838
9466,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-09-01,25,20500.0,14,2004.0,동천로 97,,-,-,2006,241.59542547900713,2006-09-01,57.3940838
9467,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2006-09-01,26,27500.0,11,2004.0,동천로 97,,-,-,2006,220.28266671793244,2006-09-01,57.3940838
9468,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2006-09-01,6,8800.0,16,1996.0,팔거천동로24길 40,,-,-,2006,146.66666666666666,2006-09-01,57.3940838
9469,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-09-01,4,10500.0,2,1999.0,대천로 101,,-,-,2006,175.26289434151226,2006-09-01,57.3940838
9470,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2006-09-01,6,16100.0,8,1999.0,대천로 101,,-,-,2006,189.85849056603774,2006-09-01,57.3940838
9471,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-09-01,11,16300.0,6,1999.0,대천로 101,,-,-,2006,191.85499058380415,2006-09-01,57.3940838
9472,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-09-01,20,11500.0,5,1999.0,대천로 101,,-,-,2006,191.95459856451345,2006-09-01,57.3940838
9473,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-09-01,27,15470.0,6,1999.0,대천로 101,,-,-,2006,182.08568738229758,2006-09-01,57.3940838
9474,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2006-09-01,30,15050.0,3,1999.0,대천로 101,,-,-,2006,177.47641509433961,2006-09-01,57.3940838
9475,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-09-01,1,10300.0,19,1999.0,구리로 26,,-,-,2006,171.78118745830554,2006-09-01,57.3940838
9476,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-09-01,19,10200.0,16,1999.0,구리로 26,,-,-,2006,170.11340893929287,2006-09-01,57.3940838
9477,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2006-09-01,27,4800.0,2,1999.0,구리로 26,,-,-,2006,139.37282229965157,2006-09-01,57.3940838
9478,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2006-09-01,1,6800.0,12,1995.0,동천로 6,,-,-,2006,163.38298894762136,2006-09-01,57.3940838
9479,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2006-09-01,4,6900.0,11,1995.0,동천로 6,,-,-,2006,165.78567996155695,2006-09-01,57.3940838
9480,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,59.99,2006-09-01,10,9200.0,11,1995.0,동천로 6,,-,-,2006,153.35889314885813,2006-09-01,57.3940838
9481,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,35.44,2006-09-01,16,5500.0,17,1995.0,동천로 6,,-,-,2006,155.1918735891648,2006-09-01,57.3940838
9482,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,35.44,2006-09-01,18,5380.0,10,1995.0,동천로 6,,-,-,2006,151.8058690744921,2006-09-01,57.3940838
9483,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2006-09-01,1,20550.0,10,2003.0,대천로 100,,-,-,2006,241.80168731688377,2006-09-01,57.3940838
9484,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-09-01,2,13000.0,4,2003.0,대천로 100,,-,-,2006,216.88282655046197,2006-09-01,57.3940838
9485,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2006-09-01,3,13430.0,8,2003.0,대천로 100,,-,-,2006,223.97144906025383,2006-09-01,57.3940838
9486,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-09-01,9,13300.0,14,2003.0,대천로 100,,-,-,2006,221.88781485547264,2006-09-01,57.3940838
9487,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-09-01,30,13200.0,14,2003.0,대천로 100,,-,-,2006,220.21948542046908,2006-09-01,57.3940838
11075,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2006-10-01,10,9250.0,14,1995.0,팔거천동로 104,,-,-,2006,154.42404006677796,2006-10-01,57.36027055
11076,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,10,5400.0,14,1995.0,팔거천동로 104,,-,-,2006,126.52296157450797,2006-10-01,57.36027055
11077,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2006-10-01,11,9000.0,3,1995.0,팔거천동로 104,,-,-,2006,150.25041736227047,2006-10-01,57.36027055
11078,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,20,6100.0,12,1995.0,팔거천동로 104,,-,-,2006,142.9240862230553,2006-10-01,57.36027055
11079,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,26,5850.0,14,1995.0,팔거천동로 104,,-,-,2006,137.06654170571696,2006-10-01,57.36027055
11080,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,28,6080.0,12,1995.0,팔거천동로 104,,-,-,2006,142.45548266166824,2006-10-01,57.36027055
11081,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,30,5950.0,6,1995.0,팔거천동로 104,,-,-,2006,139.4095595126523,2006-10-01,57.36027055
11082,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-10-01,31,6020.0,3,1995.0,팔거천동로 104,,-,-,2006,141.04967197750702,2006-10-01,57.36027055
11083,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,1,16200.0,11,2003.0,동천로24길 12,,-,-,2006,199.57670028261046,2006-10-01,57.36027055
11084,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,12,12850.0,14,2003.0,동천로24길 12,,-,-,2006,214.7077301466362,2006-10-01,57.36027055
11085,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,14,12250.0,5,2003.0,동천로24길 12,,-,-,2006,204.68246648220182,2006-10-01,57.36027055
11086,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,17,12200.0,6,2003.0,동천로24길 12,,-,-,2006,203.84702784349895,2006-10-01,57.36027055
11087,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,23,16700.0,11,2003.0,동천로24길 12,,-,-,2006,205.73647498269102,2006-10-01,57.36027055
11088,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,24,13050.0,10,2003.0,동천로24길 12,,-,-,2006,218.04948470144765,2006-10-01,57.36027055
11089,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,28,16800.0,7,2003.0,동천로24길 12,,-,-,2006,206.96842992270714,2006-10-01,57.36027055
11090,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,30,10000.0,8,2003.0,동천로24길 12,,-,-,2006,167.08772774057292,2006-10-01,57.36027055
11091,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,30,17150.0,18,2003.0,동천로24길 12,,-,-,2006,211.28027221276352,2006-10-01,57.36027055
11092,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,30,17350.0,16,2003.0,동천로24길 12,,-,-,2006,213.74418209279577,2006-10-01,57.36027055
11093,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-10-01,31,16950.0,9,2003.0,동천로24길 12,,-,-,2006,208.8163623327313,2006-10-01,57.36027055
11094,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-10-01,31,12850.0,8,2003.0,동천로24길 12,,-,-,2006,214.7077301466362,2006-10-01,57.36027055
11095,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-10-01,11,20000.0,6,2004.0,동천로 97,,-,-,2006,235.70285412586063,2006-10-01,57.36027055
11096,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-10-01,21,23100.0,16,2004.0,동천로 97,,-,-,2006,272.236796515369,2006-10-01,57.36027055
11097,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2006-10-01,25,33600.0,10,2004.0,동천로 97,,-,-,2006,269.1453673353647,2006-10-01,57.36027055
11098,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2006-10-01,18,9260.0,12,1996.0,팔거천동로24길 40,,-,-,2006,154.33333333333334,2006-10-01,57.36027055
11099,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2006-10-01,20,9400.0,15,1996.0,팔거천동로24길 40,,-,-,2006,156.66666666666666,2006-10-01,57.36027055
11100,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2006-10-01,23,8250.0,1,1996.0,팔거천동로24길 40,,-,-,2006,137.5,2006-10-01,57.36027055
11101,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,1,15800.0,8,1999.0,대천로 101,,-,-,2006,185.96986817325802,2006-10-01,57.36027055
11102,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-10-01,3,10000.0,1,1999.0,대천로 101,,-,-,2006,166.9170422300117,2006-10-01,57.36027055
11103,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-10-01,17,11500.0,13,1999.0,대천로 101,,-,-,2006,191.95459856451345,2006-10-01,57.36027055
11104,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-10-01,21,11500.0,9,1999.0,대천로 101,,-,-,2006,191.95459856451345,2006-10-01,57.36027055
11105,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,23,16000.0,10,1999.0,대천로 101,,-,-,2006,188.32391713747649,2006-10-01,57.36027055
11106,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,25,15800.0,11,1999.0,대천로 101,,-,-,2006,185.96986817325802,2006-10-01,57.36027055
11107,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2006-10-01,25,16000.0,7,1999.0,대천로 101,,-,-,2006,188.67924528301887,2006-10-01,57.36027055
11108,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,25,15000.0,4,1999.0,대천로 101,,-,-,2006,176.5536723163842,2006-10-01,57.36027055
11109,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,26,15200.0,3,1999.0,대천로 101,,-,-,2006,178.90772128060266,2006-10-01,57.36027055
11110,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2006-10-01,28,13800.0,12,1999.0,대천로 101,,-,-,2006,183.31562167906483,2006-10-01,57.36027055
11111,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2006-10-01,30,16180.0,11,1999.0,대천로 101,,-,-,2006,190.80188679245285,2006-10-01,57.36027055
11112,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2006-10-01,31,11500.0,8,1999.0,대천로 101,,-,-,2006,191.95459856451345,2006-10-01,57.36027055
11113,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2006-10-01,31,15350.0,5,1999.0,대천로 101,,-,-,2006,180.67325800376648,2006-10-01,57.36027055
11114,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2006-10-01,31,13780.0,13,1999.0,대천로 101,,-,-,2006,183.04994686503719,2006-10-01,57.36027055
11115,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-10-01,11,10400.0,20,1999.0,구리로 26,,-,-,2006,173.4489659773182,2006-10-01,57.36027055
11116,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-10-01,17,9500.0,4,1999.0,구리로 26,,-,-,2006,158.43895930620414,2006-10-01,57.36027055
11117,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-10-01,18,10350.0,10,1999.0,구리로 26,,-,-,2006,172.61507671781186,2006-10-01,57.36027055
11118,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2006-10-01,20,5800.0,5,1999.0,구리로 26,,-,-,2006,168.40882694541233,2006-10-01,57.36027055
11119,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2006-10-01,24,10250.0,19,1999.0,구리로 26,,-,-,2006,170.9472981987992,2006-10-01,57.36027055
11120,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2006-10-01,25,5900.0,10,1999.0,구리로 26,,-,-,2006,171.3124274099884,2006-10-01,57.36027055
11121,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2006-10-01,11,6800.0,9,1995.0,동천로 6,,-,-,2006,163.38298894762136,2006-10-01,57.36027055
11122,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,35.44,2006-10-01,12,5300.0,14,1995.0,동천로 6,,-,-,2006,149.54853273137698,2006-10-01,57.36027055
11123,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2006-10-01,15,21000.0,7,2003.0,대천로 100,,-,-,2006,247.09661477637758,2006-10-01,57.36027055
11124,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2006-10-01,18,17000.0,1,2003.0,대천로 100,,-,-,2006,200.04165573301736,2006-10-01,57.36027055
11125,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-10-01,18,13300.0,11,2003.0,대천로 100,,-,-,2006,221.88781485547264,2006-10-01,57.36027055
11126,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-10-01,19,12950.0,7,2003.0,대천로 100,,-,-,2006,216.0486618329602,2006-10-01,57.36027055
11127,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2006-10-01,30,11300.0,1,2003.0,대천로 100,,-,-,2006,188.52122615540156,2006-10-01,57.36027055
14417,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-11-01,1,6150.0,8,1995.0,팔거천동로 104,,-,-,2006,144.09559512652297,2006-11-01,57.34058975
14418,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-11-01,1,6180.0,6,1995.0,팔거천동로 104,,-,-,2006,144.79850046860355,2006-11-01,57.34058975
14419,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2006-11-01,6,9100.0,15,1995.0,팔거천동로 104,,-,-,2006,151.91986644407345,2006-11-01,57.34058975
14420,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2006-11-01,8,9000.0,14,1995.0,팔거천동로 104,,-,-,2006,150.25041736227047,2006-11-01,57.34058975
14421,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-11-01,11,5650.0,5,1995.0,팔거천동로 104,,-,-,2006,132.38050609184629,2006-11-01,57.34058975
14422,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-11-01,20,6000.0,6,1995.0,팔거천동로 104,,-,-,2006,140.58106841611996,2006-11-01,57.34058975
14423,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2006-11-01,24,6200.0,9,1995.0,팔거천동로 104,,-,-,2006,145.26710402999063,2006-11-01,57.34058975
14424,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,5,17450.0,18,2003.0,동천로24길 12,,-,-,2006,214.97613703281186,2006-11-01,57.34058975
14425,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,7,18000.0,15,2003.0,동천로24길 12,,-,-,2006,221.75188920290051,2006-11-01,57.34058975
14426,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,10,17730.0,10,2003.0,동천로24길 12,,-,-,2006,218.425610864857,2006-11-01,57.34058975
14427,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-11-01,17,12740.0,16,2003.0,동천로24길 12,,-,-,2006,212.8697651414899,2006-11-01,57.34058975
14428,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,19,16700.0,6,2003.0,동천로24길 12,,-,-,2006,205.73647498269102,2006-11-01,57.34058975
14429,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,22,18350.0,9,2003.0,동천로24길 12,,-,-,2006,226.0637314929569,2006-11-01,57.34058975
14430,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-11-01,25,11550.0,13,2003.0,동천로24길 12,,-,-,2006,192.98632554036172,2006-11-01,57.34058975
14431,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,25,17875.0,14,2003.0,동천로24길 12,,-,-,2006,220.21194552788035,2006-11-01,57.34058975
14432,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-11-01,28,11900.0,4,2003.0,동천로24길 12,,-,-,2006,198.83439601128177,2006-11-01,57.34058975
14433,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-11-01,28,12050.0,4,2003.0,동천로24길 12,,-,-,2006,201.34071192739037,2006-11-01,57.34058975
14434,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2006-11-01,30,13000.0,17,2003.0,동천로24길 12,,-,-,2006,217.21404606274479,2006-11-01,57.34058975
14435,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2006-11-01,30,17300.0,18,2003.0,동천로24길 12,,-,-,2006,213.1282046227877,2006-11-01,57.34058975
14436,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2006-11-01,7,21650.0,19,2004.0,동천로 97,,-,-,2006,255.14833959124414,2006-11-01,57.34058975
14437,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2006-11-01,8,33750.0,7,2004.0,동천로 97,,-,-,2006,270.3469091538262,2006-11-01,57.34058975
