,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
410152,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,77.937,2019-06-01,17,29700.0,6,2012.0,팔공로53길 10,,-,-,2019,381.0770237499519,2019-06-01,86.24001181,대구광역시동구
410153,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,96.51,2019-06-01,6,41800.0,2,2013.0,팔공로 274,,-,-,2019,433.1157393016268,2019-06-01,86.24001181,대구광역시동구
410154,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.74,2019-06-01,10,36000.0,10,2013.0,팔공로 274,,-,-,2019,424.8288883644088,2019-06-01,86.24001181,대구광역시동구
410155,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.98,2019-06-01,13,33000.0,4,2013.0,팔공로 274,,-,-,2019,388.32666509767,2019-06-01,86.24001181,대구광역시동구
410156,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.7,2019-06-01,20,35750.0,5,2013.0,팔공로 274,,-,-,2019,422.07792207792204,2019-06-01,86.24001181,대구광역시동구
410157,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,96.51,2019-06-01,21,43500.0,10,2013.0,팔공로 274,,-,-,2019,450.7304942493006,2019-06-01,86.24001181,대구광역시동구
410158,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,96.59,2019-06-01,26,43700.0,11,2013.0,팔공로 274,,-,-,2019,452.42778755564757,2019-06-01,86.24001181,대구광역시동구
410159,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.89,2019-06-01,12,37600.0,21,2013.0,팔공로51길 10,,-,-,2019,442.9261397102132,2019-06-01,86.24001181,대구광역시동구
410160,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-06-01,14,41300.0,18,2013.0,팔공로51길 10,,-,-,2019,486.74130819092517,2019-06-01,86.24001181,대구광역시동구
410161,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2019-06-01,22,43800.0,11,2013.0,팔공로51길 10,,-,-,2019,452.19905017551105,2019-06-01,86.24001181,대구광역시동구
410162,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2019-06-01,22,41000.0,7,2013.0,팔공로51길 10,,-,-,2019,423.29134833780716,2019-06-01,86.24001181,대구광역시동구
410163,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2019-06-01,27,31500.0,14,2013.0,팔공로51길 10,,-,-,2019,477.8519417475728,2019-06-01,86.24001181,대구광역시동구
410164,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-06-01,29,37000.0,4,2013.0,팔공로51길 10,,-,-,2019,436.06364172068356,2019-06-01,86.24001181,대구광역시동구
410165,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-06-01,29,40000.0,9,2013.0,팔공로51길 10,,-,-,2019,471.4201532115498,2019-06-01,86.24001181,대구광역시동구
410166,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2019-06-01,4,33900.0,3,2014.0,팔공로53길 40,,-,-,2019,399.81129850218184,2019-06-01,86.24001181,대구광역시동구
410167,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-06-01,8,36000.0,9,2014.0,팔공로53길 40,,-,-,2019,423.7288135593221,2019-06-01,86.24001181,대구광역시동구
410168,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-06-01,14,37000.0,12,2014.0,팔공로53길 40,,-,-,2019,435.49905838041434,2019-06-01,86.24001181,대구광역시동구
410169,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-06-01,15,34800.0,3,2014.0,팔공로53길 40,,-,-,2019,409.60451977401135,2019-06-01,86.24001181,대구광역시동구
410170,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-06-01,18,29200.0,3,2014.0,팔공로53길 40,,-,-,2019,411.67348089665865,2019-06-01,86.24001181,대구광역시동구
410171,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2019-06-01,22,17900.0,3,2001.0,팔공로 322-5,,-,-,2019,298.9811257725071,2019-06-01,86.24001181,대구광역시동구
412621,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,122.735,2019-07-01,12,51500.0,16,2012.0,팔공로53길 10,,-,-,2019,419.60321016824867,2019-07-01,86.11022333,대구광역시동구
412622,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.979,2019-07-01,13,32800.0,23,2012.0,팔공로53길 10,,-,-,2019,385.97771214064653,2019-07-01,86.11022333,대구광역시동구
412623,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.991,2019-07-01,13,31700.0,14,2012.0,팔공로53길 10,,-,-,2019,372.980668541375,2019-07-01,86.11022333,대구광역시동구
412624,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.991,2019-07-01,20,31900.0,8,2012.0,팔공로53길 10,,-,-,2019,375.33385887917547,2019-07-01,86.11022333,대구광역시동구
412625,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,77.937,2019-07-01,26,30800.0,17,2012.0,팔공로53길 10,,-,-,2019,395.1909875925427,2019-07-01,86.11022333,대구광역시동구
412626,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.991,2019-07-01,31,31700.0,9,2012.0,팔공로53길 10,,-,-,2019,372.980668541375,2019-07-01,86.11022333,대구광역시동구
412627,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.7,2019-07-01,22,36000.0,18,2013.0,팔공로 274,,-,-,2019,425.02951593860683,2019-07-01,86.11022333,대구광역시동구
412628,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.98,2019-07-01,24,36400.0,14,2013.0,팔공로 274,,-,-,2019,428.33607907743,2019-07-01,86.11022333,대구광역시동구
412629,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-07-01,5,40000.0,10,2013.0,팔공로51길 10,,-,-,2019,471.4201532115498,2019-07-01,86.11022333,대구광역시동구
412630,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-07-01,5,36800.0,2,2013.0,팔공로51길 10,,-,-,2019,433.70654095462584,2019-07-01,86.11022333,대구광역시동구
412631,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2019-07-01,8,40700.0,6,2013.0,팔공로51길 10,,-,-,2019,420.1940945694817,2019-07-01,86.11022333,대구광역시동구
412632,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,116.77,2019-07-01,11,57800.0,9,2013.0,팔공로51길 10,,-,-,2019,494.99015158002913,2019-07-01,86.11022333,대구광역시동구
412633,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2019-07-01,11,31500.0,6,2013.0,팔공로51길 10,,-,-,2019,477.8519417475728,2019-07-01,86.11022333,대구광역시동구
412634,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,122.83,2019-07-01,11,64000.0,10,2013.0,팔공로51길 10,,-,-,2019,521.0453472278759,2019-07-01,86.11022333,대구광역시동구
412635,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2019-07-01,13,31800.0,5,2013.0,팔공로51길 10,,-,-,2019,482.40291262135923,2019-07-01,86.11022333,대구광역시동구
412636,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.89,2019-07-01,16,37900.0,5,2013.0,팔공로51길 10,,-,-,2019,446.46012486747554,2019-07-01,86.11022333,대구광역시동구
412637,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2019-07-01,19,41500.0,4,2013.0,팔공로51길 10,,-,-,2019,428.4534379516828,2019-07-01,86.11022333,대구광역시동구
412638,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,122.83,2019-07-01,19,60000.0,8,2013.0,팔공로51길 10,,-,-,2019,488.4800130261337,2019-07-01,86.11022333,대구광역시동구
412639,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-07-01,4,35000.0,14,2014.0,팔공로53길 40,,-,-,2019,411.95856873822976,2019-07-01,86.11022333,대구광역시동구
412640,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-07-01,12,30300.0,19,2014.0,팔공로53길 40,,-,-,2019,427.18172846468343,2019-07-01,86.11022333,대구광역시동구
412641,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-07-01,12,38300.0,17,2014.0,팔공로53길 40,,-,-,2019,450.8003766478343,2019-07-01,86.11022333,대구광역시동구
412642,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-07-01,12,30800.0,9,2014.0,팔공로53길 40,,-,-,2019,434.2309319046947,2019-07-01,86.11022333,대구광역시동구
412643,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-07-01,13,30500.0,23,2014.0,팔공로53길 40,,-,-,2019,430.001409840688,2019-07-01,86.11022333,대구광역시동구
412644,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-07-01,18,34000.0,9,2014.0,팔공로53길 40,,-,-,2019,400.1883239171375,2019-07-01,86.11022333,대구광역시동구
412645,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2019-07-01,13,21000.0,13,2001.0,팔공로 322-5,,-,-,2019,247.07335725630918,2019-07-01,86.11022333,대구광역시동구
412646,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2019-07-01,13,21000.0,7,2001.0,팔공로 322-5,,-,-,2019,247.07335725630918,2019-07-01,86.11022333,대구광역시동구
412647,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,108.9831,2019-07-01,1,59500.0,11,2018.0,팔공로 260,,-,-,2019,545.9562078891131,2019-07-01,86.11022333,대구광역시동구
412648,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2019-07-01,31,42750.0,7,2018.0,팔공로 260,,-,-,2019,503.341480989587,2019-07-01,86.11022333,대구광역시동구
412649,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2019-07-01,31,42900.0,18,2018.0,팔공로 260,,-,-,2019,505.1075914491996,2019-07-01,86.11022333,대구광역시동구
415057,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,122.735,2019-08-01,3,51500.0,24,2012.0,팔공로53길 10,,-,-,2019,419.60321016824867,2019-08-01,85.99035717,대구광역시동구
415058,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.938,2019-08-01,7,32500.0,13,2012.0,팔공로53길 10,,-,-,2019,382.6320374861664,2019-08-01,85.99035717,대구광역시동구
415059,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.956,2019-08-01,9,34000.0,8,2012.0,팔공로53길 10,,-,-,2019,400.2071660624323,2019-08-01,85.99035717,대구광역시동구
415060,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,122.735,2019-08-01,10,50500.0,18,2012.0,팔공로53길 10,,-,-,2019,411.45557501935065,2019-08-01,85.99035717,대구광역시동구
415061,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,77.937,2019-08-01,13,31450.0,11,2012.0,팔공로53길 10,,-,-,2019,403.53105713589184,2019-08-01,85.99035717,대구광역시동구
415062,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.938,2019-08-01,17,33800.0,10,2012.0,팔공로53길 10,,-,-,2019,397.93731898561305,2019-08-01,85.99035717,대구광역시동구
415063,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.979,2019-08-01,25,33000.0,15,2012.0,팔공로53길 10,,-,-,2019,388.33123477565044,2019-08-01,85.99035717,대구광역시동구
415064,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.991,2019-08-01,27,32500.0,7,2012.0,팔공로53길 10,,-,-,2019,382.3934298925769,2019-08-01,85.99035717,대구광역시동구
415065,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.98,2019-08-01,6,36000.0,6,2013.0,팔공로 274,,-,-,2019,423.6290891974582,2019-08-01,85.99035717,대구광역시동구
415066,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.98,2019-08-01,14,35500.0,5,2013.0,팔공로 274,,-,-,2019,417.7453518474935,2019-08-01,85.99035717,대구광역시동구
415067,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.74,2019-08-01,16,36500.0,7,2013.0,팔공로 274,,-,-,2019,430.72928959169224,2019-08-01,85.99035717,대구광역시동구
415068,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2019-08-01,8,31500.0,20,2013.0,팔공로51길 10,,-,-,2019,477.8519417475728,2019-08-01,85.99035717,대구광역시동구
415069,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-08-01,8,37800.0,8,2013.0,팔공로51길 10,,-,-,2019,445.4920447849146,2019-08-01,85.99035717,대구광역시동구
415070,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,122.83,2019-08-01,15,63500.0,2,2013.0,팔공로51길 10,,-,-,2019,516.9746804526582,2019-08-01,85.99035717,대구광역시동구
415071,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.89,2019-08-01,16,37500.0,6,2013.0,팔공로51길 10,,-,-,2019,441.7481446577924,2019-08-01,85.99035717,대구광역시동구
415072,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-08-01,17,37000.0,17,2013.0,팔공로51길 10,,-,-,2019,436.06364172068356,2019-08-01,85.99035717,대구광역시동구
415073,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-08-01,21,40000.0,8,2013.0,팔공로51길 10,,-,-,2019,471.4201532115498,2019-08-01,85.99035717,대구광역시동구
415074,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-08-01,23,39700.0,9,2013.0,팔공로51길 10,,-,-,2019,467.8845020624632,2019-08-01,85.99035717,대구광역시동구
415075,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2019-08-01,27,32000.0,14,2013.0,팔공로51길 10,,-,-,2019,485.43689320388347,2019-08-01,85.99035717,대구광역시동구
415076,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.89,2019-08-01,27,40300.0,19,2013.0,팔공로51길 10,,-,-,2019,474.7320061255743,2019-08-01,85.99035717,대구광역시동구
415077,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.89,2019-08-01,31,40200.0,11,2013.0,팔공로51길 10,,-,-,2019,473.5540110731535,2019-08-01,85.99035717,대구광역시동구
415078,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2019-08-01,31,38500.0,5,2013.0,팔공로51길 10,,-,-,2019,453.7418974661167,2019-08-01,85.99035717,대구광역시동구
415079,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-08-01,2,29600.0,3,2014.0,팔공로53길 40,,-,-,2019,417.31284364866764,2019-08-01,85.99035717,대구광역시동구
415080,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-08-01,5,31500.0,15,2014.0,팔공로53길 40,,-,-,2019,444.0998167207105,2019-08-01,85.99035717,대구광역시동구
415081,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-08-01,8,36000.0,10,2014.0,팔공로53길 40,,-,-,2019,423.7288135593221,2019-08-01,85.99035717,대구광역시동구
415082,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2019-08-01,8,35000.0,12,2014.0,팔공로53길 40,,-,-,2019,412.7845264771789,2019-08-01,85.99035717,대구광역시동구
415083,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-08-01,12,36600.0,11,2014.0,팔공로53길 40,,-,-,2019,430.7909604519774,2019-08-01,85.99035717,대구광역시동구
415084,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-08-01,13,36500.0,11,2014.0,팔공로53길 40,,-,-,2019,429.6139359698682,2019-08-01,85.99035717,대구광역시동구
415085,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2019-08-01,23,38200.0,18,2014.0,팔공로53길 40,,-,-,2019,449.62335216572507,2019-08-01,85.99035717,대구광역시동구
415086,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2019-08-01,27,30300.0,18,2014.0,팔공로53길 40,,-,-,2019,427.18172846468343,2019-08-01,85.99035717,대구광역시동구
415087,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2019-08-01,27,33600.0,5,2014.0,팔공로53길 40,,-,-,2019,396.2731454180917,2019-08-01,85.99035717,대구광역시동구
415088,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,134.7875,2019-08-01,30,35000.0,11,2001.0,팔공로 322-5,,-,-,2019,259.6679959195029,2019-08-01,85.99035717,대구광역시동구
417519,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.979,2019-09-01,2,33000.0,18,2012.0,팔공로53길 10,,-,-,2019,388.33123477565044,2019-09-01,85.95929398,대구광역시동구
417520,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.991,2019-09-01,5,33000.0,19,2012.0,팔공로53길 10,,-,-,2019,388.27640573707805,2019-09-01,85.95929398,대구광역시동구
417521,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,122.735,2019-09-01,17,52000.0,12,2012.0,팔공로53길 10,,-,-,2019,423.6770277426977,2019-09-01,85.95929398,대구광역시동구
