,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
33237,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2007-02-01,7,9200.0,3,1996.0,복현로 137,,-,-,2007,153.48682015348683,2007-02-01,57.22594452,대구광역시북구
33238,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,84.99,2007-02-01,8,13300.0,17,1996.0,복현로 137,,-,-,2007,156.4889987057301,2007-02-01,57.22594452,대구광역시북구
33239,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2007-02-01,13,9500.0,13,1996.0,검단로 64,,-,-,2007,158.38612870956987,2007-02-01,57.22594452,대구광역시북구
33240,대구광역시 북구 복현동,160-7,160,7,복현서한2,84.86,2007-02-01,2,14150.0,11,1998.0,공항로15길 8,,-,-,2007,166.74522743341976,2007-02-01,57.22594452,대구광역시북구
33241,대구광역시 북구 복현동,160-7,160,7,복현서한2,74.33,2007-02-01,10,10050.0,2,1998.0,공항로15길 8,,-,-,2007,135.20785685456747,2007-02-01,57.22594452,대구광역시북구
33242,대구광역시 북구 복현동,160-7,160,7,복현서한2,84.86,2007-02-01,20,12250.0,2,1998.0,공항로15길 8,,-,-,2007,144.35540890879096,2007-02-01,57.22594452,대구광역시북구
33243,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2007-02-01,22,13350.0,14,1996.0,검단로 50,,-,-,2007,157.11427562669178,2007-02-01,57.22594452,대구광역시북구
33244,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2007-02-01,27,13500.0,7,1996.0,검단로 50,,-,-,2007,158.87960456631754,2007-02-01,57.22594452,대구광역시북구
33245,대구광역시 북구 복현동,539-113,539,113,복현청구타운,84.96,2007-02-01,13,14080.0,3,1996.0,검단로 34,,-,-,2007,165.7250470809793,2007-02-01,57.22594452,대구광역시북구
33246,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-02-01,14,9000.0,13,1996.0,검단로 34,,-,-,2007,150.0750375187594,2007-02-01,57.22594452,대구광역시북구
33247,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-02-01,28,9500.0,17,1996.0,검단로 34,,-,-,2007,158.41253960313492,2007-02-01,57.22594452,대구광역시북구
33248,대구광역시 북구 복현동,100-1,100,1,소라,66.075,2007-02-01,15,4700.0,2,1981.0,복현로 104-11,,-,-,2007,71.1312902005297,2007-02-01,57.22594452,대구광역시북구
33249,대구광역시 북구 복현동,472-2,472,2,은하,57.12,2007-02-01,7,6600.0,3,1980.0,경진로 79,,-,-,2007,115.54621848739497,2007-02-01,57.22594452,대구광역시북구
33250,대구광역시 북구 복현동,472-2,472,2,은하,70.09,2007-02-01,10,7850.0,4,1980.0,경진로 79,,-,-,2007,111.9988586103581,2007-02-01,57.22594452,대구광역시북구
33251,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2007-02-01,7,19500.0,9,2006.0,복현로 105,,-,-,2007,229.42256106169702,2007-02-01,57.22594452,대구광역시북구
33252,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2007-02-01,17,19170.0,7,2006.0,복현로 105,,-,-,2007,225.54002541296063,2007-02-01,57.22594452,대구광역시북구
33253,대구광역시 북구 복현동,456-1,456,1,파크맨션,82.67,2007-02-01,27,9250.0,2,2001.0,경대로27길 30,,-,-,2007,111.89064957058183,2007-02-01,57.22594452,대구광역시북구
33254,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2007-02-01,23,10300.0,6,1992.0,복현로 115,,-,-,2007,121.21212121212122,2007-02-01,57.22594452,대구광역시북구
33255,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2007-02-01,23,10800.0,13,1992.0,복현로 115,,-,-,2007,127.09620476610769,2007-02-01,57.22594452,대구광역시북구
34622,대구광역시 북구 복현동,419-42,419,42,대웅(419-42),84.765,2007-09-01,7,12550.0,8,2002.0,경진로 29,,-,-,2007,148.05639119919778,2007-09-01,56.06914493,대구광역시북구
34623,대구광역시 북구 복현동,60,60,0,동서성화,82.48,2007-09-01,3,11900.0,4,1989.0,복현로 114-18,,-,-,2007,144.27740058195926,2007-09-01,56.06914493,대구광역시북구
34624,대구광역시 북구 복현동,419-5,419,5,동양,84.265,2007-09-01,13,10300.0,6,2002.0,경진로남1길 20,,-,-,2007,122.23343024980716,2007-09-01,56.06914493,대구광역시북구
34625,대구광역시 북구 복현동,433-1,433,1,럭키5,64.62,2007-09-01,7,5300.0,3,1983.0,경진로남1길 33,,-,-,2007,82.01795109873103,2007-09-01,56.06914493,대구광역시북구
34626,대구광역시 북구 복현동,452-1,452,1,미광,53.22,2007-09-01,20,5450.0,4,1981.0,경대로27길 17,,-,-,2007,102.40511086057873,2007-09-01,56.06914493,대구광역시북구
34627,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-09-01,1,9300.0,12,1996.0,검단로 50,,-,-,2007,155.25876460767947,2007-09-01,56.06914493,대구광역시북구
34628,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-09-01,11,9500.0,15,1996.0,검단로 50,,-,-,2007,158.59766277128548,2007-09-01,56.06914493,대구광역시북구
34629,대구광역시 북구 복현동,260,260,0,복현우방타운,134.94,2007-09-01,10,20500.0,6,1997.0,공항로 84,,-,-,2007,151.91937157255077,2007-09-01,56.06914493,대구광역시북구
34630,대구광역시 북구 복현동,260,260,0,복현우방타운,35.7,2007-09-01,10,5800.0,4,1997.0,공항로 84,,-,-,2007,162.46498599439775,2007-09-01,56.06914493,대구광역시북구
34631,대구광역시 북구 복현동,210-1,210,1,복현주공2단지,68.87,2007-09-01,8,15200.0,3,1984.0,공항로 26,,-,-,2007,220.70567736314794,2007-09-01,56.06914493,대구광역시북구
34632,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-09-01,13,9700.0,17,1996.0,검단로 34,,-,-,2007,161.74754043688512,2007-09-01,56.06914493,대구광역시북구
34633,대구광역시 북구 복현동,539-1,539,1,복현화성,59.91,2007-09-01,29,10400.0,18,1999.0,복현로 173,,-,-,2007,173.59372391921215,2007-09-01,56.06914493,대구광역시북구
34634,대구광역시 북구 복현동,100-1,100,1,소라,44.055,2007-09-01,6,4850.0,1,1981.0,복현로 104-11,,-,-,2007,110.0896606514584,2007-09-01,56.06914493,대구광역시북구
34635,대구광역시 북구 복현동,100-1,100,1,소라,66.075,2007-09-01,10,7950.0,3,1981.0,복현로 104-11,,-,-,2007,120.31782065834278,2007-09-01,56.06914493,대구광역시북구
34636,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2007-09-01,20,17500.0,9,2006.0,복현로 105,,-,-,2007,205.89204197844606,2007-09-01,56.06914493,대구광역시북구
34637,대구광역시 북구 복현동,76-1,76,1,현대맨션,59.98,2007-09-01,10,6400.0,1,1992.0,복현로 115,,-,-,2007,106.70223407802601,2007-09-01,56.06914493,대구광역시북구
34638,대구광역시 북구 복현동,421-1,421,1,협진(421-1),55.92,2007-09-01,3,5250.0,4,1981.0,동북로50길 14,,-,-,2007,93.88412017167381,2007-09-01,56.06914493,대구광역시북구
37154,대구광역시 북구 복현동,368-1,368,1,광명,43.61,2007-12-01,12,6100.0,1,1980.0,동북로65길 13,,-,-,2007,139.8761751891768,2007-12-01,55.7187225,대구광역시북구
37155,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2007-12-01,14,3500.0,5,1980.0,동북로65길 13,,-,-,2007,75.06702412868633,2007-12-01,55.7187225,대구광역시북구
37156,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2007-12-01,19,7000.0,2,1980.0,동북로65길 13,,-,-,2007,150.13404825737265,2007-12-01,55.7187225,대구광역시북구
37157,대구광역시 북구 복현동,60,60,0,동서성화,82.48,2007-12-01,1,11550.0,5,1989.0,복현로 114-18,,-,-,2007,140.03394762366634,2007-12-01,55.7187225,대구광역시북구
37158,대구광역시 북구 복현동,60,60,0,동서성화,60.52,2007-12-01,19,8200.0,3,1989.0,복현로 114-18,,-,-,2007,135.49239920687376,2007-12-01,55.7187225,대구광역시북구
37159,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2007-12-01,8,9550.0,1,1998.0,검단로 28,,-,-,2007,159.48563794255176,2007-12-01,55.7187225,대구광역시북구
37160,대구광역시 북구 복현동,539-114,539,114,복현건영,99.99,2007-12-01,26,20400.0,7,1998.0,검단로 28,,-,-,2007,204.02040204020403,2007-12-01,55.7187225,대구광역시북구
37161,대구광역시 북구 복현동,539-114,539,114,복현건영,99.99,2007-12-01,27,19400.0,15,1998.0,검단로 28,,-,-,2007,194.01940194019403,2007-12-01,55.7187225,대구광역시북구
37162,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,84.99,2007-12-01,15,12650.0,14,1996.0,복현로 137,,-,-,2007,148.84104012236736,2007-12-01,55.7187225,대구광역시북구
37163,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,84.99,2007-12-01,19,12000.0,12,1996.0,복현로 137,,-,-,2007,141.1930815390046,2007-12-01,55.7187225,대구광역시북구
37164,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2007-12-01,10,8000.0,6,1996.0,검단로 64,,-,-,2007,133.3777925975325,2007-12-01,55.7187225,대구광역시북구
37165,대구광역시 북구 복현동,160-7,160,7,복현서한2,74.33,2007-12-01,8,11700.0,6,1998.0,공항로15길 8,,-,-,2007,157.4061617112875,2007-12-01,55.7187225,대구광역시북구
37166,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-12-01,24,9300.0,8,1996.0,검단로 50,,-,-,2007,155.25876460767947,2007-12-01,55.7187225,대구광역시북구
37167,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-12-01,28,9420.0,5,1996.0,검단로 50,,-,-,2007,157.26210350584307,2007-12-01,55.7187225,대구광역시북구
37168,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2007-12-01,5,9850.0,4,1983.0,동북로49길 15,,-,-,2007,166.2727886563133,2007-12-01,55.7187225,대구광역시북구
37169,대구광역시 북구 복현동,260,260,0,복현우방타운,35.7,2007-12-01,1,5650.0,6,1997.0,공항로 84,,-,-,2007,158.26330532212884,2007-12-01,55.7187225,대구광역시북구
37170,대구광역시 북구 복현동,260,260,0,복현우방타운,84.98,2007-12-01,25,13000.0,3,1997.0,공항로 84,,-,-,2007,152.97717109908214,2007-12-01,55.7187225,대구광역시북구
37171,대구광역시 북구 복현동,539-113,539,113,복현청구타운,84.96,2007-12-01,5,14000.0,17,1996.0,검단로 34,,-,-,2007,164.7834274952919,2007-12-01,55.7187225,대구광역시북구
37172,대구광역시 북구 복현동,539-113,539,113,복현청구타운,84.96,2007-12-01,18,14400.0,12,1996.0,검단로 34,,-,-,2007,169.49152542372883,2007-12-01,55.7187225,대구광역시북구
37173,대구광역시 북구 복현동,539-1,539,1,복현화성,85.0,2007-12-01,19,13400.0,2,1999.0,복현로 173,,-,-,2007,157.64705882352942,2007-12-01,55.7187225,대구광역시북구
37174,대구광역시 북구 복현동,539-1,539,1,복현화성,112.96,2007-12-01,19,17400.0,14,1999.0,복현로 173,,-,-,2007,154.03682719546742,2007-12-01,55.7187225,대구광역시북구
37175,대구광역시 북구 복현동,539-1,539,1,복현화성,59.91,2007-12-01,21,10250.0,12,1999.0,복현로 173,,-,-,2007,171.08996828576198,2007-12-01,55.7187225,대구광역시북구
37176,대구광역시 북구 복현동,100-1,100,1,소라,66.075,2007-12-01,6,7900.0,3,1981.0,복현로 104-11,,-,-,2007,119.56110480514566,2007-12-01,55.7187225,대구광역시북구
37177,대구광역시 북구 복현동,100-1,100,1,소라,44.055,2007-12-01,11,4870.0,5,1981.0,복현로 104-11,,-,-,2007,110.54363863352627,2007-12-01,55.7187225,대구광역시북구
37178,대구광역시 북구 복현동,100-1,100,1,소라,44.055,2007-12-01,26,4880.0,5,1981.0,복현로 104-11,,-,-,2007,110.7706276245602,2007-12-01,55.7187225,대구광역시북구
37179,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2007-12-01,12,12900.0,3,2006.0,복현로 105,,-,-,2007,215.0143342889526,2007-12-01,55.7187225,대구광역시북구
37180,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2007-12-01,27,13000.0,11,2006.0,복현로 105,,-,-,2007,216.68111207413827,2007-12-01,55.7187225,대구광역시북구
37181,대구광역시 북구 복현동,456-1,456,1,파크맨션,82.61,2007-12-01,14,10700.0,5,2001.0,경대로27길 30,,-,-,2007,129.52427066941047,2007-12-01,55.7187225,대구광역시북구
37182,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2007-12-01,15,10350.0,7,1992.0,복현로 115,,-,-,2007,121.80052956751987,2007-12-01,55.7187225,대구광역시북구
38472,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2007-05-01,2,6600.0,5,1980.0,동북로65길 13,,-,-,2007,141.55495978552278,2007-05-01,56.67768634,대구광역시북구
38473,대구광역시 북구 복현동,368-1,368,1,광명,43.61,2007-05-01,21,6760.0,2,1980.0,동북로65길 13,,-,-,2007,155.01031873423526,2007-05-01,56.67768634,대구광역시북구
38474,대구광역시 북구 복현동,60,60,0,동서성화,60.52,2007-05-01,10,8100.0,2,1989.0,복현로 114-18,,-,-,2007,133.84005287508262,2007-05-01,56.67768634,대구광역시북구
38475,대구광역시 북구 복현동,60,60,0,동서성화,60.52,2007-05-01,28,7600.0,2,1989.0,복현로 114-18,,-,-,2007,125.5783212161269,2007-05-01,56.67768634,대구광역시북구
38476,대구광역시 북구 복현동,432-3,432,3,라임2차,84.6,2007-05-01,29,9500.0,6,2004.0,경대로27길 36,,-,-,2007,112.29314420803783,2007-05-01,56.67768634,대구광역시북구
38477,대구광역시 북구 복현동,452-1,452,1,미광,53.22,2007-05-01,15,5550.0,5,1981.0,경대로27길 17,,-,-,2007,104.28410372040587,2007-05-01,56.67768634,대구광역시북구
38478,대구광역시 북구 복현동,235-1,235,1,복현83시영,42.59,2007-05-01,17,6100.0,5,1984.0,복현로 37,,-,-,2007,143.2261094153557,2007-05-01,56.67768634,대구광역시북구
38479,대구광역시 북구 복현동,539-114,539,114,복현건영,84.91,2007-05-01,7,15900.0,13,1998.0,검단로 28,,-,-,2007,187.25709574843953,2007-05-01,56.67768634,대구광역시북구
38480,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2007-05-01,10,11150.0,10,1998.0,검단로 28,,-,-,2007,186.20574482297928,2007-05-01,56.67768634,대구광역시북구
38481,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2007-05-01,23,11200.0,16,1998.0,검단로 28,,-,-,2007,187.04074816299266,2007-05-01,56.67768634,대구광역시북구
38482,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2007-05-01,17,9300.0,10,1996.0,복현로 137,,-,-,2007,155.15515515515517,2007-05-01,56.67768634,대구광역시북구
38483,대구광역시 북구 복현동,160-7,160,7,복현서한2,119.55,2007-05-01,26,16800.0,5,1998.0,공항로15길 8,,-,-,2007,140.52697616060226,2007-05-01,56.67768634,대구광역시북구
38484,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-05-01,18,9150.0,8,1996.0,검단로 50,,-,-,2007,152.75459098497495,2007-05-01,56.67768634,대구광역시북구
38485,대구광역시 북구 복현동,260,260,0,복현우방타운,84.98,2007-05-01,5,13600.0,13,1997.0,공항로 84,,-,-,2007,160.03765591903976,2007-05-01,56.67768634,대구광역시북구
38486,대구광역시 북구 복현동,539-113,539,113,복현청구타운,84.96,2007-05-01,7,14200.0,8,1996.0,검단로 34,,-,-,2007,167.13747645951037,2007-05-01,56.67768634,대구광역시북구
38487,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-05-01,25,9700.0,14,1996.0,검단로 34,,-,-,2007,161.74754043688512,2007-05-01,56.67768634,대구광역시북구
38488,대구광역시 북구 복현동,421-1,421,1,협진(421-1),55.92,2007-05-01,2,5300.0,3,1981.0,동북로50길 14,,-,-,2007,94.77825464949929,2007-05-01,56.67768634,대구광역시북구
40243,대구광역시 북구 복현동,368-1,368,1,광명,43.61,2007-10-01,2,6000.0,1,1980.0,동북로65길 13,,-,-,2007,137.5831231368952,2007-10-01,55.98447384,대구광역시북구
40244,대구광역시 북구 복현동,368-1,368,1,광명,45.975,2007-10-01,16,7070.0,2,1980.0,동북로65길 13,,-,-,2007,153.77922784121805,2007-10-01,55.98447384,대구광역시북구
40245,대구광역시 북구 복현동,60,60,0,동서성화,60.52,2007-10-01,5,7700.0,4,1989.0,복현로 114-18,,-,-,2007,127.23066754791803,2007-10-01,55.98447384,대구광역시북구
40246,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2007-10-01,6,5800.0,1,1989.0,복현로 114-18,,-,-,2007,117.95810453528574,2007-10-01,55.98447384,대구광역시북구
40247,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2007-10-01,20,5500.0,5,1989.0,복현로 114-18,,-,-,2007,111.85682326621924,2007-10-01,55.98447384,대구광역시북구
40248,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2007-10-01,23,5500.0,3,1989.0,복현로 114-18,,-,-,2007,111.85682326621924,2007-10-01,55.98447384,대구광역시북구
40249,대구광역시 북구 복현동,452-1,452,1,미광,49.74,2007-10-01,11,4250.0,3,1981.0,경대로27길 17,,-,-,2007,85.44431041415359,2007-10-01,55.98447384,대구광역시북구
40250,대구광역시 북구 복현동,235-1,235,1,복현83시영,42.59,2007-10-01,15,6000.0,5,1984.0,복현로 37,,-,-,2007,140.87814040854659,2007-10-01,55.98447384,대구광역시북구
40251,대구광역시 북구 복현동,235-1,235,1,복현83시영,42.59,2007-10-01,29,4700.0,4,1984.0,복현로 37,,-,-,2007,110.35454332002817,2007-10-01,55.98447384,대구광역시북구
40252,대구광역시 북구 복현동,539-114,539,114,복현건영,134.77,2007-10-01,25,23000.0,20,1998.0,검단로 28,,-,-,2007,170.661126363434,2007-10-01,55.98447384,대구광역시북구
40253,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2007-10-01,2,9300.0,15,1996.0,복현로 137,,-,-,2007,155.15515515515517,2007-10-01,55.98447384,대구광역시북구
40254,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,84.99,2007-10-01,6,13950.0,15,1996.0,복현로 137,,-,-,2007,164.13695728909283,2007-10-01,55.98447384,대구광역시북구
40255,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2007-10-01,6,9500.0,11,1996.0,복현로 137,,-,-,2007,158.49182515849182,2007-10-01,55.98447384,대구광역시북구
40256,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,84.99,2007-10-01,26,11900.0,18,1996.0,복현로 137,,-,-,2007,140.01647252617957,2007-10-01,55.98447384,대구광역시북구
40257,대구광역시 북구 복현동,539-106,539,106,복현보성타운,134.92,2007-10-01,2,20500.0,4,1996.0,검단로 64,,-,-,2007,151.9418914912541,2007-10-01,55.98447384,대구광역시북구
40258,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2007-10-01,4,9600.0,4,1996.0,검단로 64,,-,-,2007,160.05335111703903,2007-10-01,55.98447384,대구광역시북구
40259,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2007-10-01,16,8000.0,5,1998.0,공항로15길 8,,-,-,2007,133.89121338912133,2007-10-01,55.98447384,대구광역시북구
40260,대구광역시 북구 복현동,160-7,160,7,복현서한2,134.21,2007-10-01,20,21300.0,13,1998.0,공항로15길 8,,-,-,2007,158.7065047313911,2007-10-01,55.98447384,대구광역시북구
40261,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2007-10-01,22,9250.0,7,1998.0,공항로15길 8,,-,-,2007,154.81171548117155,2007-10-01,55.98447384,대구광역시북구
40262,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2007-10-01,2,13300.0,7,1996.0,검단로 50,,-,-,2007,156.52583264681653,2007-10-01,55.98447384,대구광역시북구
40263,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-10-01,3,9600.0,12,1996.0,검단로 50,,-,-,2007,160.2671118530885,2007-10-01,55.98447384,대구광역시북구
40264,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2007-10-01,25,9250.0,12,1996.0,검단로 50,,-,-,2007,154.42404006677796,2007-10-01,55.98447384,대구광역시북구
40265,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),42.05,2007-10-01,5,6000.0,4,1982.0,동북로49길 10,,-,-,2007,142.68727705112963,2007-10-01,55.98447384,대구광역시북구
40266,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),42.05,2007-10-01,24,6400.0,3,1982.0,동북로49길 10,,-,-,2007,152.19976218787158,2007-10-01,55.98447384,대구광역시북구
40267,대구광역시 북구 복현동,260,260,0,복현우방타운,84.98,2007-10-01,6,13100.0,3,1997.0,공항로 84,,-,-,2007,154.15391856907507,2007-10-01,55.98447384,대구광역시북구
40268,대구광역시 북구 복현동,28-5,28,5,복현이오스,45.36,2007-10-01,1,4740.0,2,1981.0,복현로20길 87,,-,-,2007,104.4973544973545,2007-10-01,55.98447384,대구광역시북구
40269,대구광역시 북구 복현동,210-1,210,1,복현주공2단지,77.82,2007-10-01,16,16400.0,3,1984.0,공항로 26,,-,-,2007,210.74273965561554,2007-10-01,55.98447384,대구광역시북구
40270,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-10-01,1,9850.0,15,1996.0,검단로 34,,-,-,2007,164.24879106219777,2007-10-01,55.98447384,대구광역시북구
40271,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-10-01,4,9500.0,6,1996.0,검단로 34,,-,-,2007,158.41253960313492,2007-10-01,55.98447384,대구광역시북구
40272,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-10-01,16,9750.0,7,1996.0,검단로 34,,-,-,2007,162.58129064532267,2007-10-01,55.98447384,대구광역시북구
40273,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-10-01,20,10500.0,17,1996.0,검단로 34,,-,-,2007,175.08754377188595,2007-10-01,55.98447384,대구광역시북구
40274,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2007-10-01,24,9800.0,4,1996.0,검단로 34,,-,-,2007,163.41504085376022,2007-10-01,55.98447384,대구광역시북구
40275,대구광역시 북구 복현동,539-113,539,113,복현청구타운,84.96,2007-10-01,25,14600.0,13,1996.0,검단로 34,,-,-,2007,171.8455743879473,2007-10-01,55.98447384,대구광역시북구
40276,대구광역시 북구 복현동,539-1,539,1,복현화성,85.0,2007-10-01,13,13000.0,18,1999.0,복현로 173,,-,-,2007,152.94117647058823,2007-10-01,55.98447384,대구광역시북구
40277,대구광역시 북구 복현동,539-1,539,1,복현화성,85.0,2007-10-01,25,14500.0,11,1999.0,복현로 173,,-,-,2007,170.58823529411765,2007-10-01,55.98447384,대구광역시북구
40278,대구광역시 북구 복현동,198,198,0,장미,72.77,2007-10-01,6,5600.0,3,1980.0,공항로 31,,-,-,2007,76.95478906142641,2007-10-01,55.98447384,대구광역시북구
40279,대구광역시 북구 복현동,198,198,0,장미,50.94,2007-10-01,9,6000.0,3,1980.0,공항로 31,,-,-,2007,117.78563015312132,2007-10-01,55.98447384,대구광역시북구
40280,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2007-10-01,25,20500.0,14,2006.0,복현로 105,,-,-,2007,241.18782060332254,2007-10-01,55.98447384,대구광역시북구
40281,대구광역시 북구 복현동,79,79,0,한라,70.4,2007-10-01,11,8300.0,5,1980.0,공항로5길 6,,-,-,2007,117.89772727272727,2007-10-01,55.98447384,대구광역시북구
40282,대구광역시 북구 복현동,421-1,421,1,협진(421-1),55.92,2007-10-01,4,5530.0,5,1981.0,동북로50길 14,,-,-,2007,98.89127324749641,2007-10-01,55.98447384,대구광역시북구
40283,대구광역시 북구 복현동,421-1,421,1,협진(421-1),36.78,2007-10-01,5,5350.0,4,1981.0,동북로50길 14,,-,-,2007,145.4594888526373,2007-10-01,55.98447384,대구광역시북구
41811,대구광역시 북구 복현동,368-1,368,1,광명,45.975,2008-10-01,7,6000.0,5,1980.0,동북로65길 13,,-,-,2008,130.50570962479608,2008-10-01,54.61268755,대구광역시북구
41812,대구광역시 북구 복현동,452-1,452,1,미광,49.74,2008-10-01,9,4550.0,3,1981.0,경대로27길 17,,-,-,2008,91.47567350221149,2008-10-01,54.61268755,대구광역시북구
41813,대구광역시 북구 복현동,539-114,539,114,복현건영,84.91,2008-10-01,8,16000.0,19,1998.0,검단로 28,,-,-,2008,188.43481333176305,2008-10-01,54.61268755,대구광역시북구
41814,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2008-10-01,21,11200.0,17,1998.0,검단로 28,,-,-,2008,187.04074816299266,2008-10-01,54.61268755,대구광역시북구
41815,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2008-10-01,21,11300.0,4,1998.0,검단로 28,,-,-,2008,188.71075484301937,2008-10-01,54.61268755,대구광역시북구
41816,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2008-10-01,21,8770.0,18,1996.0,복현로 137,,-,-,2008,146.31297964631298,2008-10-01,54.61268755,대구광역시북구
41817,대구광역시 북구 복현동,539-106,539,106,복현보성타운,84.99,2008-10-01,16,15200.0,9,1996.0,검단로 64,,-,-,2008,178.84456994940584,2008-10-01,54.61268755,대구광역시북구
41818,대구광역시 북구 복현동,539-106,539,106,복현보성타운,84.99,2008-10-01,29,14500.0,6,1996.0,검단로 64,,-,-,2008,170.60830685963055,2008-10-01,54.61268755,대구광역시북구
41819,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2008-10-01,3,9200.0,6,1998.0,공항로15길 8,,-,-,2008,153.97489539748955,2008-10-01,54.61268755,대구광역시북구
41820,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2008-10-01,6,9500.0,6,1998.0,공항로15길 8,,-,-,2008,158.9958158995816,2008-10-01,54.61268755,대구광역시북구
41821,대구광역시 북구 복현동,160-7,160,7,복현서한2,84.86,2008-10-01,8,12800.0,2,1998.0,공항로15길 8,,-,-,2008,150.83667216592033,2008-10-01,54.61268755,대구광역시북구
41822,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2008-10-01,17,9370.0,9,1998.0,공항로15길 8,,-,-,2008,156.82008368200837,2008-10-01,54.61268755,대구광역시북구
41823,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2008-10-01,10,12600.0,8,1996.0,검단로 50,,-,-,2008,148.28763092856303,2008-10-01,54.61268755,대구광역시북구
41824,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2008-10-01,14,8200.0,4,1983.0,동북로49길 15,,-,-,2008,138.41998649561106,2008-10-01,54.61268755,대구광역시북구
41825,대구광역시 북구 복현동,260,260,0,복현우방타운,84.98,2008-10-01,8,13600.0,7,1997.0,공항로 84,,-,-,2008,160.03765591903976,2008-10-01,54.61268755,대구광역시북구
41826,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2008-10-01,9,10200.0,8,1996.0,검단로 34,,-,-,2008,170.08504252126065,2008-10-01,54.61268755,대구광역시북구
41827,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2008-10-01,24,10300.0,16,1996.0,검단로 34,,-,-,2008,171.75254293813575,2008-10-01,54.61268755,대구광역시북구
41828,대구광역시 북구 복현동,539-1,539,1,복현화성,59.91,2008-10-01,4,10250.0,7,1999.0,복현로 173,,-,-,2008,171.08996828576198,2008-10-01,54.61268755,대구광역시북구
