,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
73431,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.985,2009-05-01,1,19600.0,8,2007.0,칠곡중앙대로 312,,-,-,2009,230.6289345178561,2009-05-01,52.34629986
73432,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,128.2446,2009-05-01,3,29900.0,9,2007.0,칠곡중앙대로 312,,-,-,2009,233.14821832654164,2009-05-01,52.34629986
73433,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2009-05-01,26,20300.0,1,2007.0,칠곡중앙대로 312,,-,-,2009,239.0282500777136,2009-05-01,52.34629986
73434,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2009-05-01,28,19400.0,13,2007.0,칠곡중앙대로 312,,-,-,2009,228.4309384979135,2009-05-01,52.34629986
73435,대구광역시 북구 태전동,256-1,256,1,두성타운,84.93,2009-05-01,18,7300.0,1,1992.0,태전로7길 10-17,,-,-,2009,85.95313787825268,2009-05-01,52.34629986
73436,대구광역시 북구 태전동,256-1,256,1,두성타운,67.92,2009-05-01,27,5850.0,3,1992.0,태전로7길 10-17,,-,-,2009,86.13074204946996,2009-05-01,52.34629986
73437,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2009-05-01,9,6800.0,8,1993.0,칠곡중앙대로52길 46,,-,-,2009,113.37112370790264,2009-05-01,52.34629986
73438,대구광역시 북구 태전동,1075-10,1075,10,미진타운,84.94,2009-05-01,31,9100.0,10,1993.0,칠곡중앙대로52길 46,,-,-,2009,107.13444784553803,2009-05-01,52.34629986
73439,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2009-05-01,2,9500.0,20,1994.0,칠곡중앙대로52길 20,,-,-,2009,111.85682326621924,2009-05-01,52.34629986
73440,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2009-05-01,21,14000.0,15,1994.0,칠곡중앙대로52길 20,,-,-,2009,104.98687664041995,2009-05-01,52.34629986
73441,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2009-05-01,26,11900.0,11,1994.0,칠곡중앙대로52길 20,,-,-,2009,140.11538914400094,2009-05-01,52.34629986
73442,대구광역시 북구 태전동,169-2,169,2,우방타운,84.995,2009-05-01,7,9000.0,9,1992.0,매천로 220,,-,-,2009,105.88858168127537,2009-05-01,52.34629986
73443,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2009-05-01,11,6650.0,7,1992.0,매천로 220,,-,-,2009,110.8610485954822,2009-05-01,52.34629986
73444,대구광역시 북구 태전동,678,678,0,우방타운2,59.94,2009-05-01,1,7500.0,10,1993.0,칠곡중앙대로53길 29,,-,-,2009,125.12512512512512,2009-05-01,52.34629986
73445,대구광역시 북구 태전동,1074-31,1074,31,이지예101동(1074-31),84.465,2009-05-01,7,11000.0,6,2003.0,칠곡중앙대로54길 59,,-,-,2009,130.23145681643283,2009-05-01,52.34629986
73446,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2009-05-01,9,5600.0,12,1995.0,학정로7길 3,,-,-,2009,93.52037408149633,2009-05-01,52.34629986
73447,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2009-05-01,18,12200.0,16,1995.0,영송로 63,,-,-,2009,143.5969868173258,2009-05-01,52.34629986
73448,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2009-05-01,20,6500.0,15,1995.0,영송로 63,,-,-,2009,108.73201739712277,2009-05-01,52.34629986
73449,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2009-05-01,16,7200.0,8,1993.0,관음로 24,,-,-,2009,120.12012012012012,2009-05-01,52.34629986
73450,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2009-05-01,21,7200.0,8,1993.0,관음로 24,,-,-,2009,120.12012012012012,2009-05-01,52.34629986
73451,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,84.92,2009-05-01,23,9300.0,6,1993.0,관음로 24,,-,-,2009,109.5148374941121,2009-05-01,52.34629986
73452,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-05-01,3,9650.0,4,1993.0,구암로22길 14,,-,-,2009,113.5828625235405,2009-05-01,52.34629986
73453,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-05-01,20,9300.0,3,1993.0,구암로22길 14,,-,-,2009,109.4632768361582,2009-05-01,52.34629986
73454,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-05-01,30,9750.0,3,1993.0,구암로22길 14,,-,-,2009,114.75988700564973,2009-05-01,52.34629986
73455,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2009-05-01,25,8100.0,10,1999.0,학정로 126,,-,-,2009,135.0225037506251,2009-05-01,52.34629986
73456,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2009-05-01,28,12400.0,6,1999.0,학정로 126,,-,-,2009,145.93385900906202,2009-05-01,52.34629986
73457,대구광역시 북구 태전동,166,166,0,태전한라,70.2,2009-05-01,6,8780.0,2,1997.0,태전로7길 13,,-,-,2009,125.07122507122507,2009-05-01,52.34629986
73458,대구광역시 북구 태전동,205-1,205,1,평안맨션,59.88,2009-05-01,22,6300.0,3,1995.0,태전로1길 21,,-,-,2009,105.21042084168336,2009-05-01,52.34629986
73459,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2009-05-01,4,5200.0,4,1993.0,영송로 85,,-,-,2009,141.0360726878221,2009-05-01,52.34629986
73460,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2009-05-01,7,5950.0,5,1993.0,영송로 85,,-,-,2009,125.92592592592592,2009-05-01,52.34629986
73461,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2009-05-01,14,5100.0,10,1993.0,영송로 85,,-,-,2009,138.32384052074858,2009-05-01,52.34629986
73462,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2009-05-01,16,4900.0,6,1993.0,영송로 85,,-,-,2009,132.8993761866016,2009-05-01,52.34629986
73463,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2009-05-01,21,5880.0,13,1993.0,영송로 85,,-,-,2009,124.44444444444444,2009-05-01,52.34629986
73464,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2009-05-01,29,6400.0,17,1998.0,칠곡중앙대로53길 32,,-,-,2009,106.96080889111724,2009-05-01,52.34629986
73465,대구광역시 북구 태전동,997,997,0,현대,133.94,2009-05-01,13,15200.0,3,1993.0,구암로16길 7,,-,-,2009,113.4836493952516,2009-05-01,52.34629986
73466,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-05-01,15,8900.0,1,1993.0,구암로16길 7,,-,-,2009,104.76751030017657,2009-05-01,52.34629986
73467,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2009-05-01,4,8000.0,1,1990.0,칠곡중앙대로46길 25,,-,-,2009,94.12872102600306,2009-05-01,52.34629986
73468,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2009-05-01,15,7500.0,15,1990.0,칠곡중앙대로46길 25,,-,-,2009,98.30908375933936,2009-05-01,52.34629986
73469,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2009-05-01,15,9000.0,8,1992.0,칠곡중앙대로51길 6,,-,-,2009,105.91973637754502,2009-05-01,52.34629986
73470,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2009-05-01,29,8130.0,2,1992.0,칠곡중앙대로51길 6,,-,-,2009,95.68082852771566,2009-05-01,52.34629986
73471,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-05-01,18,21950.0,3,2008.0,태전로3길 24,,-,-,2009,258.2662860719757,2009-05-01,52.34629986
73472,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-05-01,19,19700.0,3,2008.0,태전로3길 24,,-,-,2009,232.41327563506633,2009-05-01,52.34629986
73473,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9757,2009-05-01,20,24650.0,16,2008.0,태전로3길 24,,-,-,2009,290.0829295904594,2009-05-01,52.34629986
73474,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-05-01,25,19700.0,3,2008.0,태전로3길 24,,-,-,2009,232.41327563506633,2009-05-01,52.34629986
73475,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9757,2009-05-01,28,19150.0,5,2008.0,태전로3길 24,,-,-,2009,225.35854367778083,2009-05-01,52.34629986
73476,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-05-01,28,21200.0,5,2008.0,태전로3길 24,,-,-,2009,249.4416977096075,2009-05-01,52.34629986
76085,대구광역시 북구 태전동,542-1,542,1,남영,84.825,2009-06-01,1,10500.0,10,1998.0,칠곡중앙대로46길 15,,-,-,2009,123.7842617152962,2009-06-01,52.2929353
76086,대구광역시 북구 태전동,1066-23,1066,23,대백2,59.99,2009-06-01,1,7100.0,5,1995.0,관음로 18,,-,-,2009,118.35305884314052,2009-06-01,52.2929353
76087,대구광역시 북구 태전동,215-2,215,2,두성타운3,59.98,2009-06-01,30,6900.0,6,1994.0,태전로13길 22,,-,-,2009,115.0383461153718,2009-06-01,52.2929353
76088,대구광역시 북구 태전동,489,489,0,두성파크2,59.45,2009-06-01,2,6100.0,1,1993.0,학정로13길 16,,-,-,2009,102.6072329688814,2009-06-01,52.2929353
76089,대구광역시 북구 태전동,936,936,0,롯데,84.99,2009-06-01,3,8400.0,1,1993.0,구암로 12,,-,-,2009,98.83515707730322,2009-06-01,52.2929353
76090,대구광역시 북구 태전동,936,936,0,롯데,112.56,2009-06-01,10,12500.0,9,1993.0,구암로 12,,-,-,2009,111.05188343994314,2009-06-01,52.2929353
76091,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2009-06-01,9,7500.0,8,1994.0,칠곡중앙대로52길 20,,-,-,2009,125.50200803212851,2009-06-01,52.2929353
76092,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2009-06-01,19,9070.0,19,1994.0,칠곡중앙대로52길 20,,-,-,2009,106.79383021311668,2009-06-01,52.2929353
76093,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2009-06-01,27,10200.0,14,1994.0,칠곡중앙대로52길 20,,-,-,2009,120.09890498057223,2009-06-01,52.2929353
76094,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2009-06-01,30,12300.0,2,1994.0,칠곡중앙대로52길 20,,-,-,2009,92.2384701912261,2009-06-01,52.2929353
76095,대구광역시 북구 태전동,1074-31,1074,31,이지예101동(1074-31),84.465,2009-06-01,9,11000.0,6,2003.0,칠곡중앙대로54길 59,,-,-,2009,130.23145681643283,2009-06-01,52.2929353
76096,대구광역시 북구 태전동,1074-31,1074,31,이지예101동(1074-31),84.0838,2009-06-01,25,10450.0,7,2003.0,칠곡중앙대로54길 59,,-,-,2009,124.28077703433955,2009-06-01,52.2929353
76097,대구광역시 북구 태전동,695,695,0,중석타운,84.84,2009-06-01,22,10700.0,7,1995.0,학정로7길 3,,-,-,2009,126.11975483262611,2009-06-01,52.2929353
76098,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2009-06-01,15,10900.0,4,1995.0,영송로 63,,-,-,2009,128.29566854990586,2009-06-01,52.2929353
76099,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2009-06-01,20,7500.0,10,1995.0,영송로 63,,-,-,2009,125.4600200736032,2009-06-01,52.2929353
76100,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2009-06-01,24,11500.0,19,1995.0,영송로 63,,-,-,2009,135.35781544256122,2009-06-01,52.2929353
76101,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2009-06-01,17,7250.0,19,1993.0,관음로 24,,-,-,2009,120.95428762095429,2009-06-01,52.2929353
76102,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-06-01,13,10050.0,5,1993.0,구암로22길 14,,-,-,2009,118.29096045197741,2009-06-01,52.2929353
76103,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-06-01,13,9900.0,5,1993.0,구암로22길 14,,-,-,2009,116.52542372881356,2009-06-01,52.2929353
76104,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2009-06-01,2,5000.0,8,1993.0,영송로 85,,-,-,2009,135.61160835367508,2009-06-01,52.2929353
76105,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2009-06-01,6,4800.0,5,1993.0,영송로 85,,-,-,2009,130.1871440195281,2009-06-01,52.2929353
76106,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2009-06-01,15,10500.0,10,1993.0,영송로 85,,-,-,2009,123.58757062146894,2009-06-01,52.2929353
76107,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2009-06-01,16,10500.0,9,1993.0,영송로 85,,-,-,2009,123.58757062146894,2009-06-01,52.2929353
76108,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2009-06-01,24,10300.0,1,1993.0,영송로 85,,-,-,2009,121.23352165725048,2009-06-01,52.2929353
76109,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2009-06-01,25,5970.0,6,1993.0,영송로 85,,-,-,2009,126.34920634920636,2009-06-01,52.2929353
76110,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2009-06-01,28,6075.0,7,1993.0,영송로 85,,-,-,2009,128.57142857142858,2009-06-01,52.2929353
76111,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2009-06-01,13,12000.0,16,1998.0,칠곡중앙대로53길 32,,-,-,2009,141.24293785310735,2009-06-01,52.2929353
76112,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2009-06-01,15,7000.0,14,1998.0,칠곡중앙대로53길 32,,-,-,2009,117.13520749665328,2009-06-01,52.2929353
76113,대구광역시 북구 태전동,997,997,0,현대,96.63,2009-06-01,1,12500.0,7,1993.0,구암로16길 7,,-,-,2009,129.35941219083102,2009-06-01,52.2929353
76114,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-06-01,3,10500.0,7,1993.0,구암로16길 7,,-,-,2009,123.60211889346674,2009-06-01,52.2929353
76115,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-06-01,6,10500.0,13,1993.0,구암로16길 7,,-,-,2009,123.60211889346674,2009-06-01,52.2929353
76116,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-06-01,12,10650.0,7,1993.0,구암로16길 7,,-,-,2009,125.3678634490877,2009-06-01,52.2929353
76117,대구광역시 북구 태전동,997,997,0,현대,96.63,2009-06-01,23,12900.0,6,1993.0,구암로16길 7,,-,-,2009,133.4989133809376,2009-06-01,52.2929353
76118,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-06-01,29,9350.0,2,1993.0,구암로16길 7,,-,-,2009,110.06474396703943,2009-06-01,52.2929353
76119,대구광역시 북구 태전동,997,997,0,현대,84.95,2009-06-01,29,9500.0,3,1993.0,구암로16길 7,,-,-,2009,111.83048852266039,2009-06-01,52.2929353
76120,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2009-06-01,1,7000.0,2,1990.0,칠곡중앙대로46길 25,,-,-,2009,91.75514484205006,2009-06-01,52.2929353
76121,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2009-06-01,24,7500.0,1,1990.0,칠곡중앙대로46길 25,,-,-,2009,88.24567596187788,2009-06-01,52.2929353
76122,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2009-06-01,9,8200.0,5,1992.0,칠곡중앙대로51길 6,,-,-,2009,96.50464869954102,2009-06-01,52.2929353
76123,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-06-01,1,21200.0,6,2008.0,태전로3길 24,,-,-,2009,249.4416977096075,2009-06-01,52.2929353
76124,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-06-01,10,21200.0,4,2008.0,태전로3길 24,,-,-,2009,249.4416977096075,2009-06-01,52.2929353
76125,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-06-01,11,22450.0,4,2008.0,태전로3길 24,,-,-,2009,264.14934498022114,2009-06-01,52.2929353
76126,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-06-01,12,19700.0,3,2008.0,태전로3길 24,,-,-,2009,232.41327563506633,2009-06-01,52.2929353
76127,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-06-01,16,19100.0,2,2008.0,태전로3길 24,,-,-,2009,225.3346987121709,2009-06-01,52.2929353
76128,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9757,2009-06-01,16,24150.0,3,2008.0,태전로3길 24,,-,-,2009,284.1988945074886,2009-06-01,52.2929353
76129,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-06-01,19,22450.0,4,2008.0,태전로3길 24,,-,-,2009,264.14934498022114,2009-06-01,52.2929353
76130,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-06-01,19,20200.0,4,2008.0,태전로3길 24,,-,-,2009,238.31208973747917,2009-06-01,52.2929353
76131,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2009-06-01,19,21200.0,4,2008.0,태전로3길 24,,-,-,2009,249.4416977096075,2009-06-01,52.2929353
76132,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2009-06-01,30,20200.0,4,2008.0,태전로3길 24,,-,-,2009,238.31208973747917,2009-06-01,52.2929353
78714,대구광역시 북구 태전동,215-2,215,2,두성타운3,59.98,2009-07-01,15,6500.0,3,1994.0,태전로13길 22,,-,-,2009,108.36945648549516,2009-07-01,52.31826973
78715,대구광역시 북구 태전동,489,489,0,두성파크2,84.79,2009-07-01,6,9600.0,13,1993.0,학정로13길 16,,-,-,2009,113.22089869088335,2009-07-01,52.31826973
78716,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2009-07-01,15,5800.0,1,1993.0,칠곡중앙대로52길 46,,-,-,2009,96.69889963321107,2009-07-01,52.31826973
78717,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2009-07-01,25,6300.0,6,1993.0,칠곡중앙대로52길 46,,-,-,2009,105.03501167055686,2009-07-01,52.31826973
78718,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2009-07-01,6,7900.0,17,1994.0,칠곡중앙대로52길 20,,-,-,2009,132.19544846050871,2009-07-01,52.31826973
78719,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2009-07-01,27,11000.0,20,1994.0,칠곡중앙대로52길 20,,-,-,2009,129.5184269398328,2009-07-01,52.31826973
78720,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2009-07-01,30,14400.0,20,1994.0,칠곡중앙대로52길 20,,-,-,2009,107.98650168728909,2009-07-01,52.31826973
78721,대구광역시 북구 태전동,478-12,478,12,삼일맨션,75.58,2009-07-01,30,7200.0,4,2000.0,학정로13길 24,,-,-,2009,95.26329716856311,2009-07-01,52.31826973
78722,대구광역시 북구 태전동,169-2,169,2,우방타운,134.73,2009-07-01,1,16800.0,10,1992.0,매천로 220,,-,-,2009,124.69383210866178,2009-07-01,52.31826973
78723,대구광역시 북구 태전동,169-2,169,2,우방타운,84.995,2009-07-01,20,9000.0,10,1992.0,매천로 220,,-,-,2009,105.88858168127537,2009-07-01,52.31826973
78724,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2009-07-01,27,6500.0,3,1992.0,매천로 220,,-,-,2009,108.36042343919313,2009-07-01,52.31826973
78725,대구광역시 북구 태전동,254-3,254,3,은마,83.565,2009-07-01,13,8000.0,1,1989.0,태전로 51,,-,-,2009,95.73385986956262,2009-07-01,52.31826973
78726,대구광역시 북구 태전동,254-3,254,3,은마,52.14,2009-07-01,13,5000.0,2,1989.0,태전로 51,,-,-,2009,95.89566551591868,2009-07-01,52.31826973
78727,대구광역시 북구 태전동,695,695,0,중석타운,84.84,2009-07-01,7,11250.0,12,1995.0,학정로7길 3,,-,-,2009,132.6025459688826,2009-07-01,52.31826973
78728,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2009-07-01,13,7430.0,6,1995.0,학정로7길 3,,-,-,2009,124.0814963259853,2009-07-01,52.31826973
78729,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2009-07-01,1,6800.0,1,1995.0,영송로 63,,-,-,2009,113.7504182000669,2009-07-01,52.31826973
78730,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2009-07-01,13,11700.0,16,1995.0,영송로 63,,-,-,2009,137.71186440677968,2009-07-01,52.31826973
78731,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2009-07-01,28,9500.0,9,1993.0,구암로22길 14,,-,-,2009,111.81732580037665,2009-07-01,52.31826973
78732,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2009-07-01,9,11700.0,9,1999.0,학정로 126,,-,-,2009,137.69565729080853,2009-07-01,52.31826973
