,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
431503,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-08-01,17,10500.0,8,1991.0,검단로 255,,-,-,2020,175.17517517517518,2020-08-01,87.79979019,대구광역시북구
431504,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-08-01,20,10400.0,6,1991.0,검단로 255,,-,-,2020,173.50684017350684,2020-08-01,87.79979019,대구광역시북구
431505,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-08-01,21,10000.0,12,1991.0,검단로 255,,-,-,2020,166.83350016683352,2020-08-01,87.79979019,대구광역시북구
431506,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-08-01,23,13700.0,6,1991.0,검단로 255,,-,-,2020,228.5618952285619,2020-08-01,87.79979019,대구광역시북구
431507,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-08-01,29,11000.0,1,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-08-01,87.79979019,대구광역시북구
431508,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-08-01,11,11050.0,13,1992.0,검단로 115,,-,-,2020,230.9299895506792,2020-08-01,87.79979019,대구광역시북구
431509,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-08-01,18,9800.0,8,1992.0,검단로 115,,-,-,2020,206.3592335228469,2020-08-01,87.79979019,대구광역시북구
431510,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2020-08-01,19,8400.0,1,1992.0,검단로 115,,-,-,2020,239.31623931623932,2020-08-01,87.79979019,대구광역시북구
431511,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-08-01,20,11350.0,3,1992.0,검단로 115,,-,-,2020,237.19958202716822,2020-08-01,87.79979019,대구광역시북구
431512,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-08-01,20,10500.0,4,1992.0,검단로 115,,-,-,2020,221.09917877447882,2020-08-01,87.79979019,대구광역시북구
434848,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,5,10700.0,15,1991.0,검단로 255,,-,-,2020,178.51184517851186,2020-05-01,86.89121694,대구광역시북구
434849,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,5,12200.0,11,1991.0,검단로 255,,-,-,2020,203.53687020353686,2020-05-01,86.89121694,대구광역시북구
434850,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,7,12000.0,11,1991.0,검단로 255,,-,-,2020,200.20020020020021,2020-05-01,86.89121694,대구광역시북구
434851,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,8,11000.0,8,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-05-01,86.89121694,대구광역시북구
434852,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,11,11500.0,11,1991.0,검단로 255,,-,-,2020,191.85852519185852,2020-05-01,86.89121694,대구광역시북구
434853,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,14,11000.0,13,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-05-01,86.89121694,대구광역시북구
434854,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,15,10400.0,3,1991.0,검단로 255,,-,-,2020,173.50684017350684,2020-05-01,86.89121694,대구광역시북구
434855,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,18,9400.0,2,1991.0,검단로 255,,-,-,2020,156.8234901568235,2020-05-01,86.89121694,대구광역시북구
434856,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,21,9600.0,1,1991.0,검단로 255,,-,-,2020,160.16016016016016,2020-05-01,86.89121694,대구광역시북구
434857,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,26,11600.0,6,1991.0,검단로 255,,-,-,2020,193.52686019352686,2020-05-01,86.89121694,대구광역시북구
434858,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-05-01,30,9000.0,14,1991.0,검단로 255,,-,-,2020,150.15015015015015,2020-05-01,86.89121694,대구광역시북구
434859,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-05-01,1,8700.0,14,1992.0,검단로 115,,-,-,2020,181.8181818181818,2020-05-01,86.89121694,대구광역시북구
434860,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-05-01,11,10250.0,15,1992.0,검단로 115,,-,-,2020,214.2110762800418,2020-05-01,86.89121694,대구광역시북구
434861,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-05-01,21,10500.0,8,1992.0,검단로 115,,-,-,2020,221.09917877447882,2020-05-01,86.89121694,대구광역시북구
434862,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-05-01,22,11550.0,7,1992.0,검단로 115,,-,-,2020,243.2090966519267,2020-05-01,86.89121694,대구광역시북구
434863,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-05-01,24,11600.0,4,1992.0,검단로 115,,-,-,2020,242.4242424242424,2020-05-01,86.89121694,대구광역시북구
434864,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-05-01,26,11000.0,11,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-05-01,86.89121694,대구광역시북구
437959,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-02-01,4,9500.0,15,1991.0,검단로 255,,-,-,2020,158.49182515849182,2020-02-01,87.07022818,대구광역시북구
437960,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-02-01,5,9950.0,9,1991.0,검단로 255,,-,-,2020,165.99933266599933,2020-02-01,87.07022818,대구광역시북구
437961,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-02-01,8,11800.0,6,1991.0,검단로 255,,-,-,2020,196.86353019686354,2020-02-01,87.07022818,대구광역시북구
437962,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-02-01,26,9800.0,1,1991.0,검단로 255,,-,-,2020,163.49683016349684,2020-02-01,87.07022818,대구광역시북구
437963,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-02-01,27,9500.0,1,1991.0,검단로 255,,-,-,2020,158.49182515849182,2020-02-01,87.07022818,대구광역시북구
437964,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,2,11700.0,4,1992.0,검단로 115,,-,-,2020,244.5141065830721,2020-02-01,87.07022818,대구광역시북구
437965,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,3,11000.0,5,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-02-01,87.07022818,대구광역시북구
437966,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-02-01,5,10400.0,14,1992.0,검단로 115,,-,-,2020,218.99347230995997,2020-02-01,87.07022818,대구광역시북구
437967,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-02-01,7,9500.0,2,1992.0,검단로 115,,-,-,2020,200.04211412929038,2020-02-01,87.07022818,대구광역시북구
437968,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,11,13000.0,8,1992.0,검단로 115,,-,-,2020,271.68234064785787,2020-02-01,87.07022818,대구광역시북구
437969,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,13,11000.0,9,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-02-01,87.07022818,대구광역시북구
437970,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-02-01,17,9800.0,14,1992.0,검단로 115,,-,-,2020,206.3592335228469,2020-02-01,87.07022818,대구광역시북구
437971,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,18,10700.0,5,1992.0,검단로 115,,-,-,2020,223.61546499477532,2020-02-01,87.07022818,대구광역시북구
437972,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-02-01,25,11450.0,7,1992.0,검단로 115,,-,-,2020,239.2894461859979,2020-02-01,87.07022818,대구광역시북구
441112,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-03-01,28,9600.0,15,1991.0,검단로 255,,-,-,2020,160.16016016016016,2020-03-01,87.09278038,대구광역시북구
441113,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-03-01,2,12000.0,13,1992.0,검단로 115,,-,-,2020,252.6847757422615,2020-03-01,87.09278038,대구광역시북구
441114,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-03-01,4,10400.0,9,1992.0,검단로 115,,-,-,2020,217.3458725182863,2020-03-01,87.09278038,대구광역시북구
441115,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-03-01,9,9700.0,10,1992.0,검단로 115,,-,-,2020,202.71682340647857,2020-03-01,87.09278038,대구광역시북구
441116,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-03-01,13,11000.0,10,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-03-01,87.09278038,대구광역시북구
441117,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-03-01,21,11400.0,5,1992.0,검단로 115,,-,-,2020,240.05053695514843,2020-03-01,87.09278038,대구광역시북구
441118,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-03-01,23,10000.0,11,1992.0,검단로 115,,-,-,2020,210.57064645188458,2020-03-01,87.09278038,대구광역시북구
441119,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-03-01,23,10000.0,10,1992.0,검단로 115,,-,-,2020,210.57064645188458,2020-03-01,87.09278038,대구광역시북구
441120,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2020-03-01,25,8000.0,13,1992.0,검단로 115,,-,-,2020,227.92022792022792,2020-03-01,87.09278038,대구광역시북구
443242,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-04-01,14,11800.0,13,1991.0,검단로 255,,-,-,2020,196.86353019686354,2020-04-01,86.93644374,대구광역시북구
443243,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-04-01,24,11600.0,7,1991.0,검단로 255,,-,-,2020,193.52686019352686,2020-04-01,86.93644374,대구광역시북구
443244,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-04-01,27,10900.0,3,1991.0,검단로 255,,-,-,2020,181.8485151818485,2020-04-01,86.93644374,대구광역시북구
443245,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-04-01,3,12000.0,11,1992.0,검단로 115,,-,-,2020,252.6847757422615,2020-04-01,86.93644374,대구광역시북구
443246,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-04-01,7,10100.0,10,1992.0,검단로 115,,-,-,2020,212.67635291640343,2020-04-01,86.93644374,대구광역시북구
443247,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-04-01,9,10950.0,6,1992.0,검단로 115,,-,-,2020,228.8401253918495,2020-04-01,86.93644374,대구광역시북구
443248,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-04-01,13,10100.0,7,1992.0,검단로 115,,-,-,2020,212.67635291640343,2020-04-01,86.93644374,대구광역시북구
443249,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-04-01,14,10800.0,12,1992.0,검단로 115,,-,-,2020,225.70532915360502,2020-04-01,86.93644374,대구광역시북구
443250,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-04-01,15,11500.0,8,1992.0,검단로 115,,-,-,2020,240.33437826541274,2020-04-01,86.93644374,대구광역시북구
443251,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-04-01,20,12000.0,11,1992.0,검단로 115,,-,-,2020,250.78369905956112,2020-04-01,86.93644374,대구광역시북구
443252,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-04-01,27,10500.0,5,1992.0,검단로 115,,-,-,2020,219.43573667711598,2020-04-01,86.93644374,대구광역시북구
443253,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-04-01,28,9000.0,9,1992.0,검단로 115,,-,-,2020,189.51358180669615,2020-04-01,86.93644374,대구광역시북구
446784,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-06-01,5,11100.0,6,1991.0,검단로 255,,-,-,2020,185.1851851851852,2020-06-01,87.08620853,대구광역시북구
446785,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-06-01,17,9500.0,4,1991.0,검단로 255,,-,-,2020,158.49182515849182,2020-06-01,87.08620853,대구광역시북구
446786,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-06-01,9,12300.0,13,1992.0,검단로 115,,-,-,2020,257.05329153605015,2020-06-01,87.08620853,대구광역시북구
446787,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-06-01,10,11750.0,6,1992.0,검단로 115,,-,-,2020,245.55903866248693,2020-06-01,87.08620853,대구광역시북구
446788,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-06-01,13,11000.0,12,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-06-01,87.08620853,대구광역시북구
446789,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-06-01,16,12000.0,3,1992.0,검단로 115,,-,-,2020,250.78369905956112,2020-06-01,87.08620853,대구광역시북구
446790,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-06-01,27,10250.0,7,1992.0,검단로 115,,-,-,2020,215.8349126131817,2020-06-01,87.08620853,대구광역시북구
446791,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-06-01,28,11000.0,6,1992.0,검단로 115,,-,-,2020,231.62771109707305,2020-06-01,87.08620853,대구광역시북구
451423,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,1,9000.0,10,1991.0,검단로 255,,-,-,2020,150.15015015015015,2020-07-01,87.31547133,대구광역시북구
451424,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,2,11000.0,11,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-07-01,87.31547133,대구광역시북구
451425,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,8,12300.0,9,1991.0,검단로 255,,-,-,2020,205.2052052052052,2020-07-01,87.31547133,대구광역시북구
451426,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,17,9900.0,5,1991.0,검단로 255,,-,-,2020,165.16516516516518,2020-07-01,87.31547133,대구광역시북구
451427,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,20,12000.0,8,1991.0,검단로 255,20201016.0,-,-,2020,200.20020020020021,2020-07-01,87.31547133,대구광역시북구
451428,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,22,11300.0,2,1991.0,검단로 255,,-,-,2020,188.52185518852187,2020-07-01,87.31547133,대구광역시북구
451429,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,24,10300.0,9,1991.0,검단로 255,,-,-,2020,171.8385051718385,2020-07-01,87.31547133,대구광역시북구
451430,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-07-01,28,11000.0,12,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-07-01,87.31547133,대구광역시북구
451431,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-07-01,23,12000.0,12,1992.0,검단로 115,,-,-,2020,250.78369905956112,2020-07-01,87.31547133,대구광역시북구
451432,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-07-01,27,11550.0,7,1992.0,검단로 115,,-,-,2020,241.3793103448276,2020-07-01,87.31547133,대구광역시북구
451433,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-07-01,28,9900.0,12,1992.0,검단로 115,,-,-,2020,208.46493998736574,2020-07-01,87.31547133,대구광역시북구
451434,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-07-01,29,11700.0,7,1992.0,검단로 115,,-,-,2020,244.5141065830721,2020-07-01,87.31547133,대구광역시북구
451435,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-07-01,30,11800.0,14,1992.0,검단로 115,,-,-,2020,246.60397074190178,2020-07-01,87.31547133,대구광역시북구
451436,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-07-01,31,11000.0,9,1992.0,검단로 115,,-,-,2020,229.88505747126436,2020-07-01,87.31547133,대구광역시북구
455841,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-09-01,11,11450.0,7,1991.0,검단로 255,,-,-,2020,191.02435769102436,2020-09-01,88.58523828,대구광역시북구
455842,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-09-01,14,10800.0,9,1991.0,검단로 255,,-,-,2020,180.18018018018017,2020-09-01,88.58523828,대구광역시북구
455843,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-09-01,2,10300.0,8,1992.0,검단로 115,,-,-,2020,216.88776584544112,2020-09-01,88.58523828,대구광역시북구
455844,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-09-01,7,11500.0,14,1992.0,검단로 115,,-,-,2020,240.33437826541274,2020-09-01,88.58523828,대구광역시북구
455845,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-09-01,8,10000.0,7,1992.0,검단로 115,,-,-,2020,210.57064645188458,2020-09-01,88.58523828,대구광역시북구
455846,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2020-09-01,23,6980.0,15,1992.0,검단로 115,,-,-,2020,198.86039886039885,2020-09-01,88.58523828,대구광역시북구
455847,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-09-01,24,10500.0,4,1992.0,검단로 115,,-,-,2020,219.43573667711598,2020-09-01,88.58523828,대구광역시북구
455848,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2020-09-01,25,10250.0,3,1992.0,검단로 115,,-,-,2020,215.8349126131817,2020-09-01,88.58523828,대구광역시북구
455849,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2020-09-01,29,12000.0,9,1992.0,검단로 115,20201231.0,-,-,2020,250.78369905956112,2020-09-01,88.58523828,대구광역시북구
460594,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-10-01,7,10000.0,1,1991.0,검단로 255,,-,-,2020,166.83350016683352,2020-10-01,89.41384249,대구광역시북구
460595,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-10-01,15,11000.0,3,1991.0,검단로 255,,-,-,2020,183.51685018351685,2020-10-01,89.41384249,대구광역시북구
460596,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2020-10-01,17,12000.0,8,1991.0,검단로 255,,-,-,2020,200.20020020020021,2020-10-01,89.41384249,대구광역시북구
