,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
199069,대구광역시 동구 신암동,1525,1525,0,동서청기와,54.98,2012-10-01,29,9800.0,5,1988.0,아양로49길 20,,-,-,2012,178.24663514005093,2012-10-01,64.95215543,대구광역시동구
199070,대구광역시 동구 신암동,184-35,184,35,동양A(184-35),56.86,2012-10-01,9,6700.0,3,1978.0,아양로8길 32,,-,-,2012,117.83327470981358,2012-10-01,64.95215543,대구광역시동구
199071,대구광역시 동구 신암동,184-5,184,5,동양B(184-5),56.86,2012-10-01,18,8100.0,3,1978.0,아양로8길 30,,-,-,2012,142.45515300738657,2012-10-01,64.95215543,대구광역시동구
199072,대구광역시 동구 신암동,676-11,676,11,반도,43.82,2012-10-01,19,5550.0,3,1980.0,신암북로 77,,-,-,2012,126.65449566408033,2012-10-01,64.95215543,대구광역시동구
199073,대구광역시 동구 신암동,622,622,0,보성1차,84.99,2012-10-01,5,15900.0,1,1985.0,큰고개로 23,,-,-,2012,187.0808330391811,2012-10-01,64.95215543,대구광역시동구
199074,대구광역시 동구 신암동,622,622,0,보성1차,84.99,2012-10-01,8,16500.0,2,1985.0,큰고개로 23,,-,-,2012,194.1404871161313,2012-10-01,64.95215543,대구광역시동구
199075,대구광역시 동구 신암동,622,622,0,보성1차,68.33,2012-10-01,15,11200.0,5,1985.0,큰고개로 23,,-,-,2012,163.91043465534904,2012-10-01,64.95215543,대구광역시동구
199076,대구광역시 동구 신암동,67,67,0,보성2차,56.44,2012-10-01,9,8500.0,1,1988.0,아양로49길 77,,-,-,2012,150.60240963855424,2012-10-01,64.95215543,대구광역시동구
199077,대구광역시 동구 신암동,67,67,0,보성2차,56.44,2012-10-01,10,7000.0,1,1988.0,아양로49길 77,,-,-,2012,124.02551381998583,2012-10-01,64.95215543,대구광역시동구
199078,대구광역시 동구 신암동,67,67,0,보성2차,84.85,2012-10-01,30,13000.0,2,1988.0,아양로49길 77,,-,-,2012,153.2115497937537,2012-10-01,64.95215543,대구광역시동구
199079,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2012-10-01,31,10800.0,2,1988.0,아양로49길 77,,-,-,2012,160.73820509004318,2012-10-01,64.95215543,대구광역시동구
199080,대구광역시 동구 신암동,250-4,250,4,삼승월드타워빌,84.67,2012-10-01,24,16800.0,8,2003.0,아양로 146,,-,-,2012,198.41738514231722,2012-10-01,64.95215543,대구광역시동구
199081,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2012-10-01,25,19500.0,10,2005.0,신암남로 50,,-,-,2012,232.9248190353329,2012-10-01,64.95215543,대구광역시동구
199082,대구광역시 동구 신암동,461-1,461,1,신암그린타운,52.8146,2012-10-01,4,15100.0,6,2003.0,신성로 30,,-,-,2012,285.9057912016753,2012-10-01,64.95215543,대구광역시동구
199083,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-10-01,2,22700.0,8,2005.0,아양로7길 12,,-,-,2012,267.2160094173043,2012-10-01,64.95215543,대구광역시동구
199084,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.45,2012-10-01,3,21600.0,5,2005.0,아양로7길 12,,-,-,2012,255.77264653641208,2012-10-01,64.95215543,대구광역시동구
199085,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-10-01,9,22000.0,6,2005.0,아양로7길 12,,-,-,2012,258.97586815773985,2012-10-01,64.95215543,대구광역시동구
199086,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-10-01,9,20000.0,14,2005.0,아양로7길 12,,-,-,2012,235.43260741612713,2012-10-01,64.95215543,대구광역시동구
199087,대구광역시 동구 신암동,766,766,0,신암뜨란채,108.95,2012-10-01,24,24500.0,3,2005.0,아양로7길 12,,-,-,2012,224.87379531895365,2012-10-01,64.95215543,대구광역시동구
199088,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-10-01,28,23300.0,20,2005.0,아양로7길 12,,-,-,2012,274.2789876397881,2012-10-01,64.95215543,대구광역시동구
199089,대구광역시 동구 신암동,480,480,0,신암청아람,74.4222,2012-10-01,2,22400.0,15,2009.0,신암로20길 39,,-,-,2012,300.98545864002944,2012-10-01,64.95215543,대구광역시동구
199090,대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,2012-10-01,9,22200.0,3,2009.0,신암로20길 39,,-,-,2012,261.62985974518193,2012-10-01,64.95215543,대구광역시동구
199091,대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,2012-10-01,21,23400.0,9,2009.0,신암로20길 39,,-,-,2012,275.7720143260026,2012-10-01,64.95215543,대구광역시동구
199092,대구광역시 동구 신암동,480,480,0,신암청아람,74.4222,2012-10-01,23,22850.0,13,2009.0,신암로20길 39,,-,-,2012,307.0320415144943,2012-10-01,64.95215543,대구광역시동구
199093,대구광역시 동구 신암동,480,480,0,신암청아람,84.542,2012-10-01,23,24000.0,19,2009.0,신암로20길 39,,-,-,2012,283.8825672446831,2012-10-01,64.95215543,대구광역시동구
199094,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.8502,2012-10-01,15,19300.0,7,2006.0,아양로24길 13,,-,-,2012,227.45968777916846,2012-10-01,64.95215543,대구광역시동구
199095,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.8502,2012-10-01,27,18650.0,15,2006.0,아양로24길 13,,-,-,2012,219.79912834619128,2012-10-01,64.95215543,대구광역시동구
199096,대구광역시 동구 신암동,165-20,165,20,우남(165-20),78.72,2012-10-01,3,8800.0,3,1980.0,아양로 20,,-,-,2012,111.78861788617887,2012-10-01,64.95215543,대구광역시동구
199097,대구광역시 동구 신암동,246-3,246,3,제일,80.9,2012-10-01,9,12500.0,1,1981.0,동대구로 596,,-,-,2012,154.5117428924598,2012-10-01,64.95215543,대구광역시동구
199098,대구광역시 동구 신암동,250-6,250,6,청산드림뷰1,93.44,2012-10-01,11,15000.0,9,2003.0,신암남로23길 51,,-,-,2012,160.53082191780823,2012-10-01,64.95215543,대구광역시동구
202852,대구광역시 동구 신암동,235-1,235,1,뉴대구(235-1),65.16,2012-11-01,12,10800.0,3,1978.0,동대구로 575,,-,-,2012,165.74585635359117,2012-11-01,65.14923539,대구광역시동구
202853,대구광역시 동구 신암동,20,20,0,동서1,51.89,2012-11-01,28,7589.0,1,1984.0,아양로39길 16,,-,-,2012,146.25168625939486,2012-11-01,65.14923539,대구광역시동구
202854,대구광역시 동구 신암동,31,31,0,동서2차,51.65,2012-11-01,28,7249.0,5,1985.0,아양로39길 20,,-,-,2012,140.3484995159729,2012-11-01,65.14923539,대구광역시동구
202855,대구광역시 동구 신암동,1525,1525,0,동서청기와,84.795,2012-11-01,27,16300.0,2,1988.0,아양로49길 20,,-,-,2012,192.22831534878236,2012-11-01,65.14923539,대구광역시동구
202856,대구광역시 동구 신암동,184-5,184,5,동양B(184-5),56.86,2012-11-01,14,6900.0,5,1978.0,아양로8길 30,,-,-,2012,121.35068589518114,2012-11-01,65.14923539,대구광역시동구
202857,대구광역시 동구 신암동,622,622,0,보성1차,58.77,2012-11-01,5,10300.0,4,1985.0,큰고개로 23,,-,-,2012,175.25948613238046,2012-11-01,65.14923539,대구광역시동구
202858,대구광역시 동구 신암동,622,622,0,보성1차,50.85,2012-11-01,8,9700.0,4,1985.0,큰고개로 23,,-,-,2012,190.75712881022616,2012-11-01,65.14923539,대구광역시동구
202859,대구광역시 동구 신암동,622,622,0,보성1차,84.99,2012-11-01,10,16000.0,3,1985.0,큰고개로 23,,-,-,2012,188.25744205200613,2012-11-01,65.14923539,대구광역시동구
202860,대구광역시 동구 신암동,622,622,0,보성1차,68.33,2012-11-01,15,11500.0,5,1985.0,큰고개로 23,,-,-,2012,168.30089272647447,2012-11-01,65.14923539,대구광역시동구
202861,대구광역시 동구 신암동,622,622,0,보성1차,50.85,2012-11-01,24,9400.0,3,1985.0,큰고개로 23,,-,-,2012,184.85742379547688,2012-11-01,65.14923539,대구광역시동구
202862,대구광역시 동구 신암동,622,622,0,보성1차,50.85,2012-11-01,29,9450.0,3,1985.0,큰고개로 23,,-,-,2012,185.84070796460176,2012-11-01,65.14923539,대구광역시동구
202863,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2012-11-01,6,10925.0,3,1988.0,아양로49길 77,,-,-,2012,162.59860098228904,2012-11-01,65.14923539,대구광역시동구
202864,대구광역시 동구 신암동,67,67,0,보성2차,84.85,2012-11-01,15,13000.0,5,1988.0,아양로49길 77,,-,-,2012,153.2115497937537,2012-11-01,65.14923539,대구광역시동구
202865,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2012-11-01,25,10930.0,3,1988.0,아양로49길 77,,-,-,2012,162.67301681797886,2012-11-01,65.14923539,대구광역시동구
202866,대구광역시 동구 신암동,67,67,0,보성2차,56.44,2012-11-01,26,8300.0,1,1988.0,아양로49길 77,,-,-,2012,147.05882352941177,2012-11-01,65.14923539,대구광역시동구
202867,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,73.322,2012-11-01,8,17450.0,5,2005.0,신암남로 50,,-,-,2012,237.9913259321895,2012-11-01,65.14923539,대구광역시동구
202868,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2012-11-01,15,18500.0,7,2005.0,신암남로 50,,-,-,2012,220.97995652070043,2012-11-01,65.14923539,대구광역시동구
202869,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,58.61,2012-11-01,30,15850.0,4,2005.0,신암남로 50,,-,-,2012,270.43166695103224,2012-11-01,65.14923539,대구광역시동구
202870,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,127.85,2012-11-01,30,21500.0,1,2005.0,신암남로 50,,-,-,2012,168.16581931951507,2012-11-01,65.14923539,대구광역시동구
202871,대구광역시 동구 신암동,461-1,461,1,신암그린타운,84.8529,2012-11-01,14,20500.0,13,2003.0,신성로 30,,-,-,2012,241.5945713110571,2012-11-01,65.14923539,대구광역시동구
202872,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-11-01,1,22200.0,6,2005.0,아양로7길 12,,-,-,2012,261.3301942319011,2012-11-01,65.14923539,대구광역시동구
202873,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-11-01,9,22650.0,10,2005.0,아양로7길 12,,-,-,2012,266.627427898764,2012-11-01,65.14923539,대구광역시동구
202874,대구광역시 동구 신암동,766,766,0,신암뜨란채,108.95,2012-11-01,13,26500.0,11,2005.0,아양로7길 12,,-,-,2012,243.2308398347866,2012-11-01,65.14923539,대구광역시동구
202875,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-11-01,17,21100.0,10,2005.0,아양로7길 12,,-,-,2012,248.38140082401412,2012-11-01,65.14923539,대구광역시동구
202876,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-11-01,23,21200.0,2,2005.0,아양로7길 12,,-,-,2012,249.55856386109474,2012-11-01,65.14923539,대구광역시동구
202877,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.45,2012-11-01,28,21500.0,7,2005.0,아양로7길 12,,-,-,2012,254.5885139135583,2012-11-01,65.14923539,대구광역시동구
202878,대구광역시 동구 신암동,480,480,0,신암청아람,84.542,2012-11-01,3,23000.0,4,2009.0,신암로20길 39,,-,-,2012,272.0541269428213,2012-11-01,65.14923539,대구광역시동구
202879,대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,2012-11-01,3,23300.0,8,2009.0,신암로20길 39,,-,-,2012,274.59350144426753,2012-11-01,65.14923539,대구광역시동구
202880,대구광역시 동구 신암동,480,480,0,신암청아람,84.542,2012-11-01,10,24400.0,17,2009.0,신암로20길 39,,-,-,2012,288.6139433654278,2012-11-01,65.14923539,대구광역시동구
202881,대구광역시 동구 신암동,480,480,0,신암청아람,109.7733,2012-11-01,14,28789.0,3,2009.0,신암로20길 39,,-,-,2012,262.2586731017469,2012-11-01,65.14923539,대구광역시동구
202882,대구광역시 동구 신암동,480,480,0,신암청아람,74.4222,2012-11-01,20,22730.0,12,2009.0,신암로20길 39,,-,-,2012,305.419619414637,2012-11-01,65.14923539,대구광역시동구
202883,대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,2012-11-01,28,23300.0,14,2009.0,신암로20길 39,,-,-,2012,274.59350144426753,2012-11-01,65.14923539,대구광역시동구
202884,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.8502,2012-11-01,6,18200.0,2,2006.0,아양로24길 13,,-,-,2012,214.49566412336094,2012-11-01,65.14923539,대구광역시동구
202885,대구광역시 동구 신암동,328-13,328,13,월성타운,79.4,2012-11-01,9,14500.0,5,2002.0,신암남로27길 46-1,,-,-,2012,182.61964735516372,2012-11-01,65.14923539,대구광역시동구
202886,대구광역시 동구 신암동,373-1,373,1,진로2이스트,29.64,2012-11-01,24,7500.0,5,1998.0,동북로 460,,-,-,2012,253.03643724696354,2012-11-01,65.14923539,대구광역시동구
202887,대구광역시 동구 신암동,250-6,250,6,청산드림뷰1,93.44,2012-11-01,22,16000.0,9,2003.0,신암남로23길 51,,-,-,2012,171.23287671232876,2012-11-01,65.14923539,대구광역시동구
202888,대구광역시 동구 신암동,290-11,290,11,청산드림뷰2차,92.44,2012-11-01,11,16000.0,9,2003.0,신암남로23길 63-1,,-,-,2012,173.08524448290783,2012-11-01,65.14923539,대구광역시동구
202889,대구광역시 동구 신암동,250-22,250,22,해성칸타빌,84.21,2012-11-01,14,13800.0,4,2003.0,신암남로23길 49-5,,-,-,2012,163.8760242251514,2012-11-01,65.14923539,대구광역시동구
206200,대구광역시 동구 신암동,483-3,483,3,강남,54.555,2012-12-01,29,10600.0,4,1992.0,신성로 60,,-,-,2012,194.29933095041702,2012-12-01,65.61889373,대구광역시동구
206201,대구광역시 동구 신암동,20,20,0,동서1,61.82,2012-12-01,1,9700.0,1,1984.0,아양로39길 16,,-,-,2012,156.90714978971207,2012-12-01,65.61889373,대구광역시동구
206202,대구광역시 동구 신암동,20,20,0,동서1,61.82,2012-12-01,18,10100.0,3,1984.0,아양로39길 16,,-,-,2012,163.37754771918472,2012-12-01,65.61889373,대구광역시동구
206203,대구광역시 동구 신암동,184-35,184,35,동양A(184-35),42.98,2012-12-01,14,5700.0,1,1978.0,아양로8길 32,,-,-,2012,132.6198231735691,2012-12-01,65.61889373,대구광역시동구
206204,대구광역시 동구 신암동,622,622,0,보성1차,81.2,2012-12-01,1,13400.0,5,1985.0,큰고개로 23,,-,-,2012,165.02463054187191,2012-12-01,65.61889373,대구광역시동구
206205,대구광역시 동구 신암동,622,622,0,보성1차,68.33,2012-12-01,13,12400.0,2,1985.0,큰고개로 23,,-,-,2012,181.47226693985073,2012-12-01,65.61889373,대구광역시동구
206206,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2012-12-01,25,10500.0,1,1988.0,아양로49길 77,,-,-,2012,156.2732549486531,2012-12-01,65.61889373,대구광역시동구
206207,대구광역시 동구 신암동,187-1,187,1,새신암,60.46,2012-12-01,7,6900.0,5,1979.0,송라로24길 16,,-,-,2012,114.12504134965266,2012-12-01,65.61889373,대구광역시동구
206208,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2012-12-01,18,16800.0,1,2005.0,신암남로 50,,-,-,2012,200.67369024582527,2012-12-01,65.61889373,대구광역시동구
206209,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,127.85,2012-12-01,25,23300.0,5,2005.0,신암남로 50,,-,-,2012,182.24481814626517,2012-12-01,65.61889373,대구광역시동구
206210,대구광역시 동구 신암동,461-1,461,1,신암그린타운,84.8529,2012-12-01,4,20300.0,14,2003.0,신성로 30,,-,-,2012,239.23755110314437,2012-12-01,65.61889373,대구광역시동구
206211,대구광역시 동구 신암동,461-1,461,1,신암그린타운,84.8529,2012-12-01,14,18000.0,20,2003.0,신성로 30,,-,-,2012,212.13181871214772,2012-12-01,65.61889373,대구광역시동구
206212,대구광역시 동구 신암동,461-1,461,1,신암그린타운,52.8146,2012-12-01,28,15200.0,15,2003.0,신성로 30,,-,-,2012,287.799207037448,2012-12-01,65.61889373,대구광역시동구
206213,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2012-12-01,1,16000.0,2,2005.0,아양로7길 12,,-,-,2012,269.17900403768505,2012-12-01,65.61889373,대구광역시동구
206214,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2012-12-01,1,17900.0,13,2005.0,아양로7길 12,,-,-,2012,301.1440107671602,2012-12-01,65.61889373,대구광역시동구
206215,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2012-12-01,17,17000.0,11,2005.0,아양로7길 12,,-,-,2012,200.11771630370805,2012-12-01,65.61889373,대구광역시동구
206216,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2012-12-01,29,17750.0,9,2005.0,아양로7길 12,,-,-,2012,298.62045760430686,2012-12-01,65.61889373,대구광역시동구
206217,대구광역시 동구 신암동,480,480,0,신암청아람,109.68,2012-12-01,6,29237.0,18,2009.0,신암로20길 39,,-,-,2012,266.56637490882565,2012-12-01,65.61889373,대구광역시동구
206218,대구광역시 동구 신암동,480,480,0,신암청아람,109.7733,2012-12-01,18,29237.0,4,2009.0,신암로20길 39,,-,-,2012,266.33981122914224,2012-12-01,65.61889373,대구광역시동구
206219,대구광역시 동구 신암동,480,480,0,신암청아람,109.7733,2012-12-01,20,25000.0,5,2009.0,신암로20길 39,,-,-,2012,227.74208300196858,2012-12-01,65.61889373,대구광역시동구
206220,대구광역시 동구 신암동,480,480,0,신암청아람,84.8931,2012-12-01,24,22700.0,3,2009.0,신암로20길 39,,-,-,2012,267.3951122058212,2012-12-01,65.61889373,대구광역시동구
206221,대구광역시 동구 신암동,480,480,0,신암청아람,74.4222,2012-12-01,28,22250.0,12,2009.0,신암로20길 39,,-,-,2012,298.9699310152078,2012-12-01,65.61889373,대구광역시동구
206222,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.8502,2012-12-01,6,19000.0,1,2006.0,아양로24길 13,,-,-,2012,223.92404496394823,2012-12-01,65.61889373,대구광역시동구
208670,대구광역시 동구 신암동,193-1,193,1,73신암시영,37.82,2012-01-01,1,3000.0,1,1975.0,신암남로 10,,-,-,2012,79.32310946589106,2012-01-01,63.00950202,대구광역시동구
208671,대구광역시 동구 신암동,483-3,483,3,강남,26.41,2012-01-01,18,4950.0,7,1992.0,신성로 60,,-,-,2012,187.42900416508897,2012-01-01,63.00950202,대구광역시동구
208672,대구광역시 동구 신암동,20,20,0,동서1,78.29,2012-01-01,2,12600.0,5,1984.0,아양로39길 16,,-,-,2012,160.94009452037295,2012-01-01,63.00950202,대구광역시동구
