,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
115807,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-09-01,17,17750.0,1,2007.0,학정동로 40,,-,-,2010,208.87193855517103,2010-09-01,53.55493304
115808,대구광역시 북구 학정동,925,925,0,학정청아람,77.1034,2010-09-01,30,15000.0,2,2007.0,학정로110길 29,,-,-,2010,194.54395007224068,2010-09-01,53.55493304
119528,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2010-10-01,11,23700.0,1,2007.0,학남로 10,,-,-,2010,211.2693006094718,2010-10-01,53.71304036
119529,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2010-10-01,24,18300.0,7,2007.0,학남로 10,,-,-,2010,233.06995155201662,2010-10-01,53.71304036
119530,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-10-01,31,19700.0,1,2007.0,학남로 10,,-,-,2010,231.84871694684662,2010-10-01,53.71304036
119531,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,78.7504,2010-10-01,23,18500.0,4,2007.0,학정동로 40,,-,-,2010,234.9194416790264,2010-10-01,53.71304036
119532,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-10-01,3,16750.0,6,2007.0,학정로110길 29,,-,-,2010,197.85022442712025,2010-10-01,53.71304036
119533,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-10-01,16,13450.0,17,2007.0,학정로110길 29,,-,-,2010,224.21973200324078,2010-10-01,53.71304036
119534,대구광역시 북구 학정동,925,925,0,학정청아람,77.1034,2010-10-01,21,16350.0,12,2007.0,학정로110길 29,,-,-,2010,212.05290557874233,2010-10-01,53.71304036
119535,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-10-01,22,13600.0,17,2007.0,학정로110길 29,,-,-,2010,226.72032380996836,2010-10-01,53.71304036
119536,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-10-01,25,16600.0,21,2007.0,학정로110길 29,,-,-,2010,196.07843137254903,2010-10-01,53.71304036
119537,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-10-01,26,14000.0,11,2007.0,학정로110길 29,,-,-,2010,233.38856862790863,2010-10-01,53.71304036
119538,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2010-10-01,30,12450.0,2,2007.0,학정로110길 29,,-,-,2010,208.820441256881,2010-10-01,53.71304036
119539,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-10-01,30,14300.0,16,2007.0,학정로110길 29,,-,-,2010,238.3897522413638,2010-10-01,53.71304036
123207,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2010-11-01,1,19450.0,13,2007.0,학남로 10,,-,-,2010,247.71642391730728,2010-11-01,53.9883751
123208,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-11-01,6,20550.0,20,2007.0,학남로 10,,-,-,2010,241.85234178973087,2010-11-01,53.9883751
123209,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-11-01,26,19000.0,7,2007.0,학남로 10,,-,-,2010,223.61043766447136,2010-11-01,53.9883751
123210,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-11-01,26,21500.0,14,2007.0,학남로 10,,-,-,2010,253.03286367295442,2010-11-01,53.9883751
123211,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-11-01,27,20850.0,9,2007.0,학남로 10,,-,-,2010,245.38303291074882,2010-11-01,53.9883751
123212,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-11-01,9,20000.0,2,2007.0,학정동로 40,,-,-,2010,235.34866316075608,2010-11-01,53.9883751
123213,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-11-01,17,16600.0,1,2007.0,학정동로 40,,-,-,2010,195.33939042342755,2010-11-01,53.9883751
123214,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-11-01,1,17000.0,1,2007.0,학정로110길 29,,-,-,2010,200.80321285140562,2010-11-01,53.9883751
123215,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2010-11-01,2,16000.0,5,2007.0,학정로110길 29,,-,-,2010,189.07813772215204,2010-11-01,53.9883751
123216,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-11-01,4,17800.0,5,2007.0,학정로110길 29,,-,-,2010,210.25277580911884,2010-11-01,53.9883751
123217,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-11-01,19,13450.0,6,2007.0,학정로110길 29,,-,-,2010,224.21973200324078,2010-11-01,53.9883751
123218,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-11-01,20,17750.0,9,2007.0,학정로110길 29,,-,-,2010,209.66217812426177,2010-11-01,53.9883751
123219,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-11-01,20,14700.0,8,2007.0,학정로110길 29,,-,-,2010,245.05799705930406,2010-11-01,53.9883751
123220,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-11-01,28,18300.0,22,2007.0,학정로110길 29,,-,-,2010,216.1587526576896,2010-11-01,53.9883751
123221,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-11-01,30,16100.0,2,2007.0,학정로110길 29,,-,-,2010,190.17245452397827,2010-11-01,53.9883751
127042,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-12-01,20,19000.0,14,2007.0,학남로 10,,-,-,2010,223.61043766447136,2010-12-01,54.21475043
127043,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2010-12-01,20,27700.0,12,2007.0,학남로 10,,-,-,2010,246.92656653512105,2010-12-01,54.21475043
127044,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-12-01,26,19000.0,2,2007.0,학남로 10,,-,-,2010,223.61043766447136,2010-12-01,54.21475043
127045,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-12-01,26,20400.0,16,2007.0,학남로 10,,-,-,2010,240.08699622922188,2010-12-01,54.21475043
127046,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-12-01,28,21750.0,15,2007.0,학남로 10,,-,-,2010,255.97510627380274,2010-12-01,54.21475043
127047,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-12-01,29,21650.0,8,2007.0,학남로 10,,-,-,2010,254.7982092334634,2010-12-01,54.21475043
127048,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-12-01,24,19400.0,14,2007.0,학정동로 40,,-,-,2010,228.2882032659334,2010-12-01,54.21475043
127049,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-12-01,26,19400.0,14,2007.0,학정동로 40,,-,-,2010,228.2882032659334,2010-12-01,54.21475043
127050,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-12-01,30,20650.0,5,2007.0,학정동로 40,,-,-,2010,242.99749471348065,2010-12-01,54.21475043
127051,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-12-01,3,17550.0,18,2007.0,학정로110길 29,,-,-,2010,207.29978738483345,2010-12-01,54.21475043
127052,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-12-01,3,13850.0,7,2007.0,학정로110길 29,,-,-,2010,230.887976821181,2010-12-01,54.21475043
127053,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2010-12-01,11,13000.0,6,2007.0,학정로110길 29,,-,-,2010,218.04544066983559,2010-12-01,54.21475043
127054,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-12-01,16,13500.0,12,2007.0,학정로110길 29,,-,-,2010,225.0532626054833,2010-12-01,54.21475043
127055,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2010-12-01,17,17500.0,3,2007.0,학정로110길 29,,-,-,2010,206.67598873793014,2010-12-01,54.21475043
127056,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-12-01,18,17680.0,19,2007.0,학정로110길 29,,-,-,2010,208.83534136546186,2010-12-01,54.21475043
127057,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2010-12-01,22,13400.0,11,2007.0,학정로110길 29,,-,-,2010,224.75453115198437,2010-12-01,54.21475043
127058,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-12-01,26,14900.0,15,2007.0,학정로110길 29,,-,-,2010,248.39211946827416,2010-12-01,54.21475043
127059,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2010-12-01,27,17000.0,1,2007.0,학정로110길 29,,-,-,2010,200.89552132978653,2010-12-01,54.21475043
127060,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2010-12-01,28,14700.0,12,2007.0,학정로110길 29,,-,-,2010,245.05799705930406,2010-12-01,54.21475043
127061,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-12-01,29,18000.0,25,2007.0,학정로110길 29,,-,-,2010,212.61516654854714,2010-12-01,54.21475043
127062,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2010-12-01,29,11000.0,12,2007.0,학정로110길 29,,-,-,2010,184.49998825909165,2010-12-01,54.21475043
129500,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2010-04-01,3,23900.0,2,2007.0,학남로 10,,-,-,2010,213.05216390575427,2010-04-01,53.35295669
129501,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2010-04-01,3,21600.0,10,2007.0,학남로 10,,-,-,2010,254.20976071329375,2010-04-01,53.35295669
129502,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2010-04-01,7,24800.0,1,2007.0,학남로 10,,-,-,2010,221.07504873902536,2010-04-01,53.35295669
129503,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2010-04-01,30,18000.0,14,2007.0,학남로 10,,-,-,2010,229.24913267411472,2010-04-01,53.35295669
129504,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2010-04-01,15,20300.0,13,2007.0,학정동로 40,,-,-,2010,238.87889310816743,2010-04-01,53.35295669
129505,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-04-01,1,15000.0,1,2007.0,학정로110길 29,,-,-,2010,177.1793054571226,2010-04-01,53.35295669
129506,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-04-01,19,17700.0,19,2007.0,학정로110길 29,,-,-,2010,209.0715804394047,2010-04-01,53.35295669
129507,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2010-04-01,24,18500.0,9,2007.0,학정로110길 29,,-,-,2010,218.5211433971179,2010-04-01,53.35295669
132188,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2011-11-01,3,28400.0,4,2007.0,학남로 10,,-,-,2011,253.16658807210968,2011-11-01,61.27036139
132189,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2011-11-01,17,27600.0,2,2007.0,학남로 10,,-,-,2011,246.03513488697982,2011-11-01,61.27036139
132190,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-11-01,30,25000.0,19,2007.0,학남로 10,,-,-,2011,294.22426008483075,2011-11-01,61.27036139
132191,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-11-01,1,25000.0,10,2007.0,학정동로 40,,-,-,2011,294.1858289509451,2011-11-01,61.27036139
132192,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-11-01,10,21800.0,2,2007.0,학정동로 40,,-,-,2011,256.5300428452241,2011-11-01,61.27036139
132193,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-11-01,14,21300.0,1,2007.0,학정동로 40,,-,-,2011,250.64632626620522,2011-11-01,61.27036139
132194,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-11-01,15,21970.0,3,2007.0,학정동로 40,,-,-,2011,258.5305064820906,2011-11-01,61.27036139
132195,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-11-01,29,24000.0,13,2007.0,학정동로 40,,-,-,2011,282.4183957929073,2011-11-01,61.27036139
132196,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-11-01,6,15700.0,10,2007.0,학정로110길 29,,-,-,2011,261.72860910415466,2011-11-01,61.27036139
132197,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2011-11-01,7,16500.0,20,2007.0,학정로110길 29,,-,-,2011,276.7499823886375,2011-11-01,61.27036139
132198,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,9,21200.0,13,2007.0,학정로110길 29,,-,-,2011,250.41341837939996,2011-11-01,61.27036139
132199,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2011-11-01,14,19000.0,6,2007.0,학정로110길 29,,-,-,2011,224.53028854505556,2011-11-01,61.27036139
132200,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2011-11-01,16,20800.0,5,2007.0,학정로110길 29,,-,-,2011,245.64917518565412,2011-11-01,61.27036139
132201,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,17,22900.0,6,2007.0,학정로110길 29,,-,-,2011,270.4937396645405,2011-11-01,61.27036139
132202,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,18,19600.0,25,2007.0,학정로110길 29,,-,-,2011,231.51429246397356,2011-11-01,61.27036139
132203,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,18,20700.0,23,2007.0,학정로110길 29,,-,-,2011,244.5074415308292,2011-11-01,61.27036139
132204,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,23,18800.0,1,2007.0,학정로110길 29,,-,-,2011,222.06472950626033,2011-11-01,61.27036139
132205,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-11-01,25,16200.0,13,2007.0,학정로110길 29,,-,-,2011,270.06391512657996,2011-11-01,61.27036139
132206,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2011-11-01,26,16920.0,13,2007.0,학정로110길 29,,-,-,2011,283.7945273948937,2011-11-01,61.27036139
132207,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2011-11-01,26,21150.0,6,2007.0,학정로110길 29,,-,-,2011,249.93766330146974,2011-11-01,61.27036139
132208,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2011-11-01,28,16900.0,13,2007.0,학정로110길 29,,-,-,2011,283.45907287078626,2011-11-01,61.27036139
132209,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-11-01,29,21200.0,20,2007.0,학정로110길 29,,-,-,2011,250.41341837939996,2011-11-01,61.27036139
136287,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-01-01,7,19950.0,5,2007.0,학남로 10,,-,-,2011,234.79095954769494,2011-01-01,54.46796762
136288,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-01-01,12,18780.0,1,2007.0,학남로 10,,-,-,2011,221.02126417572484,2011-01-01,54.46796762
136289,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-01-01,17,18500.0,4,2007.0,학남로 10,,-,-,2011,217.72595246277476,2011-01-01,54.46796762
136290,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2011-01-01,20,18850.0,2,2007.0,학남로 10,,-,-,2011,240.07478616150345,2011-01-01,54.46796762
136291,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-01-01,24,22150.0,10,2007.0,학남로 10,,-,-,2011,260.68269443516004,2011-01-01,54.46796762
136292,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2011-01-01,25,19100.0,16,2007.0,학남로 10,,-,-,2011,243.2588018930884,2011-01-01,54.46796762
136293,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-01-01,27,22900.0,16,2007.0,학남로 10,,-,-,2011,269.50942223770494,2011-01-01,54.46796762
136294,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2011-01-01,12,18400.0,1,2007.0,학정동로 40,,-,-,2011,216.5207701078956,2011-01-01,54.46796762
136295,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,78.7504,2011-01-01,28,19300.0,15,2007.0,학정동로 40,,-,-,2011,245.07812023811942,2011-01-01,54.46796762
136296,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2011-01-01,8,17700.0,18,2007.0,학정로110길 29,,-,-,2011,209.1676898551307,2011-01-01,54.46796762
136297,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-01-01,9,16800.0,12,2007.0,학정로110길 29,,-,-,2011,198.44082211197733,2011-01-01,54.46796762
136298,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-01-01,12,19250.0,9,2007.0,학정로110길 29,,-,-,2011,227.38010866997402,2011-01-01,54.46796762
136299,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-01-01,14,18300.0,5,2007.0,학정로110길 29,,-,-,2011,216.1587526576896,2011-01-01,54.46796762
136300,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,18,14750.0,7,2007.0,학정로110길 29,,-,-,2011,245.89152766154658,2011-01-01,54.46796762
136301,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,21,13700.0,23,2007.0,학정로110길 29,,-,-,2011,228.38738501445343,2011-01-01,54.46796762
136302,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,21,13600.0,2,2007.0,학정로110길 29,,-,-,2011,226.72032380996836,2011-01-01,54.46796762
136303,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,24,14000.0,9,2007.0,학정로110길 29,,-,-,2011,233.38856862790863,2011-01-01,54.46796762
136304,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,25,14100.0,9,2007.0,학정로110길 29,,-,-,2011,235.05562983239366,2011-01-01,54.46796762
136305,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2011-01-01,28,16500.0,7,2007.0,학정로110길 29,,-,-,2011,194.8972360028349,2011-01-01,54.46796762
136306,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2011-01-01,29,13200.0,3,2007.0,학정로110길 29,,-,-,2011,220.05207899202813,2011-01-01,54.46796762
140454,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2011-02-01,1,26500.0,8,2007.0,학남로 10,,-,-,2011,236.22938675742628,2011-02-01,55.12215352
140455,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-02-01,1,21200.0,7,2007.0,학남로 10,,-,-,2011,249.50217255193647,2011-02-01,55.12215352
140456,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2011-02-01,19,22000.0,9,2007.0,학남로 10,,-,-,2011,258.91734887465105,2011-02-01,55.12215352
