,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
144753,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-03-01,14,17500.0,1,2002.0,작원길 25,,-,-,2011,129.77382276603635,2011-03-01,55.89181076
144754,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2011-03-01,24,7450.0,7,2002.0,작원길 25,,-,-,2011,188.655355786275,2011-03-01,55.89181076
144755,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-03-01,2,18000.0,13,1999.0,매천로2길 19,,-,-,2011,133.6848750417765,2011-03-01,55.89181076
144756,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-03-01,3,13000.0,1,1999.0,매천로2길 19,,-,-,2011,153.01318267419964,2011-03-01,55.89181076
144757,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-03-01,4,9800.0,7,1999.0,매천로2길 19,,-,-,2011,163.33333333333334,2011-03-01,55.89181076
144758,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-03-01,4,13300.0,2,1999.0,매천로2길 19,,-,-,2011,156.5442561205273,2011-03-01,55.89181076
144759,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-03-01,6,18400.0,7,1999.0,매천로2길 19,,-,-,2011,136.65565004270488,2011-03-01,55.89181076
144760,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-03-01,10,9800.0,15,1999.0,매천로2길 19,,-,-,2011,163.33333333333334,2011-03-01,55.89181076
144761,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-03-01,13,13600.0,3,1999.0,매천로2길 19,,-,-,2011,160.10359644475838,2011-03-01,55.89181076
144762,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-03-01,15,11900.0,1,1999.0,매천로2길 19,,-,-,2011,140.06591337099812,2011-03-01,55.89181076
144763,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-03-01,17,8050.0,14,1999.0,매천로2길 19,,-,-,2011,178.88888888888889,2011-03-01,55.89181076
144764,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2011-03-01,22,11000.0,17,1999.0,매천로2길 19,,-,-,2011,183.79281537176274,2011-03-01,55.89181076
148838,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-04-01,5,10900.0,12,2002.0,작원길 25,,-,-,2011,182.67135914194736,2011-04-01,56.88191836
148839,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-04-01,13,15500.0,7,2002.0,작원길 25,,-,-,2011,182.46027074749853,2011-04-01,56.88191836
148840,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-04-01,15,16000.0,19,2002.0,작원길 25,,-,-,2011,188.3460859329017,2011-04-01,56.88191836
148841,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-04-01,18,11350.0,6,2002.0,작원길 25,,-,-,2011,190.2128372716608,2011-04-01,56.88191836
148842,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2011-04-01,22,7250.0,10,2002.0,작원길 25,,-,-,2011,183.59078247657635,2011-04-01,56.88191836
148843,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2011-04-01,25,7500.0,4,2002.0,작원길 25,,-,-,2011,189.92149911369967,2011-04-01,56.88191836
148844,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-04-01,5,7450.0,10,1999.0,매천로2길 19,,-,-,2011,165.55555555555554,2011-04-01,56.88191836
148845,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-04-01,13,10500.0,14,1999.0,매천로2길 19,,-,-,2011,175.0,2011-04-01,56.88191836
148846,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-04-01,16,19500.0,14,1999.0,매천로2길 19,,-,-,2011,144.8252812952579,2011-04-01,56.88191836
148847,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-04-01,19,8100.0,8,1999.0,매천로2길 19,,-,-,2011,180.0,2011-04-01,56.88191836
148848,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-04-01,25,14450.0,11,1999.0,매천로2길 19,,-,-,2011,170.08003766478345,2011-04-01,56.88191836
148849,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-04-01,25,13500.0,8,1999.0,매천로2길 19,,-,-,2011,158.89830508474577,2011-04-01,56.88191836
148850,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-04-01,28,12700.0,2,1999.0,매천로2길 19,,-,-,2011,149.48210922787194,2011-04-01,56.88191836
148851,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-04-01,28,16000.0,15,1999.0,매천로2길 19,,-,-,2011,188.35717228795104,2011-04-01,56.88191836
148852,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-04-01,28,14600.0,17,1999.0,매천로2길 19,,-,-,2011,171.87591971275532,2011-04-01,56.88191836
152451,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-05-01,5,17250.0,2,2002.0,작원길 25,,-,-,2011,127.91991101223583,2011-05-01,57.14875126
152452,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-05-01,14,11800.0,8,2002.0,작원길 25,,-,-,2011,197.7543154013742,2011-05-01,57.14875126
152453,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-05-01,17,11100.0,3,2002.0,작원길 25,,-,-,2011,186.02312719959778,2011-05-01,57.14875126
152454,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-05-01,4,11000.0,8,1999.0,매천로2길 19,,-,-,2011,183.33333333333334,2011-05-01,57.14875126
152455,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-05-01,6,13000.0,1,1999.0,매천로2길 19,,-,-,2011,153.04020248396023,2011-05-01,57.14875126
152456,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-05-01,12,7950.0,12,1999.0,매천로2길 19,,-,-,2011,176.66666666666666,2011-05-01,57.14875126
152457,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-05-01,13,13700.0,3,1999.0,매천로2길 19,,-,-,2011,161.28082877155808,2011-05-01,57.14875126
152458,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-05-01,14,8200.0,10,1999.0,매천로2길 19,,-,-,2011,182.22222222222223,2011-05-01,57.14875126
152459,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-05-01,18,7500.0,13,1999.0,매천로2길 19,,-,-,2011,166.66666666666666,2011-05-01,57.14875126
152460,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-05-01,18,10500.0,20,1999.0,매천로2길 19,,-,-,2011,175.0,2011-05-01,57.14875126
152461,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-05-01,28,10000.0,2,1999.0,매천로2길 19,,-,-,2011,166.66666666666666,2011-05-01,57.14875126
155628,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-06-01,8,14000.0,2,2002.0,작원길 25,,-,-,2011,164.80282519128897,2011-06-01,57.70877813
155629,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-06-01,11,14450.0,2,2002.0,작원길 25,,-,-,2011,170.10005885815184,2011-06-01,57.70877813
155630,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-06-01,13,15800.0,16,2002.0,작원길 25,,-,-,2011,185.99175985874044,2011-06-01,57.70877813
155631,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-06-01,17,14300.0,3,2002.0,작원길 25,,-,-,2011,168.33431430253088,2011-06-01,57.70877813
155632,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-06-01,20,16200.0,7,2002.0,작원길 25,,-,-,2011,190.70041200706297,2011-06-01,57.70877813
155633,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-06-01,30,19850.0,3,2002.0,작원길 25,,-,-,2011,147.20059325176123,2011-06-01,57.70877813
155634,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-06-01,2,15250.0,9,1999.0,매천로2길 19,,-,-,2011,179.49623352165727,2011-06-01,57.70877813
155635,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-06-01,12,13900.0,4,1999.0,매천로2길 19,,-,-,2011,163.6064030131827,2011-06-01,57.70877813
155636,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-06-01,14,17300.0,1,1999.0,매천로2길 19,,-,-,2011,128.48601879015186,2011-06-01,57.70877813
155637,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-06-01,15,11920.0,19,1999.0,매천로2길 19,,-,-,2011,198.66666666666666,2011-06-01,57.70877813
155638,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-06-01,16,15300.0,16,1999.0,매천로2길 19,,-,-,2011,180.0847457627119,2011-06-01,57.70877813
155639,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-06-01,21,10500.0,2,1999.0,매천로2길 19,,-,-,2011,175.0,2011-06-01,57.70877813
155640,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-06-01,30,15500.0,15,1999.0,매천로2길 19,,-,-,2011,182.47101065395256,2011-06-01,57.70877813
159101,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-08-01,11,16600.0,2,2002.0,작원길 25,,-,-,2011,195.40906415538552,2011-08-01,58.97094669
159102,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-08-01,26,11500.0,3,2002.0,작원길 25,,-,-,2011,192.72666331489862,2011-08-01,58.97094669
159103,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-08-01,5,12400.0,10,1999.0,매천로2길 19,,-,-,2011,206.66666666666666,2011-08-01,58.97094669
159104,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-08-01,6,12000.0,3,1999.0,매천로2길 19,,-,-,2011,200.0,2011-08-01,58.97094669
159105,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2011-08-01,8,12500.0,14,1999.0,매천로2길 19,,-,-,2011,208.85547201336675,2011-08-01,58.97094669
162643,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-09-01,16,16750.0,18,2002.0,작원길 25,,-,-,2011,197.17480871100648,2011-09-01,59.75283604
162644,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-09-01,24,17800.0,15,2002.0,작원길 25,,-,-,2011,209.53502060035314,2011-09-01,59.75283604
162645,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-09-01,28,20900.0,17,2002.0,작원길 25,,-,-,2011,154.9870226177234,2011-09-01,59.75283604
162646,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-09-01,1,12400.0,6,1999.0,매천로2길 19,,-,-,2011,206.66666666666666,2011-09-01,59.75283604
162647,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-09-01,3,17000.0,7,1999.0,매천로2길 19,,-,-,2011,200.09416195856875,2011-09-01,59.75283604
162648,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-09-01,23,15895.0,15,1999.0,매천로2길 19,,-,-,2011,187.0880414312618,2011-09-01,59.75283604
162649,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2011-09-01,24,12000.0,6,1999.0,매천로2길 19,,-,-,2011,200.50125313283206,2011-09-01,59.75283604
162650,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-09-01,24,12200.0,13,1999.0,매천로2길 19,,-,-,2011,203.33333333333334,2011-09-01,59.75283604
162651,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-09-01,25,11700.0,1,1999.0,매천로2길 19,,-,-,2011,195.0,2011-09-01,59.75283604
162652,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-09-01,28,12500.0,9,1999.0,매천로2길 19,,-,-,2011,208.33333333333334,2011-09-01,59.75283604
166158,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-10-01,4,22000.0,6,2002.0,작원길 25,,-,-,2011,163.14423433444568,2011-10-01,60.3479097
166159,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-10-01,8,16450.0,4,2002.0,작원길 25,,-,-,2011,193.64331959976457,2011-10-01,60.3479097
166160,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-10-01,9,18000.0,16,2002.0,작원길 25,,-,-,2011,211.8893466745144,2011-10-01,60.3479097
166161,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2011-10-01,10,10300.0,1,2002.0,작원길 25,,-,-,2011,172.61605496899614,2011-10-01,60.3479097
166162,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2011-10-01,29,10000.0,8,2002.0,작원길 25,,-,-,2011,253.2286654849329,2011-10-01,60.3479097
166163,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-10-01,4,7000.0,16,1999.0,매천로2길 19,,-,-,2011,155.55555555555554,2011-10-01,60.3479097
166164,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-10-01,5,15000.0,8,1999.0,매천로2길 19,,-,-,2011,176.5536723163842,2011-10-01,60.3479097
166165,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-10-01,11,15900.0,3,1999.0,매천로2길 19,,-,-,2011,187.14689265536725,2011-10-01,60.3479097
166166,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-10-01,11,12500.0,8,1999.0,매천로2길 19,,-,-,2011,208.33333333333334,2011-10-01,60.3479097
166167,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-10-01,17,12500.0,7,1999.0,매천로2길 19,,-,-,2011,208.33333333333334,2011-10-01,60.3479097
166168,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2011-10-01,19,16500.0,12,1999.0,매천로2길 19,,-,-,2011,194.2433339219495,2011-10-01,60.3479097
166169,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-10-01,20,11500.0,19,1999.0,매천로2길 19,,-,-,2011,191.66666666666666,2011-10-01,60.3479097
166170,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-10-01,22,20000.0,11,1999.0,매천로2길 19,,-,-,2011,148.53875004641836,2011-10-01,60.3479097
166171,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-10-01,31,8375.0,8,1999.0,매천로2길 19,,-,-,2011,186.11111111111111,2011-10-01,60.3479097
169281,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-12-01,23,19000.0,19,2002.0,작원길 25,,-,-,2011,223.66097704532078,2011-12-01,61.64393284
169282,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-12-01,30,16700.0,2,2002.0,작원길 25,,-,-,2011,196.58622719246614,2011-12-01,61.64393284
169283,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2011-12-01,31,26200.0,18,2002.0,작원길 25,,-,-,2011,194.2899517982944,2011-12-01,61.64393284
169284,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2011-12-01,23,7770.0,2,1999.0,매천로2길 19,,-,-,2011,172.66666666666666,2011-12-01,61.64393284
169285,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-12-01,29,20900.0,10,1999.0,매천로2길 19,,-,-,2011,155.22299379850716,2011-12-01,61.64393284
172433,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2011-07-01,22,9100.0,8,2002.0,작원길 25,,-,-,2011,230.4380855912889,2011-07-01,58.27284182
172434,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-07-01,24,16500.0,15,2002.0,작원길 25,,-,-,2011,194.23190111830488,2011-07-01,58.27284182
172435,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2011-07-01,26,14250.0,3,2002.0,작원길 25,,-,-,2011,167.74573278399058,2011-07-01,58.27284182
172436,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-07-01,2,11550.0,8,1999.0,매천로2길 19,,-,-,2011,192.5,2011-07-01,58.27284182
172437,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-07-01,12,11000.0,20,1999.0,매천로2길 19,,-,-,2011,183.33333333333334,2011-07-01,58.27284182
172438,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2011-07-01,16,18000.0,17,1999.0,매천로2길 19,,-,-,2011,133.6848750417765,2011-07-01,58.27284182
172439,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2011-07-01,18,16000.0,12,1999.0,매천로2길 19,,-,-,2011,188.32391713747649,2011-07-01,58.27284182
172440,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2011-07-01,26,10500.0,14,1999.0,매천로2길 19,,-,-,2011,175.0,2011-07-01,58.27284182
175808,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2012-02-01,2,9500.0,9,2002.0,작원길 25,,-,-,2012,240.56723221068623,2012-02-01,63.33950033
175809,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2012-02-01,14,9500.0,5,2002.0,작원길 25,,-,-,2012,240.56723221068623,2012-02-01,63.33950033
175810,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2012-02-01,27,13800.0,16,2002.0,작원길 25,,-,-,2012,231.27199597787833,2012-02-01,63.33950033
175811,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2012-02-01,28,12000.0,19,2002.0,작원길 25,,-,-,2012,141.25956444967628,2012-02-01,63.33950033
175812,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2012-02-01,1,11500.0,1,1999.0,매천로2길 19,,-,-,2012,192.1470342522974,2012-02-01,63.33950033
175813,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-02-01,2,16800.0,7,1999.0,매천로2길 19,,-,-,2012,197.74011299435028,2012-02-01,63.33950033
175814,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2012-02-01,3,13200.0,7,1999.0,매천로2길 19,,-,-,2012,220.0,2012-02-01,63.33950033
175815,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-02-01,5,16500.0,14,1999.0,매천로2길 19,,-,-,2012,194.20903954802262,2012-02-01,63.33950033
175816,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2012-02-01,7,7400.0,1,1999.0,매천로2길 19,,-,-,2012,164.44444444444446,2012-02-01,63.33950033
175817,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-02-01,13,15800.0,2,1999.0,매천로2길 19,,-,-,2012,185.96986817325802,2012-02-01,63.33950033
175818,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2012-02-01,18,12250.0,2,1999.0,매천로2길 19,,-,-,2012,204.16666666666666,2012-02-01,63.33950033
175819,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2012-02-01,26,14100.0,9,1999.0,매천로2길 19,,-,-,2012,235.58897243107768,2012-02-01,63.33950033
175820,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2012-02-01,29,7800.0,2,1999.0,매천로2길 19,,-,-,2012,173.33333333333334,2012-02-01,63.33950033
178794,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2012-05-01,23,25000.0,9,2002.0,작원길 25,,-,-,2012,185.39117538005192,2012-05-01,64.3129423
178795,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2012-05-01,28,18600.0,11,2002.0,작원길 25,,-,-,2012,218.95232489699822,2012-05-01,64.3129423
178796,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-05-01,8,17500.0,6,1999.0,매천로2길 19,,-,-,2012,205.97928436911488,2012-05-01,64.3129423
178797,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-05-01,11,16500.0,8,1999.0,매천로2길 19,,-,-,2012,194.20903954802262,2012-05-01,64.3129423
178798,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-05-01,13,15800.0,2,1999.0,매천로2길 19,,-,-,2012,185.96986817325802,2012-05-01,64.3129423
178799,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2012-05-01,16,13000.0,8,1999.0,매천로2길 19,,-,-,2012,216.66666666666666,2012-05-01,64.3129423
178800,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2012-05-01,23,8800.0,18,1999.0,매천로2길 19,,-,-,2012,195.55555555555554,2012-05-01,64.3129423
178801,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2012-05-01,25,13300.0,17,1999.0,매천로2길 19,,-,-,2012,221.66666666666666,2012-05-01,64.3129423
178802,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-05-01,25,16800.0,4,1999.0,매천로2길 19,,-,-,2012,197.74011299435028,2012-05-01,64.3129423
178803,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-05-01,28,16300.0,17,1999.0,매천로2길 19,,-,-,2012,191.85499058380415,2012-05-01,64.3129423
182199,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-03-01,6,15000.0,1,1999.0,매천로2길 19,,-,-,2012,176.5536723163842,2012-03-01,63.7567406
182200,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2012-03-01,11,16500.0,16,1999.0,매천로2길 19,,-,-,2012,194.20903954802262,2012-03-01,63.7567406
